,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
72,"Morgado, E; Morgan, DJ; Harvey, J; Parada, MA; Castruccio, A; Brahm, R; Gutierrez, F; Georgiev, B; Hammond, SJ","Localised heating and intensive magmatic conditions prior to the 22-23 April 2015 Calbuco volcano eruption (Southern Chile) (vol 81, 24, 2019)",2019,BULLETIN OF VOLCANOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00445-019-1353-2,10.1007/s00445-019-1353-2
73,"Morgado, E; Morgan, DJ; Castruccio, A; Ebmeier, SK; Parada, MA; Brahm, R; Harvey, J; Gutierrez, F; Walshaw, R","Old magma and a new, intrusive trigger: using diffusion chronometry to understand the rapid-onset Calbuco eruption, April 2015 (Southern Chile)",2019,CONTRIBUTIONS TO MINERALOGY AND PETROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00410-019-1596-0,10.1007/s00410-019-1596-0
74,"McNamara, K; Rust, AC; Cashman, KV; Castruccio, A; Abarzua, AM","Comparison of lake and land tephra records from the 2015 eruption of Calbuco volcano, Chile",2019,BULLETIN OF VOLCANOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00445-019-1270-4,10.1007/s00445-019-1270-4
75,"Morgado, E; Morgan, DJ; Harvey, J; Parada, MA; Castruccio, A; Brahm, R; Gutierrez, F; Georgiev, B; Hammond, SJ",Localised heating and intensive magmatic conditions prior to the 22-23 April 2015 Calbuco volcano eruption (Southern Chile),2019,BULLETIN OF VOLCANOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00445-019-1280-2,10.1007/s00445-019-1280-2
76,"Caceres, F; Castruccio, A; Parada, MA","Morphology, Effusion Rates, and Petrology of Postglacial Lavas of Laguna del Maule Volcanic Field, Chilean Andes, and Implications for Their Plumbing System",2018,GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018GC007817,10.1029/2018GC007817
77,"Geoffroy, CA; Alloway, BV; Amigo, A; Parada, MA; Gutierrez, F; Castruccio, A; Pearce, NJG; Morgado, E; Moreno, PI","A widespread compositionally bimodal tephra sourced from Volcán Melimoyu (44°S, Northern Patagonian Andes): Insights into magmatic reservoir processes and opportunities for regional correlation",2018,QUATERNARY SCIENCE REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quascirev.2018.09.034,10.1016/j.quascirev.2018.09.034
78,"Castruccio, A; Diez, M; Gho, R",The Influence of Plumbing System Structure on Volcano Dimensions and Topography,2017,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2017JB014855,10.1002/2017JB014855
79,"Morgado, E; Parada, MA; Morgan, DJ; Gutierrez, F; Castruccio, A; Contreras, C",Transient shallow reservoirs beneath small eruptive centres: Constraints from Mg-Fe interdiffusion in olivine,2017,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2017.10.002,10.1016/j.jvolgeores.2017.10.002
80,"Castruccio, A; Contreras, MA","The influence of effusion rate and rheology on lava flow dynamics and morphology: A case study from the 1971 and 1988-1990 eruptions at Villarrica and Lonquimay volcanoes, Southern Andes of Chile",2016,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2016.09.015,10.1016/j.jvolgeores.2016.09.015
81,"Castruccio, A; Clavero, J; Segura, A; Samaniego, P; Roche, O; Le Pennec, JL; Droguett, B",Eruptive parameters and dynamics of the April 2015 sub-Plinian eruptions of Calbuco volcano (southern Chile),2016,BULLETIN OF VOLCANOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00445-016-1058-8,10.1007/s00445-016-1058-8
82,"Morgado, E; Parada, M; Contreras, C; Castruccio, A; Gutierrez, F; Mcgee, LE","Contrasting records from mantle to surface of Holocene lavas of two nearby arc volcanic complexes: Caburgua-Huelemolle Small Eruptive Centers and Villarrica Volcano, Southern Chile",2015,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2015.09.023,10.1016/j.jvolgeores.2015.09.023
83,"Castruccio, A; Clavero, J",Lahar simulation at active volcanoes of the Southern Andes: implications for hazard assessment,2015,NATURAL HAZARDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11069-015-1617-x,10.1007/s11069-015-1617-x
84,"Castruccio, A;Rust, AC;Sparks, RSJ",Assessing lava flow evolution from post-eruption field data using Herschel-Bulkley rheology,2014,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2014.02.004,10.1016/j.jvolgeores.2014.02.004
85,"Castruccio, A;Rust, AC;Sparks, RSJ",Evolution of crust- and core-dominated lava flows using scaling analysis,2013,BULLETIN OF VOLCANOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00445-012-0681-2,10.1007/s00445-012-0681-2
86,"Castruccio, A ; Rust, AC ; Sparks, RSJ",Rheology and flow of crystal-bearing lavas: Insights from analogue gravity currents,2010,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2010.06.051,10.1016/j.epsl.2010.06.051
87,"Castruccio, A ; Clavero, J ; Rivera, A","Comparative study of lahars generated by the 1961 and 1971 eruptions of Calbuco and Villarrica volcanoes, Southern Andes of Chile",2010,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2009.12.005,10.1016/j.jvolgeores.2009.12.005
88,"Charrier, Reynaldo",Profesor Alfredo Lahsen Azar (1939-2022) Pionero de la energía geotérmica en Chile,2022,ANDEAN GEOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeov49n3-463,10.5027/andgeov49n3-463
89,"Charrier, R; Herve, F; Parejas, CAS; Roa, HM",Professor Ricardo Thiele Cartagena (1936-2019) a tribute to his legacy,2022,ANDEAN GEOLOGY,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeov49n1-3440,10.5027/andgeov49n1-3440
90,"Munoz, M; Charrier, R; Fanning, CM; Maksaev, V; Deckart, K","Zircon Trace Element and O-Hf Isotope Analyses of Mineralized Intrusions from El Teniente Ore Deposit, Chilean Andes: Constraints on the Source and Magmatic Evolution of Porphyry Cu-Mo Related Magmas (vol 53, egs010, 2012)",2022,JOURNAL OF PETROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/petrology/egac030,10.1093/petrology/egac030
91,"Bastiás C.A., Charrier R., Millacura C.V., Aguirre L., Hervé F., Fariás M.A.",Influence of Geological Processes in the Cosmovision of the Mapuche Native People in South Central Chile,2021,EARTH SCIENCES HISTORY,SCOPUS/UCH/VID,http://dx.doi.org/10.17704/1944-6187-40.2.581,10.17704/1944-6187-40.2.581
92,"Croft, DA; Flynn, JJ; Wyss, AR; Charrier, R; Anaya, F",New Chinchillid Rodents (Hystricognathi: Caviomorpha) from Northern Chile and Bolivia Fill a 17-Million-Year Gap in the Pan-Chinchilline Fossil Record,2021,JOURNAL OF MAMMALIAN EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10914-021-09579-0,10.1007/s10914-021-09579-0
93,"Rojo, D; Calderon, M; Ghiglione, MC; Suarez, RJ; Quezada, P; Cataldo, J; Herve, F; Charrier, R; Galaz, G; Suarez, M; Guettner, G; Babinski, M","The low-grade basement at Peninsula La Carmela, Chilean Patagonia: new data for unraveling the pre-Permian basin nature of the Eastern Andean Metamorphic Complex",2021,INTERNATIONAL JOURNAL OF EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00531-021-02054-4,10.1007/s00531-021-02054-4
94,"Villarroel, M; Jara, P; Charrier, R",Role of cohesive discordant bodies on fault-and-thrust belts deformation pattern: an approach based on analogue modelling,2021,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeov48n1-3280,10.5027/andgeov48n1-3280
95,"Iturrizaga, L; Charrier, R","Sudden glacier advances in the Cachapoal Valley, Southern Central Andes of Chile (34 degrees S)",2021,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2020.102787,10.1016/j.jsames.2020.102787
96,"Boyce, D; Charrier, R; Farias, M","The First Andean Compressive Tectonic Phase: Sedimentologic and Structural Analysis of Mid-Cretaceous Deposits in the Coastal Cordillera, Central Chile (32 degrees 50'S)",2020,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2019TC005825,10.1029/2019TC005825
97,"Charrier, R; Godoy, E; Herve, F; Parica, C",Prof. Dr. Dr. h.c. em. Hubert Miller (1936-2020) An articulator of international cooperation,2020,ANDEAN GEOLOGY,ISI/SCIELO-Chile/UCH/VID,,
98,"Villarroel, M; Jara, P; Herrera, S; Charrier, R",Influence of the orientation of cohesive blocks upon the structural grain of fold-and-thrust belts: An appraisal by means of analogue modeling,2020,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2020.102725,10.1016/j.jsames.2020.102725
99,"Munoz-Gomez, M; Fuentes, C; Fuentes, F; Tapia, F; Benoit, M; Farias, M; Fanning, CM; Fock, A; Charrier, R; Selles, D; Bustamante, D",Eocene arc petrogenesis in Central Chile (c. 33.6 degrees S) and implications for the Late Cretaceous-Miocene Andean setting: tracking the evolving tectonic regime,2020,JOURNAL OF THE GEOLOGICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1144/jgs2019-042,10.1144/jgs2019-042
100,"Charrier, R; Iturrizaga, L; Carretier, S; Regard, V","Geomorphologic and Glacial Evolution of the Cachapoal and southern Maipo catchments in the Andean Principal Cordillera, Central Chile (34 degrees-35 degrees S)",2019,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV46n2-3108,10.5027/andgeoV46n2-3108
101,"Labbe, N; Garcia, M; Simicic, Y; Contreras-Reyes, E; Charrier, R; De Pascale, G; Arriagada, C","Sediment fill geometry and structural control of the Pampa del Tamarugal basin, northern Chile",2019,GEOLOGICAL SOCIETY OF AMERICA BULLETIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/B31722.1,10.1130/B31722.1
102,"Heredia, N; Garcia-Sansegundo, J; Gallastegui, G; Farias, P; Giacosa, RE; Giambiagi, LB; Busquets, P; Colombo, F; Charrier, R; Cuesta, A; Rubio-Ordonez, A; Ramos, VA",Review of the geodynamic evolution of the SW margin of Gondwana preserved in the Central Andes of Argentina and Chile (28 degrees-38 degrees S latitude),2018,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2017.11.019,10.1016/j.jsames.2017.11.019
103,"Rodriguez, MP; Charrier, R; Brichau, S; Carretier, S; Farias, M; de Parseval, P; Ketcham, RA",Latitudinal and Longitudinal Patterns of Exhumation in the Andes of North-Central Chile,2018,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018TC004997,10.1029/2018TC004997
104,"Munoz, M; Tapia, F; Persico, M; Benoit, M; Charrier, R; Farias, M; Rojas, A",Extensional tectonics during Late Cretaceous evolution of the Southern Central Andes: Evidence from the Chilean main range at ~35°S,2018,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2018.06.009,10.1016/j.tecto.2018.06.009
105,"Martinez, F; Arriagada, C; Pena, M; Deckart, K; Charrier, R","Tectonic styles and crustal shortening of the Central Andes ""Pampean"" flat-slab segment in northern Chile (27-29 degrees S)",2016,TECTONOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2015.11.019,10.1016/j.tecto.2015.11.019
106,"Pavez, C;Tapia, F;Comte, D;Gutierrez, F;Lira, E;Charrier, R;Benavente, O","Characterization of the hydrothermal system of the Tinguiririca Volcanic Complex, Central Chile, using structural geology and passive seismic tomography",2016,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2015.11.018,10.1016/j.jvolgeores.2015.11.018
107,"Charrier González, Reinaldo; Ramos, Victor A.; Tapia, Felipe; Sagripanti, Lucía",Tectono-stratigraphic evolution of the Andean Orogen between 31 and 37°S (Chile and Western Argentina),2015,Geological Society Special Publication,SCOPUS/UCH/VID,http://dx.doi.org/10.1144/SP399.20,10.1144/SP399.20
108,"Carretier, Sébastien; Tolorza Tolorza, Violeta; Rodríguez Montecinos, María; Pepin, E.; Aguilar Martorell, German; Regard, Vincent; Martinod, Joseph M.; Riquelme, Rodrigo; Bonnet, Stéphane; Brichau, Stéphanie; Hérail, Gérard; Pinto Lincoñir, Luisa; Farías Thiers, Marcelo; Charrier González, Reinaldo; Guyot, Jean Luc","Erosion in the Chilean Andes between 27°S and 39°S: Tectonic, climatic and geomorphic control",2015,Geological Society Special Publication,SCOPUS/UCH/VID,http://dx.doi.org/10.1144/SP399.16,10.1144/SP399.16
109,"Rodríguez Montecinos, María; Aguilar Martorell, Germán; Urresty Vargas, Constanza; Charrier González, Reinaldo",Neogene landscape evolution in the andes of north-central Chile between 28 and 32°S: Interplay between tectonic and erosional processes,2015,Geological Society Special Publication,SCOPUS/UCH/VID,http://dx.doi.org/10.1144/SP399.15,10.1144/SP399.15
110,"Jara Muñoz, Pamela; Likerman, Jeremías; Winocur, Diego A.; Ghiglione, Matías C.; Cristallini, Ernesto Osvaldo; Pinto Lincoñir, Luisa; Charrier González, Reynaldo","Role of basin width variation in tectonic inversion: Insight from analogue modelling and implications for the tectonic inversion of the Abanico Basin, 32°-34°S, Central Andes",2015,Geological Society Special Publication,SCOPUS/UCH/VID,http://dx.doi.org/10.1144/SP399.7,10.1144/SP399.7
111,"Carretier, S; Regard, V; Vassallo, R; Aguilar, G; Martinod, J; Riquelme, R; Christophoul, F; Charrier, R; Gayer, E; Farias, M; Audin, L; Lagane, C","Differences in Be-10 concentrations between river sand, gravel and pebbles along the western side of the central Andes",2015,QUATERNARY GEOCHRONOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quageo.2014.12.002,10.1016/j.quageo.2014.12.002
112,"Rossel, P;Oliveros, V;Mescua, J;Tapia, F;Ducea, MN;Calderon, S;Charrier, R;Hoffman, D","The Upper Jurassic volcanism of the Rio Damas-Tordillo Formation (33 degrees-35.5 degrees S): Insights on petrogenesis, chronology, provenance and tectonic implications",2014,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV41n3-a03,10.5027/andgeoV41n3-a03
113,"Garcia-Sansegundo, J;Farias, P;Heredia, N;Gallastegui, G;Charrier, R;Rubio-Ordonez, A;Cuesta, A",Structure of the Andean Palaeozoic basement in the Chilean coast at 31 degrees 30 ' S: Geodynamic evolution of a subduction margin,2014,JOURNAL OF IBERIAN GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/rev_JIGE.2014.v40.n2.45300,10.5209/rev_JIGE.2014.v40.n2.45300
114,"Jara, P;Charrier, R",New stratigraphical and geochronological constraints for the Mezo-Cenozoic deposits in the High Andes of central Chile between 32 degrees and 32 degrees 30 ' S: Structural and palaeogeographic implications,2014,ANDEAN GEOLOGY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.5027/andgeoV41n1-a07,10.5027/andgeoV41n1-a07
115,"Munoz-Saez, C;Pinto, L;Charrier, R;Nalpas, T","Influence of depositional load on the development of a shortcut fault system during the inversion of an extensional basin: The Eocene-Oligocene Abanico Basin case, central Chile Andes (33 degrees-35 degrees S)",2014,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV41n1-a01,10.5027/andgeoV41n1-a01
116,"Pepin, E;Carretier, S;Herail, G;Regard, V;Charrier, R;Farias, M;Garcia, V;Giambiagi, L","Pleistocene landscape entrenchment: a geomorphological mountain to foreland field case, the Las Tunas system, Argentina",2013,BASIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/bre.12019,10.1111/bre.12019
117,"Rossel, P;Oliveros, V;Ducea, MN;Charrier, R;Scaillet, S;Retamal, L;Figueroa, O",The Early Andean subduction system as an analog to island arcs: Evidence from across-arc geochemical variations in northern Chile,2013,LITHOS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.lithos.2013.08.014,10.1016/j.lithos.2013.08.014
118,"Munoz, M;Farias, M;Charrier, R;Fanning, CM;Polve, M;Deckart, K",Isotopic shifts in the Cenozoic Andean arc of central Chile: Records of an evolving basement throughout cordilleran arc mountain building,2013,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G34178.1,10.1130/G34178.1
119,Munoz N;Herail G;Pinto L;Garcia M;Riquelme R;Charrier R;Farias M,"Cenozoic tectonic evolution in the Central Andes in northern Chile and west central Bolivia: implications for paleogeographic, magmatic and mountain building evolution",2013,INTERNATIONAL JOURNAL OF EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00531-012-0801-4,10.1007/s00531-012-0801-4
120,Carretier S;Riquelme R;Guyot JL;Regard V;Pepin E;Vargas G;Vassallo R;Charrier R;Lagane C;Aguilar G;Herail G;Martinod J;Farias M,Slope and climate variability control of erosion in the Andes of central Chile,2013,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G33735.1,10.1130/G33735.1
121,"Munoz, M;Charrier, R;Fanning, CM;Maksaev, V;Deckart, K","Zircon Trace Element and O-Hf Isotope Analyses of Mineralized Intrusions from El Teniente Ore Deposit, Chilean Andes: Constraints on the Source and Magmatic Evolution of Porphyry Cu-Mo Related Magmas",2012,JOURNAL OF PETROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/petrology/egs010,10.1093/petrology/egs010
122,"Oliveros, V;Labbe, M;Rossel, P;Charrier, R;Encinas, A","Late Jurassic paleogeographic evolution of the Andean back-arc basin: New constrains from the Lagunillas Formation, northern Chile (27 degrees 30 '-28 degrees 30 ' S)",2012,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2011.12.005,10.1016/j.jsames.2011.12.005
123,Charrier R; Herve F.,El abate Juan Ignacio Molina: Una vida dedicada a la historia natural y civil del Reino de Chile,2011,Revista de la Asociacion Geologica Argentina,SCIELO-otros paises /SCOPUS/UCH/VID,,
124,"Garcia, M ; Riquelme, R ; Farias, M ; Herail, G ; Charrier, R","Late Miocene-Holocene canyon incision in the western Altiplano, northern Chile: tectonic or climatic forcing?",2011,JOURNAL OF THE GEOLOGICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1144/0016-76492010-134,10.1144/0016-76492010-134
125,"Pinto, L ; Munoz, C ; Nalpas, T ; Charrier, R",Role of sedimentation during basin inversion in analogue modelling,2010,JOURNAL OF STRUCTURAL GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsg.2010.03.001,10.1016/j.jsg.2010.03.001
126,"Piquer, J; Castelli, JC; Charrier, R; Yanez, G","The Cenozoic of the upper Teno River, Cordillera Principal, Central Chile: stratigraphy, plutonism and their relation with deep structures",2010,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV37n1-a2,10.5027/andgeoV37n1-a2
127,"Farias, M; Comte, D; Charrier, R; Martinod, J; David, C; Tassara, A; Tapia, F; Fock, A",Crustal-scale structural architecture in central Chile based on seismicity and surface geology: Implications for Andean mountain building,2010,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2009TC002480,10.1029/2009TC002480
128,Charrier R; Farias M; Maksaev V.,"Evolución tectónica, paleogeográfica y metalogénica durante el cenozoico en los Andes de Chile Norte y Central e implicaciones para las regiones adyacentes de Bolivia y Argentina",2009,Revista de la Asociacion Geologica Argentina,SCIELO-otros paises /SCOPUS/UCH/VID,,
129,"Maksaev, V; Munizaga, F; Zentilli, M; Charrier, R",Fission track thermochronology of Neogene plutons in the Principal Andean Cordillera of central Chile (33-35 degrees S): Implications for tectonic evolution and porphyry Cu-Mo mineralization,2009,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-71062009000200001,10.4067/S0718-71062009000200001
130,"Flynn, JJ ; Charrier, R ; Croft, DA ; Gans, PB ; Herriott, TM ; Wertheim, JA ; Wyss, AR","Chronologic implications of new Miocene mammals from the Cura-Mallin and Trapa Trapa formations, Laguna del Laja area, south central Chile",2008,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2008.05.006,10.1016/j.jsames.2008.05.006
131,"Farias, M; Charrier, R; Carretier, S; Martinod, J; Fock, A; Campbell, D; Caceres, J; Comte, D",Late Miocene high and rapid surface uplift and its erosional response in the Andes of central Chile (33 degrees-35 degrees S),2008,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2006TC002046,10.1029/2006TC002046
132,Charrier R; Pinto L; Rodriguez M.P.,Tectonostratigraphic evolution of the Andean Orogen in Chile,2007,Geological Society Special Publication,SCOPUS/UCH/VID,,
133,"Riquelme, R ; Herail, G ; Martinod, J ; Charrier, R ; Darrozes, J",Late Cenozoic geomorphologic signal of Andean forearc deformation and tilting associated with the uplift and climate changes of the Southern Atacama Desert (26 degrees S-28 degrees S),2007,GEOMORPHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geomorph.2006.09.004,10.1016/j.geomorph.2006.09.004
