,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
101," Rodriguez, N ; Maurel, A ; Pagneux, V ; Barra, F ; Lund, F ",Interaction between elastic waves and prismatic dislocation loops,2009,JOURNAL OF APPLIED PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1063/1.3213338,10.1063/1.3213338
102," Barra, F ; Gaspard, P ; Gilbert, T ",Fractality of the nonequilibrium stationary states of open volume-preserving systems. II. Galton boards,2009,PHYSICAL REVIEW E,ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.80.021127,10.1103/PhysRevE.80.021127
103," Barra, F ; Gaspard, P ; Gilbert, T ",Fractality of the nonequilibrium stationary states of open volume-preserving systems. I. Tagged particle diffusion,2009,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.80.021126,10.1103/PhysRevE.80.021126
104," Maurel, A ; Pagneux, V ; Barra, F ; Lund, F ","Reply to ""Comment on 'Interaction of a surface wave with a dislocation' """,2009,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.80.136102,10.1103/PhysRevB.80.136102
105," Barra, F ; Gilbert, T ; Reyes, S ",CONDUCTIVITY OF THE SELF-SIMILAR LORENTZ CHANNEL,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127409024402,10.1142/S0218127409024402
106," Maurel, A ; Pagneux, V ; Barra, F ; Lund, F ",ULTRASOUND AS A PROBE OF PLASTICITY? THE INTERACTION OF ELASTIC WAVES WITH DISLOCATIONS,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1142/S0218127409024475,10.1142/S0218127409024475
107,"Barra, F ; Caru, A ; Cerda, MT ; Espinoza, R ; Jara, A ; Lund, F ; Mujica, N ",MEASURING DISLOCATION DENSITY IN ALUMINUM WITH RESONANT ULTRASOUND SPECTROSCOPY,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127409025006,10.1142/S0218127409025006
108,"Maurel, A ; Pagneux, V ; Barra, F ; Lund, F",Interaction of a surface wave with a dislocation,2007,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.75.224112,10.1103/PhysRevB.75.224112
109,"Barra, F ; Chernov, N ; Gilbert, T",Log-periodic drift oscillations in self-similar billiards,2007,NONLINEARITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0951-7715/20/11/005,10.1088/0951-7715/20/11/005
110,"Barra, F ; Gilbert, T",Steady-state conduction in self-similar billiards,2007,PHYSICAL REVIEW LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.98.130601,10.1103/PhysRevLett.98.130601
111,"Barra, F",Stress driven interface dynamics: The effects of surface stress,2007,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127407018026,10.1142/S0218127407018026
112,"Maurel, A ; Pagneux, V ; Barra, F ; Lund, F",Multiple scattering from assemblies of dislocation walls in three dimensions. Application to propagation in polycrystals,2007,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1121/1.2734488,10.1121/1.2734488
113,"Barra, F ; Gilbert, T",Non-equilibrium Lorentz gas on a curved space,2007,JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/1742-5468/2007/01/L01003,10.1088/1742-5468/2007/01/L01003
114,"Barra, F; Gilbert, T; Romo, M",Drift of particles in self-similar systems and its Liouvillian interpretation,2006,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.73.026211,10.1103/PhysRevE.73.026211
115,"Maurel, A; Pagneux, V; Barra, F; Lund, F",Interaction between an elastic wave and a single pinned dislocation,2005,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.72.174110,10.1103/PhysRevB.72.174110
116,"Maurel, A; Pagneux, V; Barra, F; Lund, F",Wave propagation through a random array of pinned dislocations: Velocity change and attenuation in a generalized Granato and Lucke theory,2005,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.72.174111,10.1103/PhysRevB.72.174111
117,"Barra, F;Herrera, M;Procaccia, I",Conformal dynamics of precursors to fracture,2003,EUROPHYSICS LETTERS,ISI/SCOPUS/UCH/VID,,
118,"Barra, F;Gilbert, T",Algebraic decay in hierarchical graphs,2002,JOURNAL OF STATISTICAL PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1023/A:1020427018179,10.1023/A:1020427018179
119,"Barra, F;Levermann, A;Procaccia, I","Quasistatic brittle fracture in inhomogeneous media and iterated conformal maps: Modes I, II, and III",2002,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.66.066122,10.1103/PhysRevE.66.066122
120,"Echeverría-Alar S., Clerc M.G., Bordeu I.",Emergence of disordered branching patterns in confined chiral nematic liquid crystals,2023,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,SCOPUS/UCH/VID,http://dx.doi.org/10.1073/pnas.2221000120,10.1073/pnas.2221000120
121,"Chatzeli, L; Bordeu, I; Han, SM; Bisetto, S; Waheed, Z; Koo, BK; Alcolea, MP; Simons, BD",A cellular hierarchy of Notch and Kras signaling controls cell fate specification in the developing mouse salivary gland,2023,DEVELOPMENTAL CELL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.devcel.2022.12.009,10.1016/j.devcel.2022.12.009
122,"Karras, P; Bordeu, I; Pozniak, J; Nowosad, A; Pazzi, C; Van Raemdonck, N; Landeloos, E; Van Herck, Y; Pedri, D; Bervoets, G; Makhzami, S; Khoo, JH; Pavie, B; Lamote, J; Marin-Bejar, O; Dewaele, M; Liang, H; Zhang, XJ; Hua, YC; Wouters, J; Browaeys, R; Bergers, G; Saeys, Y; Bosisio, F; van den Oord, J; Lambrechts, D; Rustgi, AK; Bechter, O; Blanpain, C; Simons, BD; Rambow, F; Marine, JC","A cellular hierarchy in melanoma uncouples growth and metastasis (vol 610, pg 190, 2022)",2022,NATURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41586-022-05415-4,10.1038/s41586-022-05415-4
123,"Karras, P; Bordeu, I; Pozniak, J; Nowosad, A; Pazzi, C; Van Raemdonck, N; Landeloos, E; Van Herck, Y; Pedri, D; Bervoets, G; Makhzami, S; Khoo, JH; Pavie, B; Lamote, J; Marin-Bejar, O; Dewaele, M; Liang, H; Zhang, XJ; Hua, YC; Wouters, J; Browaeys, R; Bergers, G; Saeys, Y; Bosisio, F; van den Oord, J; Lambrechts, D; Rustgi, AK; Bechter, O; Blanpain, C; Simons, BD; Rambow, F; Marine, JC",A cellular hierarchy in melanoma uncouples growth and metastasis,2022,NATURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41586-022-05242-7,10.1038/s41586-022-05242-7
124,"Tlidi, M; Bordeu, I; Clerc, MG; Escaff, D",Extended patchy ecosystems may increase their total biomass through self-replication,2018,ECOLOGICAL INDICATORS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecolind.2018.02.009,10.1016/j.ecolind.2018.02.009
125,"Bordeu, I; Clerc, MG; Couteron, P; Lefever, R; Tlidi, M",Self-Replication of Localized Vegetation Patches in Scarce Environments,2016,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/srep33703,10.1038/srep33703
126,Bordeu I.,Labyrinthine dissipative patterns,2016,Journal of Physics: Conference Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1742-6596/720/1/012004,10.1088/1742-6596/720/1/012004
127,"Bordeu I., Clerc M.G., Lefever R., Tlidi M.",Finger dynamics in pattern forming systems,2016,Springer Proceedings in Physics,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-24871-4_21,10.1007/978-3-319-24871-4_21
128,"Bordeu, I; Clerc, MG",Rodlike localized structure in isotropic pattern-forming systems,2015,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.92.042915,10.1103/PhysRevE.92.042915
129,"Bordeu, I; Clerc, MG; Lefever, R; Tlidi, M",From localized spots to the formation of invaginated labyrinthine structures in a Swift-Hohenberg model,2015,COMMUNICATIONS IN NONLINEAR SCIENCE AND NUMERICAL SIMULATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cnsns.2015.05.028,10.1016/j.cnsns.2015.05.028
130,"Dellafiore, A; Matera, F; Brieva, FA",Semiclassical theory of surface plasmons in spheroidal clusters,2000,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.61.2316,10.1103/PhysRevB.61.2316
131,"Castillo C., Cabello G., Chornik B., Huentupil Y., Buono-Core G.E.",Characterization of photochemically grown Pd loaded WO3 thin films and its evaluation as ammonia gas sensor,2020,JOURNAL OF ALLOYS AND COMPOUNDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jallcom.2020.154166,10.1016/j.jallcom.2020.154166
132,"Cabello-Guzman, G; Caro-Diaz, C; Fernandez-Perez, A; Buono-Core, GE; Chornik, B",Study of the influence of Er/Ln co-doping in La2O3 thin films on their up-conversion properties (where Ln = Ho or Nd),2020,OPTICAL MATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.optmat.2019.109579,10.1016/j.optmat.2019.109579
133,"Arancibia, R; Huentupil, Y; Buono-Core, GE; Fuentealba, M; Chornik, B; Mendoza-Galvan, A; Cabello-Guzman, G","Effect of annealing temperature on the structural, morphological and optical properties of ThO2 thin films grown by photochemical metal¿organic deposition",2019,POLYHEDRON,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.poly.2019.07.032,10.1016/j.poly.2019.07.032
134,"Alvarez-Acevedo, G; Inostroza-Riquelme, M; Chornik, B; Flores, M; Oyarzun-Ampuero, F",Encapsulation of Iron Oxide Nanoparticles and Oil-in-Water Nanocarriers in Microgels with Biomedical Potential,2019,JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1166/jnn.2019.16789,10.1166/jnn.2019.16789
135,"Huentupil, Y; Cabello-Guzman, G; Chornik, B; Arancibia, R; Buono-Core, GE","Photochemical deposition, characterization and optical properties of thin films of ThO2",2019,POLYHEDRON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.poly.2018.10.023,10.1016/j.poly.2018.10.023
136,"Silva, N; Riveros, A; Yutronic, N; Lang, E; Chornik, B; Guerrero, S; Samitier, J; Jara, P; Kogan, MJ",Photothermally Controlled Methotrexate Release System Using beta-Cyclodextrin and Gold Nanoparticles,2018,NANOMATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nano8120985,10.3390/nano8120985
137,"Cabello-Guzman, G; Gonzalez, D; Caro-Diaz, C; Lillo-Arroyo, L; Valenzuela-Melgarejo, F; Trivino, GC; Buono-Core, GE; Chornik, B; Huentupi, Y",Preliminary evaluation of the up-conversion emission of Y2O3:Er-Yb thin films prepared by a solid state photochemical deposition method,2018,JOURNAL OF LUMINESCENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jlumin.2018.08.034,10.1016/j.jlumin.2018.08.034
138,"Cabello-Guzman, G; Lillo-Arroyo, L; Caro-Diaz, C; Valenzuela-Melgarejo, F; Fernandez-Perez, A; Buono-Core, GE; Chornik, B",Study on the photochemical preparation of nickel gallium oxide spinel doped with Eu(III) ions from carboxylate and beta-diketonate complexes and the evaluation of its optical properties,2018,THIN SOLID FILMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tsf.2017.12.017,10.1016/j.tsf.2017.12.017
139,"Moris, S; Silva, N; Saitz, C; Jara, P; Chornik, B","NANODECORATION OF SINGLE CRYSTALS OF 5,11,17,23-TETRA-TERT-BUTYL-25,27-BIS(CYANOMETHOXY)-26,28-DIHYDROXYCALIX[4]ARENE",2017,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-97072017000403772,10.4067/s0717-97072017000403772
140,"Silva, N; Moris, S; Diaz, M; Yutronic, N; Lang, E; Chornik, B; Kogan, MJ; Jara, P",Evidence of the Disassembly of alpha-Cyclodextrin-octylamine Inclusion Compounds Conjugated to Gold Nanoparticles via Thermal and Photothermal Effects,2016,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules21111444,10.3390/molecules21111444
141,"Castillo, C; Buono-Core, G; Manzur, C; Yutronic, N; Sierpe, R; Cabello, G; Chornik, B",MOLYBDENUM TRIOXIDE THIN FILMS DOPED WITH GOLD NANOPARTICLES GROWN BY A SEQUENTIAL METHODOLOGY: PHOTOCHEMICAL METAL-ORGANIC DEPOSITION (PMOD) AND DC-MAGNETRON SPUTTERING,2016,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-97072016000100014,10.4067/S0717-97072016000100014
142,"Cabello, G; Lillo, L; Caro, C; Seguel, M; Sandoval, C; Buono-Core, GE; Chornik, B; Flores, M",A photochemical proposal for the preparation of ZnAl2O4 and MgAl2O4 thin films from beta-diketonate complex precursors,2016,MATERIALS RESEARCH BULLETIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.materresbull.2016.01.044,10.1016/j.materresbull.2016.01.044
143,"Vargas-Uscategui, A; Mosquera, E; Chornik, B; Cifuentes, L",Electrocatalysis of the hydrogen evolution reaction by rhenium oxides electrodeposited by pulsed-current,2015,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2015.08.065,10.1016/j.electacta.2015.08.065
144,"Cabello, G; Lillo, L; Caro, C; Seguel, M; Buono-Core, GE; Huentupil, Y; Chornik, B; Carrasco, C; Rodriguez, CA","Synthesis, characterization and optical properties of ATiO(3)-Pr thin films prepared by a photochemical method (where A = Ba and Ca)",2015,MATERIALS RESEARCH BULLETIN,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.materresbull.2015.04.005,10.1016/j.materresbull.2015.04.005
145,"Silva, N; Arellano, E; Castro, C; Yutronic, N; Lang, E; Chornik, B; Jara, P",Cyclodextrin inclusion compound crystals for growth of Cu-Au core-shell nanoparticles,2015,JOURNAL OF INCLUSION PHENOMENA AND MACROCYCLIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10847-015-0531-x,10.1007/s10847-015-0531-x
146,"Sierpe, R; Lang, E; Jara, P; Guerrero, AR; Chornik, B; Kogan, MJ; Yutronic, N",Gold Nanoparticles Interacting with beta-Cyclodextrin-Phenylethylamine Inclusion Complex: A Ternary System for Photothermal Drug Release,2015,ACS APPLIED MATERIALS & INTERFACES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acsami.5b00186,10.1021/acsami.5b00186
147,"Díaz M., Silva N., Yutronic N., Peña E., Chornik B., Jara P.",gamma-Cyclodextrin/alkylthiol inclusion compounds crystals as substrates for the formation and immobilization of gold nanoparticles produced by magnetron sputtering,2015,JOURNAL OF INCLUSION PHENOMENA AND MACROCYCLIC CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10847-014-0417-3,10.1007/s10847-014-0417-3
148,"Vargas-Uscategui, A; Mosquera, E; Lopez-Encarnacion, JM; Chornik, B; Katiyar, RS; Cifuentes, L",Characterization of rhenium compounds obtained by electrochemical synthesis after aging process,2014,JOURNAL OF SOLID STATE CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jssc.2014.07.043,10.1016/j.jssc.2014.07.043
149,"Buono-Core, GE; Klahn, AH; Castillo, C; Munoz, E; Manzur, C; Cabello, G; Chornik, B",Synthesis and characterization of thin molybdenum oxide films prepared from molybdenum dioxo tropolonate precursors by photochemical metal-organic deposition (PMOD) and its evaluation as ammonia gas sensors,2014,JOURNAL OF NON-CRYSTALLINE SOLIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jnoncrysol.2013.12.009,10.1016/j.jnoncrysol.2013.12.009
150,"Cabello, G; Lillo, L; Caro, C; Buono-Core, GE; Chornik, B; Flores, M; Carrasco, C; Rodriguez, CA","Photochemical synthesis of AZrO(3-x) thin films (A=Ba, Ca and Sr) and their characterization",2014,CERAMICS INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ceramint.2013.12.118,10.1016/j.ceramint.2013.12.118
151,"Cabello, G; Araneda, A; Lillo, L; Caro, C; Venegas, C; Tejos, M; Chornik, B",Application of photochemical method in the synthesis of Ga2O3-X thin films co-doped with terbium and europium,2014,SOLID STATE SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.solidstatesciences.2013.11.002,10.1016/j.solidstatesciences.2013.11.002
152,"Cabello, G;Lillo, L;Caro, C;Soto-Arriaza, MA;Chornik, B;Buono-Core, GE","Evaluation on the optical properties of Ga2O3-x thin films co-doped with Tb3+ and transition metals (Mn2+, Cr3+) prepared by a photochemical route",2013,CERAMICS INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ceramint.2012.08.096,10.1016/j.ceramint.2012.08.096
153,"Munoz, E; Bustamante, MJ; Klahn, AH; Chornik, B; Buono-Core, GE; Castillo, C; Cabello, G",Pt/WO3 thin films prepared by photochemical metal-organic deposition (PMOD) and its evaluation as carbon monoxide sensor,2012,POLYHEDRON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.poly.2012.04.028,10.1016/j.poly.2012.04.028
154,"Guerrero, S;Guzman, I;Aguila, G;Chornik, B;Araya, P",Study of Na/Cu/TiO2 catalysts for the storage and reduction of NO,2012,APPLIED CATALYSIS B-ENVIRONMENTAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.apcatb.2012.04.036,10.1016/j.apcatb.2012.04.036
155,"Cabello, G ; Lillo, L ; Huentupil, Y ; Cabrera, F ; Buono-Core, GE ; Chornick, B",A simple photochemical method to synthesize Ga2O3-Dy3+-M3+ thin films and their evaluation as optical materials (where M=Cr or Co),2011,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpcs.2011.07.013,10.1016/j.jpcs.2011.07.013
156,"Buono-Core, GE; Klahn, AH; Castillo, C; Bustamante, MJ; Munoz, E; Cabello, G; Chornik, B",Synthesis and evaluation of bis-beta-diketonate dioxotungsten(VI) complexes as precursors for the photodeposition of WO3 films,2011,POLYHEDRON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.poly.2010.10.007,10.1016/j.poly.2010.10.007
157,"Cabello, G; Lillo, L; Caro, C; Chornik, B; Soto, MA; del Rio, R; Tejos, M",Preparation and characterization of ZrO2:Sm amorphous thin films by solid state photochemical deposition method,2010,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpcs.2010.06.002,10.1016/j.jpcs.2010.06.002
158,"Riveros, G ; Meneses, S ; Escobar, S ; Garin, C ; Chornik, B",ELECTRON TRANSFER RATES OF ALKYL-FERROCENE MOLECULES FORMING INCOMPLETE MONOLAYER ON SILICON ELECTRODES,2010,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-97072010000100015,10.4067/S0717-97072010000100015
159,"Riveros, G ; Gonzalez, G ; Chornik, B",Modification of Silicon Surface with Redox Molecules Derived from Ferrocene,2010,JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S0103-50532010000100005,10.1590/S0103-50532010000100005
160," Aguila, G ; Jimenez, J ; Guerrero, S ; Gracia, F ; Chornik, B ; Quinteros, S ; Araya, P ",A novel method for preparing high surface area copper zirconia catalysts Influence of the preparation variables,2009,APPLIED CATALYSIS A-GENERAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apcata.2009.03.014,10.1016/j.apcata.2009.03.014
161,"Cabello, G;Lillo, L;Caro, C;Buono-Core, GE;Chornik, B;Soto, MA",Structure and optical characterization of photochemically prepared ZrO2 thin films doped with erbium and europium,2008,JOURNAL OF NON-CRYSTALLINE SOLIDS,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jnoncrysol.2008.05.029,10.1016/j.jnoncrysol.2008.05.029
162,"Rodriguez-Llamazares, S; Merchan, J; Olmedo, I; Marambio, HP; Munoz, JP; Jara, P; Sturm, JC; Chornik, B; Pena, O; Yutronic, N; Kogan, MJ",Ni/Ni Oxides Nanoparticles with Potential Biomedical Applications Obtained by Displacement of a Nickel-Organometallic Complex,2008,JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1166/jnn.2008.199,10.1166/jnn.2008.199
163,"Brambilla, R ; Pires, GP ; dos Santos, JHZ ; Miranda, MSL ; Chornik, B",Octadecylsilane-modified silicas prepared by grafting and sol-gel methods,2007,JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.elspec.2006.12.053,10.1016/j.elspec.2006.12.053
164,"Echeverría-Alar S., Clerc M.G., Bordeu I.",Emergence of disordered branching patterns in confined chiral nematic liquid crystals,2023,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,SCOPUS/UCH/VID,http://dx.doi.org/10.1073/pnas.2221000120,10.1073/pnas.2221000120
165,"Clerc, MG; Echeverria-Alar, S; Letelier, LA; Nunez-Barra, C",Concentric ring patterns beyond Turing instability,2023,PHYSICAL REVIEW RESEARCH,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1103/PhysRevResearch.5.L012007,10.1103/PhysRevResearch.5.L012007
166,"Aguilera-Rojas, PJ; Alfaro-Bittner, K; Clerc, MG; Gonzalez-Cortes, G; Rojas, RG",The universal law of the front speed close to the disappearance of bistability,2023,CHAOS SOLITONS & FRACTALS,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chaos.2023.113241,10.1016/j.chaos.2023.113241
167,"Álvarez-Garrido F., Clerc M.G., González-Cortés G., Wilson M.",Transition to spatiotemporal intermittency and defect turbulence in a liquid crystal light valve with translational optical feedback,2022,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2632183,10.1117/12.2632183
168,"Aguilera E., Clerc M.G., Pinto-Ramos D., Zambra V.",Thermal Fluctuations Induced Emergence of Umbilical Defects in Nematic Liquid Crystal Cells,2022,Fundamental Theories of Physics,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-031-04458-8_15,10.1007/978-3-031-04458-8_15
