,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
192,1191125,Genetic architecture of rheumatoid arthritis in the chilean population,01/08/2018,01/08/2018,"R. Verdugo, L. Quiñones",UAUT. Instituto de Ciencias Biomédicas (ICBM),FONDECYT,Regular
193,1181053,"Genetic architecture of rheumatoid arthritis in latin-american populations
",01/07/2017,01/07/2017,"L. Quiñones, R. Verdugo",UAUT. Dirección de Investigación y Postgrado,FONDECYT,Regular
194,1181965,"Pharmacogenomic variants, tumor mutation profiling and lymphocyte infiltration as modifiers of the clinical response after folfox chemotherapy in patients with metastatic colorectal cancer",01/07/2017,01/07/2017,"L. Quiñones / A. Colombo, N. Varela, D. Cáceres",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
195,IT17I0039,Generación de productos alimentarios provenientes de semillas de Acacia saligna para la salud humana,01/12/2017,01/12/2017,L. Quiñones,Otras Instituciones,FONDEF,IDEA
196,SA17I0049,"Generación de recomendaciones que incorporen criterios farmacogenéticos en laaplicación de terapia antirretroviral con efavirenz o atazanavir, reduciendo las reacciones adversas, los cambios de régimen inicial y mejorando la adherencia al tratamiento
",01/05/2017,01/05/2017,N. Varela / L. Quiñones,Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
197,1140434,Improving testicular cancer risk evaluation and pharmacotherapy through pharmacogenomics,01/03/2014,01/03/2018,"L. Quiñones / N. Varela, C. Acevedo, D. Cáceres",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
198,1120297,genetic polymorphisms associated with risk of cardiovascular events: a case-control study,01/03/2012,01/03/2012,L. Quiñones / D. Cáceres,Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
199,1110204,Study of genetic variants related with response to chemotherapy in patients with testicular cancer and their potential use as clinical tools,01/03/2011,01/03/2011,"L. Quiñones / M. Ahumada, D. Cáceres, C. Acevedo",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
200,1090241,Human papillomavirus and its relation with molecular markers of prognosis in head and neck squamous cell carcinoma.,01/03/2009,01/03/2009,"M. Torrente / L. Cifuentes, L. Quiñones",Dirección Clínica,FONDECYT,Regular
201,031,Análisis de variantes genéticas de proteínas involucradas en la respuesta quimioterapéutica de pacientes leucémicos: Implicancias en la efectividad del tratamiento,01/03/2009,01/03/2009,"L. Quiñones / M. Cabrera, D. Cáceres",Instituto de Ciencias Biomédicas,FONDECYT,Regular
202,049,Determinantes genético-metabólicos y su relación con la dependencia al consumo de tabaco en la poblacion chilena. Implicancias en la salud pública,01/03/2008,01/03/2008,"D. Cáceres / L. Quiñones, M. Garmendia",Escuela de Salud Pública,FONDECYT,Regular
203,MULT 06/07-2,Daño oxidativo en lesiones cancerizables y carcinoma escamoso de la mucosa oral y su asociación con polimorfismo genético para CYP1A1 y GSTM1,01/12/2006,01/12/2006,"I. Espinoza / L. Córdova, D. Cáceres, L. Quiñones",Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
204,1060102,Evaluación de la expresión de genes de enzimas y proteinas asociadas al metabolsimo y transporte de drogas antineoplásticas en pacientes con canceres de tracto digestivo y sus,01/03/2006,01/03/2006,L. Quiñones / D. Cáceres,Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
205,MULT 05/25-2,Variantes genéticas de enzimas de desintoxicación de compuestos cancerígenos como biomarcadores de susceptibilidad a cáncer gástrico,01/12/2005,01/12/2005,L. Quiñones / D. Cáceres,Programa de Farmacología Molecular y Clínica,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
206,1050596,"Epidemiología molecular de los determinantes genético-metabólicos asociados a la adicción a tabaco en la población chilena 
",01/06/2005,01/06/2005,"D. Cáceres / N. Varela, L. Quiñones",Escuela de Salud Pública,FONDECYT,Regular
207,1050612,"Estudio molecular de enzimas y proteínas que participan en el metabolismo y transporte de drogas antineoplásicas en pacientes con cáncer. Implicancias en la quimioterapia 
",01/06/2005,01/06/2005,"L. Quiñones / J. Poniachik, D. Cáceres",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
208,FO-PRE-039,Estudio del origen genético en la variabilidad en la respuesta toxicológica a exposición por arsénico inorgánico y sus implicancias en salud pública,01/12/2004,01/12/2005,"D. Cáceres / L. Quiñones, N. Varela",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
209,3020043,Evaluación de Glutatión Transferasa pi v 5-alfa-reductasa como marcadores géneticos de suceptibilidad y progresión de cáncer prostático,01/03/2002,01/03/2004,L. Quiñones,Programa de Farmacología Molecular y Clínica,FONDECYT,Postdoctorado
210,1020086,Factores géneticos y ambientales asociadas a la adicción a tabaco,01/06/2002,01/06/2002,D. Cáceres / L. Quiñones,Escuela de Salud Pública,FONDECYT,Regular
211,SAL-01/13-2,MSP1 y GSTM1 como marcadores de susceptibilidad a cáncer mamario,01/03/2001,01/03/2001,"D. Cáceres, L. Quiñones",Departamento de Cirugía,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
212,INI2001-001,Factores genéticos de susceptibilidad a cáncer de próstata,01/03/2001,01/03/2001,L. Quiñones / M. Garmendia,Programa de Farmacología Molecular y Clínica,Fondo Central de Investigación,INICIACION
213,2950034,Marcadores genéticos y enzimáticos asociados al riesgo de cáncer pulmonar por exposición a hidrocarburos aromáticos policíclicos,01/03/1995,01/03/1998,L. Quiñones,Instituto de Ciencias Biomédicas,FONDECYT,Doctorado
214,1911314,Determinación de hidrocarburos policíclicos aromáticos en material particulado del aire de diferentes zonas de Santiago. Estudios bioquímicos y toxicológicos para establecer el posible riesgo para la salud humana por la exposición a estos contaminantes,01/03/1991,01/03/1994,L. Quiñones,Departamento de Medicina Interna Norte,FONDECYT,Regular
215,09CAVC-6985,Nariz electrónica y panel de cata para la conquista de mercados de interés de la industria olívica,01/12/2009,01/12/2012,J. Reyes,"Escuela de Química, Farmacia y Bioquímica",INNOVA,Línea I&D Precompetitiva: agroindustria
216,INNOV-1-4,Interdisciplinariedad escénica: Cuerpo e identidad cultural,01/01/2014,01/07/2015,"C. Delgado / R. Solís, E. Coloma",Departamento de Danza,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
217,UINICIA-2014-008,"Desarrollo de vesículas que co-encapsulen ácido clorogénico y ácido ursólico, como antioxidantes para una aplicación nutracéutica",01/08/2014,01/08/2014,K. Valdés,Departamento de Ciencias y Tecnología Farmacéutica,Fondo Central de Investigación,U-INICIA
218,11140748,"Development of an antioxidant vesicle to co-encapsulate chlorogenic acid and ursolic acid, for nutraceutical and healthy food application",01/12/2014,01/12/2014,K. Valdés,Departamento de Ciencias y Tecnología Farmacéutica,FONDECYT,Iniciación en Investigación
219,791100023,Fortalecimiento del área de tecnología farmacéutica de la Facultad de Ciencias Químicas y Farmacéuticas,01/07/2011,01/07/2014,M. Gai / K. Valdés,Departamento de Ciencias y Tecnología Farmacéutica,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
220,07CN13PBD-19,Desarrollo de una variedad Premium de manzanas con mayor dulzor mediante el uso de herramientas biotecnológicas.,01/12/2007,01/03/2012,"M. Handford / M. Vega, C. Stange, L. Norambuena",Departamento de Biología,INNOVA,Innova-interés público y precompetitivo
221,1231939,Metaphorization and enaction in an experimental epistemology of mathematics,01/08/2022,01/08/2022,"J. Soto / R. Pomareda, L. Cubillos, M. Yáñez, R. Araya, V. Muñoz, L. Jiménez",Departamento de Matemáticas,FONDECYT,Regular
222,1201974,An enactivist metaphorical approach to problem posing and solving,01/07/2019,01/07/2019,"J. Soto / L. Jiménez, M. Yáñez, R. Araya, R. Pomareda, L. Cubillos",Departamento de Matemáticas,FONDECYT,Regular
223,1191824,Enactivist and metaphorical approaches to the learning of mathematics,01/09/2018,01/09/2018,"J. Soto / L. Cubillos, G. Soto, M. Yáñez, R. Pomareda, L. Jiménez",Departamento de Matemáticas,FONDECYT,Regular
224,1171813,Enactive metaphorisation in mathematics education,01/09/2016,01/09/2016,"J. Soto / L. Cubillos, R. Pomareda, M. Yáñez",Departamento de Matemáticas,FONDECYT,Regular
225,1140510,Groupoids and Geometric Gelfand Models in Representation Theory,01/03/2014,01/03/2017,"J. Soto / M. Yáñez, R. Pomareda",Departamento de Matemáticas,FONDECYT,Regular
226,1120571,Geometric methods in group representation theory,01/03/2012,01/03/2014,"J. Soto / R. Pomareda, M. Yáñez",Departamento de Matemáticas,FONDECYT,Regular
227,1110693,Grupoids and Gelfand Models in grouo Representation Theory,01/03/2011,01/03/2011,"J. Soto / R. Pomareda, M. Yáñez",Departamento de Matemáticas,FONDECYT,Regular
228,1100586,Grupoids and gelfand models in group representation theory,01/03/2010,01/03/2010,"J. Soto / R. Pomareda, M. Yáñez",Departamento de Matemáticas,FONDECYT,Regular
229,1070246,Geometric constructión of Group representations,01/03/2007,01/03/2010,"J. Soto / R. Pomareda, M. Yáñez, L. Arenas",Departamento de Matemáticas,FONDECYT,Regular
230,1040444,Geometric and tensor gelfand models in group representation theory,01/03/2004,01/03/2007,"J. Soto / M. Yáñez, R. Pomareda",Departamento de Matemáticas,FONDECYT,Regular
231,1010423,Modelos de gelfand y construcción de representaciones de grupos,01/03/2001,01/03/2004,"J. Soto / M. Yáñez, R. Pomareda",Departamento de Matemáticas,FONDECYT,Regular
232,1980829,"Representaciones de grupos, modelos y aplicaciones.",01/03/1998,01/03/2001,"J. Soto / R. Pomareda, M. Yáñez",Departamento de Matemáticas,FONDECYT,Regular
233,1960696,"Representaciones, Q-deformaciones y aplicaciones",01/03/1996,01/03/1998,J. Soto / M. Yáñez,Departamento de Matemáticas,FONDECYT,Regular
234,1940590,Representaciones de grupos y aplicaciones,01/03/1994,01/03/1996,J. Soto / M. Yáñez,Departamento de Matemáticas,FONDECYT,Regular
