,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
187,SA17I0036,"Evaluación de calidad de vida, morbilidad y mortalidad post-tratamiento en pacientes con diagnostico Carcinoma Oral de Células Escamosas
",01/05/2017,01/05/2017,G. Rojas / A. Maturana,Dirección Patología,CONICYT/MINSAL,FONIS-Proyectos I&D
188,SA16I0136,"Experiencia de enfermedad y su impacto en el bienestar físico, mental y social de mujeres con Síndrome de Sjögren",01/11/2016,01/11/2018,G. Rojas,Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
189,SA12I2207,"Ensayo clínico aleatorizado para evaluar la eficacia de un sustituto salival casero, en base a manzanilla (Matricaria chamomilla) y semillas de aceite de linaza (Linum usitatissimum), en el alivio de la sensación de boca seca de distinto origen",01/12/2012,01/12/2014,"I. Morales / B. Urzúa, J. Aitken, G. Rojas, C. Lefimil, A. Ortega",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
190,1120248,Role of HPV-16 E6 and E7 oncoproteins in tobacco-smoke associated carcinogenesis: Interaction between cigarette smoke components (CSC) and HPV16 E6/E7 oncoproteins in oral and bronchial epithelial cells and clinical specimens,01/03/2012,01/03/2016,"F. Aguayo / J. Chnaiderman, G. Rojas",Programa de Virología,FONDECYT,Regular
191,CONRED-2012-999,BioMed-HPC: Red de biología y medicina computacional de alto rendimiento,01/12/2012,01/12/2013,"S. Hartel / M. Cordero, R. Cabrera, A. Maass, G. Rojas, M. Baez, N. Hitschfeld, O. Orellana, J. Letelier, E. Vera, H. Pino, A. Paula Lima, R. Armisen, R. Verdugo, G. Zapata",Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
192,SA11I2025,Impacto en la adherencia a tratamiento de una intervención cognitivo-conductual para disminuir ansiedad dental en niños y niñas de 6 años beneficiarios del programa de salud oral integral en servicios de atención primaria de la región metropolitana,01/12/2011,01/12/2012,"G. Rojas / A. Herrera, M. Barahona, G. Ríos",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
193,SA09I10067,"Evaluación del impacto de intervenciones de consejería y apoyo psicologico en la salud mental, calidad de vida y adherencia a tratamiento de pacientes con enfermedades dermatologicas y estomatológicas",01/12/2009,01/12/2009,"G. Rojas / A. Ortega, A. Herrera",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
194,020,Evaluación de variables psicosociales e intervenciones psicoeducativas en la adherencia a tratamiento dental en mujeres embarazadas beneficiarias de sistema de atención primaria de salud,01/03/2009,01/03/2009,G. Rojas / G. Rodríguez,Departamento del Niño y Ortopedia Dento - Maxilar,FONDECYT,Regular
195,FO-PRE-107,Impacto de la psicoterapia grupal en la epresión clínica y calidad de vida en pacientes con enfermedades crónicas,01/12/2004,01/12/2005,G. Rojas,Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
196,MULT 04/28-2,Impacto de la Psicoterapia en la evolución clínica del Bruxismo y la Artritis Reumatoide,01/12/2004,01/12/2006,G. Rojas / J. Salinas,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
197,SAL-03/15-2,"Relación entre daño tisular, respuesta inmune y participación de factores psicológicos en la evolución de la periodontitis agresivo y crónica",01/03/2003,01/03/2003,"G. Rojas / M. Gajardo, G. Tapia",Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
198,MAYOR-02/2-2,Influencia de la rehabilitación en salud bucal en la calidad de vida del adulto mayor,01/11/2002,01/12/2004,"G. Rojas, M. Barahona, I. Espinoza, M. Rojas",Departamento del Niño y Ortopedia Dento - Maxilar,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ADULTO MAYOR
199,ODO-18-02,Trastornos mentales y su relación con el nivel de salud oral,01/09/2000,01/09/2002,G. Rojas,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
200,1920689,Lesiones bucales en relación a la acción tópica y sistémica del alcohol,01/03/1992,01/03/1995,"G. Rojas, A. Ortega",Departamento de Patología y Medicina Oral,FONDECYT,Regular
201,SA07I20025,"Efecto de la rehabilitación protésica impantoasistida, sobre la calidad de vida relacionada con salud oral, en un ensayo clínico randomizado en adultos desdentados completos bimaxilares",01/12/2007,01/12/2008,"J. Carvajal / I. Espinoza, M. Torres",Departamento de Rehabilitación Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
202,FO-PRE-020,Nuevos implantes dentales para rehabilitación con sobredentadura mandibular en adulto mayor desdentado atendidos en servicios de salud,01/12/2004,01/12/2005,"F. Romo, V. Tirreau, I. Yévenes, M. Torres",Departamento de Rehabilitación Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
203,1030302,"Regulacion genica y rol de las proteinas del esmalte dental durante la odontogenesis, en raton
",01/03/2003,01/03/2003,M. Torres,Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
