,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
214,049,Determinantes genético-metabólicos y su relación con la dependencia al consumo de tabaco en la poblacion chilena. Implicancias en la salud pública,01/03/2008,01/03/2008,"D. Cáceres / L. Quiñones, M. Garmendia",Escuela de Salud Pública,FONDECYT,Regular
215,PMI07F107,Programa de formación en Metodología de la Investigación aplicada en Salud (Módulo 2),01/12/2007,01/09/2008,"D. Cáceres / O. Arteaga, R. Alvarado, M. Garmendia, M. Mazzei",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Metodología de la Investigación
216,1060102,Evaluación de la expresión de genes de enzimas y proteinas asociadas al metabolsimo y transporte de drogas antineoplásticas en pacientes con canceres de tracto digestivo y sus,01/03/2006,01/03/2006,L. Quiñones / D. Cáceres,Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
217,MULT 06/07-2,Daño oxidativo en lesiones cancerizables y carcinoma escamoso de la mucosa oral y su asociación con polimorfismo genético para CYP1A1 y GSTM1,01/12/2006,01/12/2006,"I. Espinoza / L. Córdova, D. Cáceres, L. Quiñones",Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
218,MULT 05/25-2,Variantes genéticas de enzimas de desintoxicación de compuestos cancerígenos como biomarcadores de susceptibilidad a cáncer gástrico,01/12/2005,01/12/2005,L. Quiñones / D. Cáceres,Programa de Farmacología Molecular y Clínica,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
219,1050612,"Estudio molecular de enzimas y proteínas que participan en el metabolismo y transporte de drogas antineoplásicas en pacientes con cáncer. Implicancias en la quimioterapia 
",01/06/2005,01/06/2005,"L. Quiñones / J. Poniachik, D. Cáceres",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
220,1050596,"Epidemiología molecular de los determinantes genético-metabólicos asociados a la adicción a tabaco en la población chilena 
",01/06/2005,01/06/2005,"D. Cáceres / N. Varela, L. Quiñones",Escuela de Salud Pública,FONDECYT,Regular
221,FO-PRE-039,Estudio del origen genético en la variabilidad en la respuesta toxicológica a exposición por arsénico inorgánico y sus implicancias en salud pública,01/12/2004,01/12/2005,"D. Cáceres / L. Quiñones, N. Varela",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
222,1030769,"Factores geneticos asociados a la adiccion al tabaco
",01/03/2003,01/03/2003,D. Cáceres / N. Varela,Escuela de Salud Pública,FONDECYT,Regular
223,1020086,Factores géneticos y ambientales asociadas a la adicción a tabaco,01/06/2002,01/06/2002,D. Cáceres / L. Quiñones,Escuela de Salud Pública,FONDECYT,Regular
224,SAL-01/13-2,MSP1 y GSTM1 como marcadores de susceptibilidad a cáncer mamario,01/03/2001,01/03/2001,"D. Cáceres, L. Quiñones",Departamento de Cirugía,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
225,I024/99-2,Monitoreo personal de monóxido de carbono (CO) en conductores de locomoción colectiva y su correlación con los niveles de carboxihemoglobina sanguínea,01/03/1999,01/03/1999,D. Cáceres,Escuela de Salud Pública,Fondo Central de Investigación,INICIACION
226,1240833,Priorization of healthy food environment policies to promote healthier food consumption in Chile: a participatory mixed-method approach,01/07/2023,01/07/2023,"M. Garmendia / A. Eguiguren, C. Corvalán, S. Mondschein",Dirección,FONDECYT,Regular
227,3200751,Estrategias de integración para favorecer la continuidad en el proceso de atención en la red del Servicio de Salud de Valdivia,01/01/2020,01/01/2020,A. Eguiguren,Instituto de Salud Poblacional,FONDECYT,Postdoctorado
228,COVID1029,"Prioridades, estrategias e indicadores para la respuesta integrada de la red pública en la epidemia COVID-19
",01/06/2020,01/06/2020,A. Eguiguren,Instituto de Salud Poblacional,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
229,965226,Improving equity in access to early diagnosis of cancer: implementation research in different healthcare systems of Latin America (EquityCancer-LA),01/05/2021,01/04/2026,"G. Bass, A. Eguiguren, A. Oyarce, M. Garmendia",Particular,Horizon 2020,Societal Challenges
230,INTERD-3-4,"Sexualidad, sociedad y política. Programa de investigación en torno al aborto en Chile",01/12/2015,01/06/2017,"C. Lagos, A. Eguiguren, L. Antezana",Departamento de Psicología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
231,SA15I20121,"Percepciones sobre inclusión social, discapacidad e intervenciones de Rehabilitación Basada en la Comunidad (RBC) de actores sociales participantes en Centros Comunitarios de Rehabilitación de la Región Metropolitana de Chile",01/12/2015,01/12/2017,"V. Aliaga / M. Manríquez, S. Medina, J. Rebolledo, A. Eguiguren, Ã. Besoain",Departamento de Kinesiología,CONICYT/MINSAL,FONIS-Proyectos I&D
232,305197,"EQUITY-LA II The impact of alternative care integration strategies on Health Care Networks¿ performance in different Latin American health systems
",01/08/2013,01/08/2019,"L. Lefio, O. Arteaga, A. Eguiguren",Otras Instituciones,Unión Europea,FP7-SICA Collaborative
233,SA09I10002,El estigma en mujeres con depresión severa,01/12/2009,01/12/2009,"C. Madariaga, R. Alvarado, R. Sepúlveda, A. Eguiguren",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
234,SA09I20042,Una aproximación cualitativa a los determinantes sociales de la sobremortalidad indígena: implicancias para la priorización de políticas interculturales de salud pública,01/12/2009,01/12/2010,A. Oyarce / A. Eguiguren,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
235,PMI07F108,Diplomado en Metodologías Cualitativas de Investigación en Salud,01/12/2007,01/12/2008,A. Eguiguren,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Metodología de la Investigación
236,SP-1,Domeyko Sociedad y Equidad: Dimensión ético-normativa de la sociedad chilena actual,01/10/2007,01/10/2010,"R. Villarroel / R. Cornejo, J. González, A. Eguiguren, T. Wigodski, M. Iglesias, Z. Serrano, C. Cabalín, C. Lagos, M. Castro, M. Ferrer, C. Ruiz, V. Molina, O. Grau, E. Weil, S. Pérez",Departamento de Filosofía,Fondo Central de Investigación,Programa Domeyko
237,SA04I2088,"Evaluación del impacto de una intervención psicosocial en los niveles de autoestima, apoyo social y relaciones de género de mujeres adolescentes.....",01/12/2004,01/12/2005,A. Eguiguren / R. Alvarado,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
238,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
239,SA20I0022,MODELO DE TOMA DE DECISIONES EFICIENTES EN LA GESTIÓN DE SERVICIOS DE SALUD MENTAL COMUNITARIA: EXPERIENCIA PILOTO EN EL SERVICIO DE SALUD METROPOLITANO SUR,01/04/2020,01/04/2020,"O. Toro / R. Sepúlveda, E. Encina, B. Soto",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
240,11240207,Aportes para la comprensión y superación de la colonialidad en salud: el caso de Rapa Nui entre Chile continental y el Pacífico,01/05/2023,01/05/2023,V. Fajreldin,Dirección de Instituto Ciencias Odontológicas,FONDECYT,Iniciación en Investigación
241,SA22I0042,"Evaluación de la garantía en salud ¿Salud Oral integral del adulto de 60 años¿: Identificando barreras, facilitadores y utilización con usuarios en FONASA e ISAPRE",01/06/2022,01/06/2022,"J. Gamonal / V. Fajreldin, J. Contreras, G. Jara",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
242,SA20I0179,"Evaluación de la implementación del Programa Control con Enfoque de Riesgo Odontológico (cero) y de los resultados en salud oral de los niño/as beneficiarios del programa, 2021-2022",01/04/2020,01/04/2020,"L. Coronado / R. Cabello, M. Fuentes, V. Fajreldin, L. Moraga, G. Rodríguez",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
243,SA19I0065,"Evaluación de proceso y de resultados en salud oral en niño/as beneficiarios del programa de Población Bajo Control con Enfoque de Riesgo Odontológico, 2020-2021",01/03/2019,01/03/2019,"L. Coronado / L. Moraga, R. Cabello, V. Fajreldin, G. Rodríguez",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
244,228262,Colección Patrimonio Inmaterial de Rapanui,01/01/2016,01/01/2017,V. Fajreldin,Dirección de Instituto Ciencias Odontológicas,Fondos de Cultura,Fondo del Libro y la Lectura
245,1130506,"Translation, adaption and validation of two instruments for the assessment of attitudes related to the prevention of childhooh dental caries, in primary caregivers of preschool children in the Metropolitan Region
",01/03/2013,01/03/2013,"I. Morales / B. Urzúa, G. Ríos, G. Rodríguez, V. Fajreldin, R. Cabello, L. Coronado",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
246,11339-5,"Matua pua´a: mito, vida y esperanza en isla de pascua. registro y difusión de cultura inmaterial de rapanui
",01/03/2010,01/03/2011,V. Fajreldin,Departamento de Ciencias Físicas y Químicas,Fondos de Cultura,Fondart Regional
247,SOC-01/05-2,"Rescate del patrimonio cultural de la III región, Chile. Primera etapa: Borde costero (desde Chañaral a Huasco)",01/03/2001,01/03/2001,V. Fajreldin,Departamento de Antropología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
248,1241140,Southern Native American ancestry and candidate genes association with pseudoexfoliation glaucoma,01/08/2023,01/08/2023,"L. Herrera / P. Romero, S. Flores, F. Medina",Instituto de Ciencias Biomédicas,FONDECYT,Regular
249,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
250,SA22I0186,Estudio con perspectiva de género de rutas de exposición acarbono negro en ciclistas de ambientes urbanos y rurales,01/06/2022,01/06/2022,"S. Flores / M. Canals, F. Medina, C. Manzano, A. Álvarez",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
251,1181881,Phenotype of dental traits in an admixed population: a quantitative multivariate approach using genetic and geometric morphometric tools,01/07/2017,01/07/2017,"G. Manríquez / A. Díaz, S. Flores",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
252,1171610,Caracterización del fenotipo dentario en poblaciones mixtas de Chile mediante análisis de la covariación de rasgos dentales no métricos y métricos geométricos con la microbiota oral y marcadores genéticos informativos de ancestría,01/09/2016,01/09/2016,"G. Manríquez / A. Díaz, R. Vidal, S. Flores",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
253,SA23I0136,SAT-VEJEZ: Sistema de alerta temprana integral y complejo parala prevención del suicidio en la vejez en una zona de rezago social,01/05/2023,01/05/2023,"P. Jorquera / G. Zavala, G. Rodriguez, P. Osorio, A. Fuentes",Departamento de Antropología,CONICYT/MINSAL,FONIS-Proyectos I&D
254,SA22I0179,SAT-VEJEZ: Sistema de alerta temprana integral y complejo parala prevención del suicidio en la vejez en una zona de rezagosocial,01/06/2022,01/06/2022,"P. Jorquera / P. Osorio, A. Fuentes, G. Rodriguez, G. Zavala",Departamento de Antropología,CONICYT/MINSAL,FONIS-Proyectos I&D
255,SA22I0156,Fortaleciendo la resiliencia de la respuesta del sistema primariode salud a las necesidades de las personas mayores en crisissociosanitarias: Guía de recomendaciones para distintoscontextos territoriales,01/09/2022,01/09/2024,"A. Fuentes / J. Ilabaca, C. Arteaga, P. Osorio",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
256,152220002,Center for Cancer prevention and control (CECAN),01/11/2022,01/11/2027,"E. Castellón, O. Arteaga, H. Contreras, A. Fuentes",Departamento de Oncología Básico _ Clínico,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso Extraordinario de Centros de Investigación en Áreas Prioritarias
257,NAM22I0063,Fostering self-care autonomy for aging in place: A local intergenerational digital platform,01/07/2022,01/07/2022,A. Fuentes,Instituto de Salud Poblacional,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
258,SA21I0102,"Trayectorias asistenciales y significados y valoraciones del GES como política pública, desde las experiencias y subjetividad de personas atendidas en el sistema público de salud por cáncer de mama y por cáncer de próstata",01/05/2021,01/05/2021,A. Fuentes / M. Martínez,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
259,ID20I10341,CALIDA: Plataforma informática prototipo para una respuesta articulada e integrada de servicios sociosanitarios institucionales de cuidados a largo plazo,01/04/2020,01/04/2020,"A. Fuentes / M. Martínez, P. Osorio, J. Velásquez, O. Arteaga",Instituto de Salud Poblacional,FONDEF,IDEA
260,SA20I0106,SAT-VEJEZ: Sistema de alerta temprana integral y complejo para la prenvención del suicidio en la vejez en una Zona de Rezago,01/04/2020,01/04/2020,"P. Jorquera / P. Osorio, A. Fuentes",Departamento de Antropología,CONICYT/MINSAL,FONIS-Proyectos I&D
261,SA19I0123,Disminución de la mortalidad y aumento de la adherencia a estándares de cuidado perioperatorio en cirugía abdominal de urgencia a través de un programa de mejoramiento de calidad participativo,01/03/2019,01/03/2019,"R. Gutiérrez / E. Grasset, M. Martínez, A. Penna, G. Oñate, A. Fuentes, R. Cornejo, C. Cortés, V. Zapata, V. Rojas, F. Reyes",Departamento de Anestesiología y Reanimación,CONICYT/MINSAL,FONIS-Proyectos I&D
262,ID19I10358,Plataforma prototipo de sistema de gestión inteligente y articulado de servicios sociosanitarios institucionales de cuidados a largo plazo,01/08/2018,01/08/2018,"A. Fuentes / M. Martínez, J. Velásquez, O. Arteaga, P. Osorio",Instituto de Salud Poblacional,FONDEF,IDEA
263,11190964,Relationships between Health care services and older people´s health: A study of inequalities in health trajectories from a life course perspective,01/04/2019,01/04/2019,A. Fuentes,Instituto de Salud Poblacional,FONDECYT,Iniciación en Investigación
264,SA19I0202,Grado de cumplimiento de los atributos esenciales de la atención primaria y nivel de resultados de salud de la población en los CESFAM de un Servicio de Salud,01/10/2019,01/10/2021,"M. Martínez / M. Fuentes, A. Fuentes, C. Bertossi",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
265,11181004,Relationships between Health care services and older people´s health: A study of inequalities in health trajectories from a life course perspective,01/05/2018,01/05/2018,A. Fuentes,Instituto de Salud Poblacional,FONDECYT,Iniciación en Investigación
266,U-REDES-G_2018-37,"RedIVIS: Red de Estudios de Inequidades en la Vejez, Instituciones Sociales y Curso de Vida",01/08/2018,01/08/2018,A. Fuentes,Instituto de Salud Poblacional,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
267,SA18I0171,"Impacto de una Intervención Participativa en una Red Territorial de Salud Mental sobre la Continuidad de los Cuidados de Trastornos Severos: Acceso, Oportunidad y Relación",01/04/2018,01/04/2018,"L. Lefio / F. Berlagoscky, M. Fuentes, A. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
268,U-REDES-C_2018_11,"Red de investigación en interseccionalidad, género y prácticas de resistencia",01/10/2018,01/10/2020,"C. Arteaga / P. Osorio, S. Lamadrid, I. Piper, L. Troncoso, R. Morrison, R. Fernández, C. Galaz, A. Fuentes",Departamento de Sociología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
269,SA17I0073,"Participación de Adultos Mayores y Respuesta Institucional local para mejorar resultados en Salud
",01/05/2017,01/05/2017,O. Arteaga / A. Fuentes,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
270,URC-039/17,Longevidad y desigualdades sociales en salud en personas mayores,01/08/2017,01/08/2017,A. Fuentes,Instituto de Salud Poblacional,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
271,FONDAP2013-04,Interdisciplinary Center for Aging Research (ICAR),01/12/2014,01/12/2014,"E. Jaimovich / G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Pizzi, M. Behrens, D. Bunout, P. Fuentes, M. Núñez, M. Hidalgo, C. Albala, A. Paula Lima, M. Bustamante, B. Angel, B. Espinosa, M. Casas, A. Fuentes, P. Osorio, S. Buvinic",Instituto de Ciencias Biomédicas,FONDAP,Programa FONDAP
272,SA13I10190,"Validación y Adaptación Cultural del Primary Care Assessment Tools para la realidad Chilena 
",01/10/2013,01/08/2015,A. Fuentes,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
273,1120296,Características de la recepción del producto placement dirigido a niños y jóvenes: analizando el caso de la promoción de alimentos y bebidas no saludables,01/03/2012,01/03/2014,R. Uribe / A. Fuentes,* Departamento de Administración,FONDECYT,Regular
274,SA09I20064,Evaluación de los consejos integradores de la red asistencial (CIRA) en el contexto de la reforma del sector salud en chile,01/10/2009,01/02/2011,"O. Arteaga / A. Fuentes, A. Alarcón",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
275,SA09I10009,Factores asociados a la rotación de médicos en la atención primaria de salud en el gran santiago,01/12/2009,01/12/2009,O. Arteaga / A. Fuentes,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
276,SA23I0018,Validación del Cuestionario del Continuo de Salud Mental Breve en adolescentes del segundo ciclo de educación básica para la promoción de su salud mental,01/05/2023,01/05/2023,"M. Pastorino / L. Leiva, J. Calventus, M. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
277,1211596,Analytical validation of multiplex real-time PCR on the basis of TaqMan probes to quantify Trypanosoma cruzi in different blood matrices from Chagas disease patients according to T. cruzi target DNA and discrete typing unit (DTU) strains,01/08/2020,01/08/2020,"I. Zulantay / N. Varela, G. Cabrera, W. Apt, M. Fuentes",Instituto de Ciencias Biomédicas,FONDECYT,Regular
278,SA21I0026,"Efectividad de una intervención para el apoyo del automanejo de la obesidad y enfermedades crónicas relacionadas, en adultos chilenos",01/05/2021,01/05/2021,"D. Nicoletti / P. Molina, M. Hernández, M. Riffo, F. Carrasco, M. Fuentes, P. Rojas, G. Carrasco",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
279,SA20I0179,"Evaluación de la implementación del Programa Control con Enfoque de Riesgo Odontológico (cero) y de los resultados en salud oral de los niño/as beneficiarios del programa, 2021-2022",01/04/2020,01/04/2020,"L. Coronado / R. Cabello, M. Fuentes, V. Fajreldin, L. Moraga, G. Rodríguez",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
280,SA19I0202,Grado de cumplimiento de los atributos esenciales de la atención primaria y nivel de resultados de salud de la población en los CESFAM de un Servicio de Salud,01/10/2019,01/10/2021,"M. Martínez / M. Fuentes, A. Fuentes, C. Bertossi",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
281,SA19I0044,Perfiles de Adherencia al Tratamiento Multidimensional de la Hipertensión Arterial en APS: Una propuesta de integración metodológica,01/03/2019,01/03/2019,"D. Nicoletti / R. Retamal, C. Franch, D. Sandoval, M. Fuentes",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
282,SA19I0023,"Contextos de vulnerabilidad, prácticas sexuales y barreras institucionales para el abordaje de la salud sexual, el VIH y otras ITS en población migrante: Recomendaciones para los distintos niveles de atención del sistema sanitario chileno",01/10/2019,01/04/2022,"J. Belmar / C. Cortés, V. Stuardo, M. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
283,SA18I0171,"Impacto de una Intervención Participativa en una Red Territorial de Salud Mental sobre la Continuidad de los Cuidados de Trastornos Severos: Acceso, Oportunidad y Relación",01/04/2018,01/04/2018,"L. Lefio / F. Berlagoscky, M. Fuentes, A. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
284,SA17I0045,"Barreras para caminar, pasos reales y salud en adultos trabajadores de Santiago, Chile
",01/05/2017,01/05/2017,K. Yohannessen / M. Fuentes,Departamento de Pediatría y Cirugía Infantil Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
285,SA17I0146,"Efectividad del Programa MAS Adultos Mayores Autovalentes en beneficiarios del SSMOC y su continuidad de resultados en el Programa Adulto Mayor en Movimiento del IND: Estudio clínico Aleatorio Pragmático
",01/05/2017,01/05/2017,M. Fuentes,Otras Instituciones,CONICYT/MINSAL,FONIS-Proyectos I&D
286,1161454,Second national survey of oral health in adults 35-44 and 65-74 years of Chile: assessing changes in oral health status in the context of the major health reform implemented since 2005,01/06/2015,01/06/2015,"I. Espinoza / O. Arteaga, M. Fuentes, I. Urzúa, J. Gamonal, M. Cornejo",Departamento de Patología y Medicina Oral,FONDECYT,Regular
287,SA15I20207,"Contaminación del aire por combustión a leña y su relación con la morbilidad respiratoria aguda en la ciudad de Coyhaique, Chile: un estudio de series temporales",01/12/2015,01/12/2017,"D. Cáceres / K. Yohannessen, M. Fuentes, R. Torres",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
288,SA19I0201,Evaluación de las brechas de cobertura y sus causas. programa de salud del escolar de la junta nacional de auxilio escolar y becas (junaeb). Quinqueni O2014 ¿ 2018,01/03/2019,01/03/2019,"A. Salazar / C. Rita, C. Stott, X. Osorio, M. Goya, C. Gattini, M. Vogel",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
289,SA23I0170,Barreras y facilitadores para el tamizaje de retinopatía diabética en diabéticos tipo 1 y 2 en la atención primaria del sistema público de salud del área Metropolitana,01/05/2023,01/05/2023,"R. Vidal / O. Horna, C. Urzúa, G. Cavada, A. Hillerns, B. Aguirre",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
290,SA21I0164,Hijos/hijas de madres inmigrantes y no inmigrantes: Factores que determinan inequidades sociales en salud durante el primer año de vida de niños y niñas nacidos en Chile,01/05/2021,01/05/2021,"L. Villanueva / R. Villegas, O. Horna, M. Carroza, M. Araya",Departamento de Promoción de la Salud de la Mujer y el Recién Nacido,CONICYT/MINSAL,FONIS-Proyectos I&D
291,COVID0516,"Impacto social generado en la población durante y después del confinamiento aplicado como medida de prevención y control del SARS-CoV-2 en Brasil, Chile, Ecuador, España y México",01/06/2020,01/06/2020,O. Horna,Instituto de Salud Poblacional,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
292,SA19I0167,Inmigración y VIH. Determinantes sociales y conductas asociadas a la transmisión y al riesgo de adquirir VIH en población inmigrante en Chile,01/03/2019,01/03/2019,"L. Villanueva / R. Villegas, M. Henríquez, O. Horna",Departamento de Promoción de la Salud de la Mujer y el Recién Nacido,CONICYT/MINSAL,FONIS-Proyectos I&D
293,1171842,Abordaje integral de las condiciones de vida y salud de los migrantes internacionales en Chile: conocimiento clave para la formulación de políticas sanitarias con enfoque determinantes sociales y derechos,01/09/2016,01/09/2016,"A. Oyarce / F. Berlagoscky, O. Horna, M. Becerra",Instituto de Salud Poblacional,FONDECYT,Regular
294,SA17I0129,"Tuberculosis y Diabetes: evolución del tratamiento anti-TB en pacientes con y sin diabetes
",01/05/2017,01/05/2017,O. Horna / M. Mazzei,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
295,11140395,Incidence of Relapse and Resistance according to the compliance of primary tuberculosis treatment scheme in the health services of Chile,01/12/2014,01/12/2014,O. Horna,Escuela de Salud Pública,FONDECYT,Iniciación en Investigación
296,SA22I0119,Exposición a arsénico y su asociación con citoquinas proinflamatorias en niños nacidos entre 2013-2016 de la ciudad de Arica,01/09/2022,01/09/2024,"V. Iglesias, H. Pino",Facultad de Ciencias de la Salud,CONICYT/MINSAL,FONIS-Proyectos I&D
297,1200958,"Exposure to pyrethroid and organophosphate pesticides and neurocognitive functioning in schoolchildren in Maule, Chile",01/08/2019,01/08/2019,M. Muñoz / V. Iglesias,UCM. Departamento de Biología y Química,FONDECYT,Regular
298,1200869,Arsenic exposure and cardiovascular risk in Aymara and non-Aymara population,01/08/2019,01/08/2019,"V. Iglesias / M. Moraga, M. Muñoz, C. Nazzal, H. Pino",Instituto de Salud Poblacional,FONDECYT,Regular
299,1191524,Arsenic exposure and cardiovascular risk in Aymara and non-Aymara population,01/09/2018,01/09/2018,"V. Iglesias / C. Nazzal, M. Muñoz, M. Moraga, H. Pino",Escuela de Salud Pública,FONDECYT,Regular
300,1190932,Educational intervention and epidemiological surveillance on exposure and effects of pesticides in agricultural workers of the Maule region,01/08/2018,01/08/2018,M. Muñoz / V. Iglesias,UCM. Departamento de Biología y Química,FONDECYT,Regular
301,1181639,Arsenic in drinking water and cardiovascular risk in aymara and non-aymara population,01/07/2017,01/07/2017,"V. Iglesias / C. Nazzal, M. Moraga, H. Pino",Instituto de Salud Poblacional,FONDECYT,Regular
302,1171758,Protective effect of Andean ancestry on cardiovascular risk due to arsenic exposure,01/09/2016,01/09/2016,"V. Iglesias / H. Pino, M. Moraga, C. Nazzal",Instituto de Salud Poblacional,FONDECYT,Regular
303,SA17I0163,"Fuentes de agua potable y exposición a arsénico en población rural aymara y no aymara de Arica y Parinacota
",01/05/2017,01/05/2017,V. Iglesias / C. Nazzal,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
304,1161626,"Impact of Residential Wood Burning Air Pollution on Fetal-Growth in a Cohort of Pregnant Women in Temuco, Chile",01/08/2015,01/08/2015,P. Ruiz / V. Iglesias,Instituto de Salud Poblacional,FONDECYT,Regular
305,1151339,Impact of Particulate Matter Air Pollution on Fetal-Placental Development in a Cohort of Pregnant Women in Temuco Chile : A Prospective Study in a City Heavily Impacted by Residential Wood Burning,01/03/2015,01/03/2015,P. Ruiz / V. Iglesias,Escuela de Salud Pública,FONDECYT,Regular
306,U2RTW010114 / 30204UCM,Geohealth Hub regional centrada en Perú y Estados Unidos,01/09/2015,01/09/2016,"V. Iglesias, H. Pino",Particular,Otros Internacionales,Proyectos Internacionales
307,SA12I2264,"Exposición involuntaria a humo de tabaco ambiental en niños de Santiago
",01/12/2012,01/12/2014,V. Iglesias,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
308,11121672,Pre and postnatal exposure to secondhand smoke and arsenic exerts a decrease in developmental scores: cohort study in infants from Arica,01/10/2012,01/10/2015,V. Iglesias,Escuela de Salud Pública,FONDECYT,Iniciación en Investigación
309,11110493,Join exposure to lead and arsenic as a risk factor to elevated blood pressure: study in young adult from Antofagasta,01/10/2011,01/10/2011,V. Iglesias,Escuela de Salud Pública,FONDECYT,Iniciación en Investigación
310,SA09I10033,Concentración actual de plomo sanguíneo y el desarrollo neurocognitivo en niños de 6 a 10 años que viven en la proximidad a los ex-acopios de desechos minerales en Arica,01/12/2009,01/12/2009,"D. Cáceres / S. Alvarado, V. Iglesias",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
311,SA09I20062,"Impacto de la exposición involuntaria a humo de tabaco ambiental sobre la salud respiratoria: estudio en trabajadores de pubs, bares y restaurantes",01/12/2009,01/12/2010,V. Iglesias / S. Alvarado,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
