,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
91,"Zonno, G; Aguilar, R; Boroschek, R; Lourenco, PB",Analysis of the long and short-term effects of temperature and humidity on the structural properties of adobe buildings using continuous monitoring,2019,ENGINEERING STRUCTURES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2019.109299,10.1016/j.engstruct.2019.109299
92,"Boroschek R., Villalpando P., Peña E.",Building Structural health monitoring under earthquake and blasting loading: The chilean experience,2019,Springer Tracts in Civil Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-13976-6_15,10.1007/978-3-030-13976-6_15
93,"Zonno, G; Aguilar, R; Boroschek, R; Lourenco, PB",Experimental analysis of the thermohygrometric effects on the dynamic behavior of adobe systems,2019,CONSTRUCTION AND BUILDING MATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.conbuildmat.2019.02.140,10.1016/j.conbuildmat.2019.02.140
94,"Boroschek, RL; Bilbao, JA",Interpretation of stabilization diagrams using density-based clustering algorithm,2019,ENGINEERING STRUCTURES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2018.09.091,10.1016/j.engstruct.2018.09.091
95,"Zonno G., Aguilar R., Castañeda B., Boroschek R., Lourenço P.B.","Environmental and Dynamic Remote Monitoring of Historical Adobe Buildings: The Case Study of the Andahuaylillas Church in Cusco, Peru",2019,RILEM Bookseries,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-99441-3_238,10.1007/978-3-319-99441-3_238
96,"Cimellaro G.P., Domaneschi M., Boroschek R., Cardoni A., Kammouh O., Galdo D., Apostoliti C., Cares D., Mahin S.",Monitoring human body motions during earthquakes,2018,"11th National Conference on Earthquake Engineering 2018, NCEE 2018: Integrating Science, Engineering, and Policy",SCOPUS/UCH/VID,,
97,"Delgadillo R., Zonno G., Boroschek R., Lourenço P.B., Aguilar R.",Study of the environmental influence on the dynamic behavior of adobe walls: Preliminary test in laboratory specimens,2018,Lecture Notes in Civil Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-67443-8_67,10.1007/978-3-319-67443-8_67
98,"Zonno, G; Aguilar, R; Boroschek, R; Lourenco, PB",Automated long-term dynamic monitoring using hierarchical clustering and adaptive modal tracking: validation and applications,2018,JOURNAL OF CIVIL STRUCTURAL HEALTH MONITORING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s13349-018-0306-3,10.1007/s13349-018-0306-3
99,"Aguilar R., Apostoliti C., Boroshek R., Cardoni A., Cares D., Cimellaro G.P., Domaneschi M., Galdo D.",Monitoring human emotions during earthquakes,2017,"SHMII 2017 - 8th International Conference on Structural Health Monitoring of Intelligent Infrastructure, Proceedings",SCOPUS/UCH/VID,,
100,"Zonno G., Aguilar R., Castañeda B., Boroschek R., Lourenço P.B.",Laboratory evaluation of a fully automatic modal identification algorithm using automatic hierarchical clustering approach,2017,Procedia Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.proeng.2017.09.219,10.1016/j.proeng.2017.09.219
101,"Torres, W; Almazan, JL; Sandoval, C; Boroschek, R","Operational modal analysis and FE model updating of the Metropolitan Cathedral of Santiago, Chile",2017,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2017.04.008,10.1016/j.engstruct.2017.04.008
102,"Torres W.R., Almazán J.L., Sandoval C., Boroschek R.L.",Determination of modal properties and FE model updating of the Metropolitan Cathedral of Santiago de Chile,2016,"Structural Analysis of Historical Constructions: Anamnesis, diagnosis, therapy, controls - Proceedings of the 10th International Conference on Structural Analysis of Historical Constructions, SAHC 2016",SCOPUS/UCH/VID,,
103,"Villalpando P., Meruane V., Boroschek R., Orchard M.",Damage location by maximum entropy method on a civil structure,2016,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-29751-4_12,10.1007/978-3-319-29751-4_12
104,"Rozas, L; Boroschek, RL; Tamburrino, A; Rojas, M",A bidirectional tuned liquid column damper for reducing the seismic response of buildings,2016,STRUCTURAL CONTROL & HEALTH MONITORING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/stc.1784,10.1002/stc.1784
105,"Martínez J., Boroschek R., Bilbao J.",System identification procedures for nonlinear response of Buckling Restraint Braces,2015,SHMII 2015 - 7th International Conference on Structural Health Monitoring of Intelligent Infrastructure,SCOPUS/UCH/VID,,
106,"Boroschek Krauskopf, Rubén; Bilbao Nieva, Joaquín",Evaluation of an automatic selection methodology of model parameters from stability diagrams on a damage building,2015,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-15248-6_55,10.1007/978-3-319-15248-6_55
107,"Boroschek Krauskopf, Rubén; Bilbao Nieva, Joaquín",Evaluation of an automatic selection methodology of model parameters from stability diagrams on a damaged building,2015,"6th International Operational Modal Analysis Conference, IOMAC 2015",SCOPUS/UCH/VID,,
108,"Molnar, S;Ventura, CE;Boroschek, R;Archila, M",Site characterization at Chilean strong-motion stations: Comparison of downhole and microtremor shear-wave velocity methods,2015,SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.soildyn.2015.08.010,10.1016/j.soildyn.2015.08.010
109,"Aguilar, R; Marques, R; Boyer, K; Martel, C; Trujillano, F; Boroschek, R",Investigations on the structural behaviour of archaeological heritage in Peru: From survey to seismic assessment,2015,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2015.03.058,10.1016/j.engstruct.2015.03.058
110,"Aguilar R., Karim S., Carol M., Carolina B., Boroschek R.",Ensayos experimentales de identificación modal para la protección sismica del patrimonio histórico de tierra,2014,REHABEND,SCOPUS/UCH/VID,,
111,"Boroschek R.L., Aguilar A.A., Elorza F.",System identification of an isolated structure using earthquake records,2014,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-04729-4_21,10.1007/978-3-319-04729-4_21
112,"Boroschek Krauskopf, Rubén; Aguilar, Antonio; Leon Álfaro, Pablo",Structural health monitoring using strong and weak earthquake motions,2014,NCEE 2014 - 10th U.S. National Conference on Earthquake Engineering: Frontiers of Earthquake Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.4231/D3SQ8QJ2C,10.4231/D3SQ8QJ2C
113,"Boroschek Krauskopf, Rubén; Tamayo Vásquez, Felipe; Aguilar Vélez, Rafael",Evaluation of the environmental effects on a medium rise building,2014,"7th European Workshop on Structural Health Monitoring, EWSHM 2014 - 2nd European Conference of the Prognostics and Health Management (PHM) Society",SCOPUS/UCH/VID,,
114,"Boroschek Krauskopf, Rubén; Bonelli, Patricio; Restrepo, José; Retamales, Rodrigo; Contreras, Víctor",Lessons from the 2010 Chile Earthquake for Performance Based Design and Code Development,2014,"Geotechnical, Geological and Earthquake Engineering",SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-94-017-8875-5_11,10.1007/978-94-017-8875-5_11
115,"Boroschek Krauskopf, Rubén; Aguilar Uribe, Antonio; Basualto Albornoz, Julio; León Alfaro, Pablo",Structural health monitoring of a mid height building in Chile,2013,"5th International Operational Modal Analysis Conference, IOMAC 2013",SCOPUS/UCH/VID,,
116,"Archila M., Boroschek R., Ventura C.E., Molnar S.",Modal testing of a repaired building after 2010 Chile earthquake,2013,"Topics in Dynamics of Civil Structures - Proceedings of the 31st IMAC, A Conference on Structural Dynamics, 2013",SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-1-4614-6555-3_14,10.1007/978-1-4614-6555-3_14
117,"Archila M., Boroschek R., Ventura C.E., Molnar S.",Modal testing of a repaired building after 2010 Chile earthquake,2013,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,,
118,"Celebi, M;Sereci, M;Boroschek, R;Carreno, R;Bonelli, P","Identifying the Dynamic Characteristics of a Dual Core-Wall and Frame Building in Chile Using Aftershocks of the 27 February 2010 (M-w=8.8) Maule, Chile, Earthquake",2013,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/011812EQS012M,10.1193/011812EQS012M
119,"Nunez, TR;Boroschek, RL;Larrain, A",Validation of a Construction Process Using a Structural Health Monitoring Network,2013,JOURNAL OF PERFORMANCE OF CONSTRUCTED FACILITIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1061/(ASCE)CF.1943-5509.0000293,10.1061/(ASCE)CF.1943-5509.0000293
120,"Celebi M., Sereci M., Boroschek R., Carreno R., Bonelli P.",Preliminary identification of dynamic characteristics of a unique building in chile following 27 february 2010 (Mw=8.8) earthquake,2012,RILEM Bookseries,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-94-007-0723-8_150,10.1007/978-94-007-0723-8_150
121,Aguilar A.A; Boroschek R.L; Massone L.M.,Modal parameter variation of an earthquake damaged building,2012,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-1-4614-2413-0_39,10.1007/978-1-4614-2413-0_39
122,"Montalva, GA; Tassara, A; Assimaki, D; Boroschek, R; Mylonakis, G; Ledezma, C",Site Effects and Damage Patterns,2012,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/1.4000029,10.1193/1.4000029
123,Contreras V;Kwak DY;Stewart JP;Boroschek RL,"Strong Ground Motion Attributes of the 2010 M-w 8.8 Maule, Chile, Earthquake",2012,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/1.4000045,10.1193/1.4000045
124,"Arango, MC;Strasser, FO;Bommer, JJ;Cepeda, JM;Boroschek, R;Hernandez, DA;Tavera, H",An Evaluation of the Applicability of Current Ground-Motion Models to the South and Central American Subduction Zones,2012,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0120110078,10.1785/0120110078
125,"Boroschek Krauskopf, Rubén; Carreño Vallejos, Rodrigo",Period variations in a shear wall building due to earthquake shaking,2011,SHMII-5 2011 - 5th International Conference on Structural Health Monitoring of Intelligent Infrastructure,SCOPUS/UCH/VID,,
126,Carreno R.P; Boroschek R.L.,Modal parameter variations due to earthquakes of different intensities,2011,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,,
127,Nunez T.R; Boroschek R.L.,Modal properties of a high rise building under construction,2011,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,,
128,"Boroschek, RL ; Baesler, H ; Vega, C",Experimental evaluation of the dynamic properties of a wharf structure,2011,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2010.10.014,10.1016/j.engstruct.2010.10.014
129,"Arango, MC ; Strasser, FO ; Bommer, JJ ; Boroschek, R ; Comte, D ; Tavera, H",A strong-motion database from the Peru-Chile subduction zone,2011,JOURNAL OF SEISMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10950-010-9203-x,10.1007/s10950-010-9203-x
130,"Rodriguez-Marek, A; Bay, JA; Park, K; Montalva, GA; Cortez-Flores, A; Wartman, J; Boroschek, R",Engineering Analysis of Ground Motion Records from the 2001 M-w 8.4 Southern Peru Earthquake,2010,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/1.3381172],10.1193/1.3381172]
131,Gonzalez L; Boroschek R; Verdugo G.,Experimental study to correlate change in the structural frequency and foundation soil water content,2009,Proceedings of the 17th International Conference on Soil Mechanics and Geotechnical Engineering: The Academia and Practice of Geotechnical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.3233/978-1-60750-031-5-2040,10.3233/978-1-60750-031-5-2040
132," Mata, P ; Barbat, AH ; Oller, S ; Boroschek, R ",Non-linear seismic analysis of RC structures with energy-dissipating devices,2009,INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/nme.2516,10.1002/nme.2516
133,Boroschek R.L; Lazcano P.,Non-damage modal parameter variations on a 22 story reinforced concrete building,2008,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,,
134,"Mata, P ; Barbat, AH ; Oller, S ; Boroschek, R",Constitutive and Geometric Nonlinear Models for the Seismic Analysis of RC Structures with Energy Dissipators,2008,ARCHIVES OF COMPUTATIONAL METHODS IN ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11831-008-9024-z,10.1007/s11831-008-9024-z
135,"Sepulveda, J ; Boroschek, R ; Herrera, R ; Moroni, O ; Sarrazin, M",Steel beam-column connection using copper-based shape memory alloy dampers,2008,JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcsr.2007.09.002,10.1016/j.jcsr.2007.09.002
136,Boroschek R.L.K; Hernandez F.J.P.,Experimental evaluation of the modal parameters changes of a telescopic bulk dock structure,2007,Conference Proceedings of the Society for Experimental Mechanics Series,SCOPUS/UCH/VID,,
137,"Boroschek, RL ; Farias, G ; Moroni, O ; Sarrazin, M",Effect of SMA braces in a steel frame building,2007,JOURNAL OF EARTHQUAKE ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/13632460601125763,10.1080/13632460601125763
138,"Mata, P ; Boroschek, R ; Barbat, AH ; Oller, S",High damping rubber model for energy dissipating devices,2007,JOURNAL OF EARTHQUAKE ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/13632460601123214,10.1080/13632460601123214
139,"Pritchard, ME ; Norabuena, EO ; Ji, C ; Boroschek, R ; Comte, D ; Simons, M ; Dixon, TH ; Rosen, PA","Geodetic, teleseismic, and strong motion constraints on slip from recent southern Peru subduction zone earthquakes",2007,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1029/2006JB004294,10.1029/2006JB004294
140,Cerda M; Boroschek R; Farias G; Moroni O; Sarrazin M.,Shaking table test of a reduced-scale structure with copperbased SMA energy dissipation devices,2006,8th US National Conference on Earthquake Engineering 2006,SCOPUS/UCH/VID,,
141,Bonelli P; Gonzalez M; Boroschek R.,A performance assessment of a RC frame building using a record obtained at its foundation,2006,"Concrete Repair, Rehabilitation and Retrofitting - Proceedings of the International Conference on Concrete Repair, Rehabilitation and Retrofitting, ICCRRR 2005",SCOPUS/UCH/VID,,
142,"Boroschek, RL ; Legrand, D",Tilt motion effects on the double-time integration of linear accelerometers: An experimental approach,2006,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0120050167,10.1785/0120050167
143,"Boroschek, R; Iruretagoyena, A",Controlled overturning of unanchored rigid bodies,2006,EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/eqe.554,10.1002/eqe.554
144,"Boroschek, RL ; Comte, DY","Amplitude and frequency characteristics of the 2001 Southern Peru, M-w=8.4 earthquake records",2006,JOURNAL OF SEISMOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10950-006-9021-3,10.1007/s10950-006-9021-3
145,"Moroni, MO;Boroschek, R;Sarrazin, M",Dynamic Characteristics of Chilean Bridges with Seismic Protection,2005,JOURNAL OF BRIDGE ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1061/(ASCE)1084-0702(2005)10:2(124),10.1061/(ASCE)1084-0702(2005)10:2(124)
146,"Boroschek Krauskopf, Rubén",Seismic vulnerability of the healthcare system in El Salvador and recovery after the 2001 earthquakes,2004,Special Paper of the Geological Society of America,SCOPUS/UCH/VID,http://dx.doi.org/10.1130/0-8137-2375-2.269,10.1130/0-8137-2375-2.269
147,"Concheso, T; Boroschek Krauskopf, Rubén; Retamales Saavedra, Rodrigo",Protecting new health facilities from natural hazards: Guidelines for the promotion of disaster mitigation,2004,PREHOSPITAL AND DISASTER MEDICINE,SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1049023X00001965,10.1017/S1049023X00001965
148,"Boroschek, RL;Moroni, MO;Sarrazin, M",Dynamic characteristics of a long span seismic isolated bridge,2003,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0141-0296(03)00113-5,10.1016/S0141-0296(03)00113-5
149,"Pardo, M;Comte, D;Monfret, T;Boroschek, R;Astroza, M","The October 15, 1997 Punitaqui earthquake (Mw=7.1): a destructive event within the subducting Nazca plate in central Chile",2002,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0040-1951(01)00213-X,10.1016/S0040-1951(01)00213-X
150,"Boroschek, RL; Yanez, FV",Experimental verification of basic analytical assumptions used in the analysis of structural wall buildings,2000,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0141-0296(99)00007-3,10.1016/S0141-0296(99)00007-3
151,"Canouet, GS; Brown, DC; Alvial, PG",Historic timber buildings restored for public purposes in Southern Chile. A critical analysis and an approach to a cultural landscape,2022,ARQUITECTURAS DEL SUR,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.22320/07196466.2022.40.062.06,10.22320/07196466.2022.40.062.06
152,"Sandivari, LY; Cortes, CE; Rey, PA",Integrated risk averse and possibilistic humanitarian logistic model with social costs and material convergence,2023,INFOR,ISI/UCH/VID,http://dx.doi.org/10.1080/03155986.2023.2168583,10.1080/03155986.2023.2168583
153,"Cavada, JP; Cortes, CE; Henriquez, G; Rey, PA",A ground crew shift rostering model for Santiago International Airport,2023,OPERATIONAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12351-023-00759-9,10.1007/s12351-023-00759-9
154,"Cortes, CE; Stefoni, B",Trajectory Simulation of Emergency Vehicles and Interactions with Surrounding Traffic,2023,JOURNAL OF ADVANCED TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2023/5995950,10.1155/2023/5995950
155,"Lopez-Ospina, H; Cortes, CE; Perez, J; Pena, R; Figueroa-Garcia, JC; Urrutia-Mosquera, J",A maximum entropy optimization model for origin-destination trip matrix estimation with fuzzy entropic parameters,2022,TRANSPORTMETRICA A-TRANSPORT SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/23249935.2021.1913257,10.1080/23249935.2021.1913257
156,"Yanez-Sandivari, L; Cortes, CE; Rey, PA",Humanitarian logistics and emergencies management: New perspectives to a sociotechnical problem and its optimization approach management,2021,INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijdrr.2020.101952,10.1016/j.ijdrr.2020.101952
157,"Cavada, JP; Cortes, CE; Rey, PA",A workforce planning and allocation model for the outbound baggage loading area at Santiago International Airport,2020,INFOR,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/03155986.2020.1734903,10.1080/03155986.2020.1734903
158,"Cavada J.P., Cortés C.E., Goic M., Weintraub A., Zambrano J.I.",Accounting for cost heterogeneity on the demand in the context of a technician dispatching problem,2020,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ejor.2020.04.056,10.1016/j.ejor.2020.04.056
159,"Capelle, T; Cortes, CE; Gendreau, M; Rey, PA; Rousseau, LM",A column generation approach for location-routing problems with pickup and delivery,2019,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ejor.2018.05.055,10.1016/j.ejor.2018.05.055
160,"Byon, YJ; Cortes, CE; Jeong, YS; Martinez, FJ; Munizaga, MA; Zuniga, M",Bunching and Headway Adherence Approach to Public Transport with GPS,2018,INTERNATIONAL JOURNAL OF CIVIL ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40999-017-0153-3,10.1007/s40999-017-0153-3
161,"Cavada, JP; Cortes, CE; Rey, PA",A simulation approach to modelling baggage handling systems at an international airport,2017,SIMULATION MODELLING PRACTICE AND THEORY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.simpat.2017.01.006,10.1016/j.simpat.2017.01.006
