,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
211,SA22I0033,"Estudio intervencional, aleatorizado, simple ciego en pacientescon esclerosis multiple con sobrepeso y obesidad para evaluar laeficacia de una intervención cognitiva y nutricional sobremarcadores clínicos e imagenológicos",01/09/2022,01/09/2024,"C. Guevara / C. Garrido, R. Naves, R. Núñez, M. Martínez, R. Villegas",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
212,1211078,Cognitive impairment in idiopathic parkinson disease and progressive supranuclear palsy: Improving early diagnosis and surrogate endpoints for preventing dementia,01/08/2020,01/08/2020,"C. Guevara / R. Villegas, M. Martínez, R. Naves, C. Garrido, J. de Grazia",Centro de Diagnóstico,FONDECYT,Regular
213,SA20I0024,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/04/2020,01/04/2020,"C. Guevara / M. Martínez, R. Villegas, R. Núñez, J. de Grazia, V. Díaz",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
214,COVID0469,"Efficacy of amantadine and interferon-1a in the prevention of COVID-19 infection in multiple sclerosis with low absolute lymphocyte count. A prospective open-label study
",01/06/2020,01/06/2020,C. Guevara,Servicio de Neurología,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
215,1201553,Biomarkers to improve the diagnosis and follow-up of dementias,01/08/2019,01/08/2019,"G. Farías / M. Bustamante, C. Guevara, A. Penna, L. Herrera",Departamento de Neurociencias,FONDECYT,Regular
216,1200852,Improving diagnosis and surrogate endpoints in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/08/2019,01/08/2019,"C. Guevara / J. de Grazia, G. Farías",Centro de Diagnóstico,FONDECYT,Regular
217,SA19I0012,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/03/2019,01/03/2019,"C. Guevara / V. Díaz, J. de Grazia, M. Martínez, R. Núñez, G. Farías, C. Garrido",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
218,SA19I0144,"Alteraciones cognitivo-comunicativas y su impacto en la funcionalidad, sobrecarga del cuidador y calidad de vida en adultos mayores con deterioro cognitivo leve a moderado de la Región Metropolitana",01/03/2019,01/03/2019,"G. Farías / J. Mohammad, C. Guevara, L. Tobar, L. Toledo, M. Behrens",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
219,1191676,Tau in plasma and platelets: A peripheral biomarker of cognitive impairment of the Alzheimer type,01/09/2018,01/09/2018,"G. Farías / C. Delgado, R. Maccioni, S. Gloger, M. Behrens, L. Toro, C. Guevara",Departamento de Neurociencias,FONDECYT,Regular
220,1190259,Improving diagnosis and prognostic indices in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/08/2018,01/08/2018,"C. Guevara / C. Garrido, G. Farías, J. de Grazia",Centro de Diagnóstico,FONDECYT,Regular
221,1190701,Methods for tractography-based parcellation of the cortical surface,01/04/2019,01/04/2022,C. Guevara,Universidad De Concepcion,FONDECYT,Regular
222,1191874,Interferon-gamma-induced regulatory T cell response is dependent on PD-1/PD-L1 pathway in experimental autoimmune encephalomyelitis and multiple sclerosis,01/04/2019,01/04/2023,R. Naves / C. Guevara,Instituto de Ciencias Biomédicas,FONDECYT,Regular
223,1181603,Blood biomarkers for the diagnosis and follow-up of mild cognitive impairment patients,01/07/2017,01/07/2017,"G. Farías / C. Guevara, R. Maccioni, C. Delgado, L. Toro, M. Behrens",Departamento de Neurociencias,FONDECYT,Regular
224,1180716,Improving diagnosis and prognostic indices in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/07/2017,01/07/2017,"C. Guevara / A. Orellana, C. Garrido, G. Farías, M. Martínez, J. de Grazia, V. Díaz",Servicio de Neumología,FONDECYT,Regular
225,1170793,Cortical morphology and regions of interest in parkinsonian syndromes: from the pathology towards clinical biomarkers,01/09/2016,01/09/2016,"C. Guevara / R. González, C. Garrido, A. Orellana",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
226,1171809,Blood biomarkers for alzheimer's and parkinson's diseases,01/09/2016,01/09/2016,"G. Farías / R. Maccioni, C. Guevara",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
227,1160385,Longitudinal and cross-sectional volumetric cerebral characteristics in parkinsonian syndromes and alzheimer´s disease,01/06/2015,01/06/2015,"C. Guevara / C. Delgado, C. Garrido, A. Orellana, J. Núñez, R. González, A. Quijada",Centro de Diagnóstico,FONDECYT,Regular
228,SA16I0026,Atrofia cerebral global como criterio nuevo para escalar desde terapia de primera línea a segunda línea en esclerosis múltiple recurrente-remitente,01/11/2016,01/11/2018,C. Guevara,Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
229,1150269,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2015,01/03/2015,"V. Díaz / C. Guevara, D. Sáez, R. Guiloff, C. Silva, R. Salinas",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
230,114-072,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2014,01/03/2014,"V. Díaz / C. Silva, R. Guiloff, C. Guevara, R. Salinas, D. Sáez",Departamento de Cirugía,FONDECYT,Regular
231,11121212,Voxel based morphometry in idiopathic Parkinson disease and Parkinson plus syndromes. Reflecting the ongoing neuronal loss,01/10/2012,01/10/2015,C. Guevara,Ministerio De Salud,FONDECYT,Iniciación en Investigación
232,1201183,Desarrollo de un modelo comprensivo de la conducta alimentaria problemática en jóvenes chilenos,01/08/2019,01/08/2019,D. Gómez,UAI. Esc. de Negocios,FONDECYT,Regular
233,1130889,"Dose-finding, randomized, parallel groups study testing the action of the combination of TU+NET-EN on sperm suppression and contraceptive protection
",01/03/2013,01/03/2013,"R. Valdevenito, J. Hidalgo, C. Palma, D. Reyes, A. Mercado, J. Vinay",Servicio de Urología,FONDECYT,Regular
234,1230348,"Use of Neosaxitoxin in patients that receive Anterior Cruciate Ligament reconstructive knee surgery to evaluate their response to pain and inflammation, measuring changes in the cellular and soluble markers of inflammation before and after treatment",01/07/2022,01/07/2022,"N. Lagos / J. Hinzpeter, M. Barahona",Instituto de Ciencias Biomédicas,FONDECYT,Regular
235,1210468,The anesthetic and anti-inflammatory effect of Neosaxitoxin favors the recovery of patients subjected to Anterior Cruciate Ligament reconstructive knee surgery,01/08/2020,01/08/2020,"N. Lagos / J. Hinzpeter, M. Barahona",Instituto de Ciencias Biomédicas,FONDECYT,Regular
236,1201288,The anesthetic and anti-inflammatory effect of Neosaxitoxin favors the recovery of patients subjected to Anterior Cruciate Ligament reconstructive knee surgery,01/08/2019,01/08/2019,"N. Lagos / M. Barahona, J. Hinzpeter",Instituto de Ciencias Biomédicas,FONDECYT,Regular
237,1221829,Effect of prone positioning and abdominal binding on lung and muscle protection in ards patients with ICU-Acquired weakness transitioning from controlled to spontaneous breathing,01/04/2022,01/04/2026,"R. Cornejo / D. Arellano, R. Hughes, M. Campero",Departamento de Medicina,FONDECYT,Regular
238,1120339,"Diagnostic criteria for neuropathic pain of central and peripheral origin. A prospective clinical, electrophysiological and immunopathological study",01/03/2012,01/03/2015,"R. Guiloff / M. Campero, J. Castillo, R. Hughes",Escuela de Medicina,FONDECYT,Regular
239,1110610,"Diagnostic Criteria for neuropathic pain central and peripheral origin. A prospective clinical, electrophysiological and immunopathological study",01/03/2011,01/03/2011,"R. Guiloff / J. Castillo, R. Hughes, J. Bevilacqua",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
240,1100108,"Diagnostic criteria for neuropathic pain of central and peripheral origin. A prospective clinical, electrophysiological and immunopathological study",01/03/2010,01/03/2010,"R. Guiloff / J. Castillo, R. Hughes, J. Bevilacqua",Escuela de Medicina,FONDECYT,Regular
241,ID21I10035,Sistema informático basado en machine learning para la caracterización y apoyo a la prevención del consumo de drogas y alcohol a partir de información extraída de redes sociales: una experiencia demostrativa en comunas de la Región Metropolitana prioritarias para la acción social,01/04/2021,01/04/2021,"J. Velásquez / C. Ibáñez, M. Guiñazú",Departamento de Ingeniería Industrial,FONDEF,IDEA
242,ID20I10025,Sistema informático basado en machine learning para la caracterización y apoyo a la prevención del consumo de drogas y alcohol a partir de información extraída de RRSS: una experiencia demostrativa en comunas de la RM prioritarias para la acción social,01/05/2020,01/05/2020,"J. Velásquez / C. Ibáñez, M. Guiñazú",Departamento de Ingeniería Industrial,FONDEF,IDEA
243,SA19I0152,"Aceptabilidad, factibilidad y efectividad de un modelo de prevención de consumo de sustancias en adolescentes",01/10/2019,01/04/2022,"A. Mundt / V. Guajardo, C. Ibáñez",Departamento de Psiquiatría y Salud Mental Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
244,SA18I0190,Prevención de consumo de alcohol y drogas en escolares: Identificación de factores de riesgo y protectores modificables,01/04/2018,01/04/2018,"A. Mundt / V. Guajardo, C. Ibáñez, P. Donoso",Departamento de Psiquiatría y Salud Mental Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
245,1150660,"Brain perfusion abnormalities in major depressive disorder: association with systemic inflammation, oxidative stress and endothelial dysfunction",01/03/2015,01/03/2015,"L. Massardo / C. Ibáñez, L. Risco, J. Véliz",Servicio de Medicina Nuclear,FONDECYT,Regular
246,1110418,"Studies on the mechanisms involved in the pathogenesis and effects of cocaine-induced endothelial dysfunction: role of rhoa/rho-kinase pathway activation
",01/03/2011,01/03/2014,"C. Ibáñez, L. Massardo, P. Arancibia",PUC. Escuela de Medicina,FONDECYT,Regular
247,SAL-03/14-2,Efecto del factor de crecimiento nervioso (ngf) y  del factor de crecimiento tipo insulina 1 en la proliferación celular de condrocitos en trasplantes autólogos para lesiones del cartilago articular,01/03/2003,01/03/2003,"C. Infante / E. Castellón, C. Romero",Servicio de Traumatología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
248,SAL 02/9-2,Transplante de condrocitos autólogos en lesiones del cartílago articular. Uso de factor de crecimiento nervioso (NGF),01/03/2002,01/03/2002,C. Infante / E. Castellón,Servicio de Traumatología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
249,1061029,"Psicoeducación en el transtorno bipolar en pacientes de institución universitaria y atención primaria
",01/03/2006,01/03/2006,"F. Ivanovic-Zuvic / V. Lolas, L. Risco",Servicio de Psiquiatría y Salud Mental,FONDECYT,Regular
250,SA17I0007,"Impacto de la fuerza y estabilidad masticadora y su relación con la selección e ingesta de alimentos en adultos mayores con y sin envejecimiento exitoso
",01/05/2017,01/05/2017,X. Lee / R. Jara,Dirección Escuela de Pregrado,CONICYT/MINSAL,FONIS-Proyectos I&D
251,1120588,Study of clinical endophenotyphes in borderline personality disorders using a new genetic approach,01/03/2012,01/03/2012,"H. Silva / S. Jerez, J. Villarroel, R. Verdugo, M. Bustamante",DEPTO. DE PSIQUIATRIA Y SALUD MENTAL (NORTE),FONDECYT,Regular
252,1071045,Estudio comparativo clínico y genético entre pacientes con trastorno límite de personalidad y trastorno bipolar II,01/03/2007,01/03/2010,H. Silva / S. Jerez,Clínica Psiquiátrica,FONDECYT,Regular
253,1061033,"Estudio comparativo clinico y genetico entre pacientes con trastorno limite de personalidad y trastorno bipolar II
",01/03/2006,01/03/2006,"H. Silva / S. Jerez, A. Solari",Clínica Psiquiátrica,FONDECYT,Regular
254,1040937,Marcadores moleculares como elementos predictivos tempranos de la eficacia del tratamiento con antidepresivos,01/03/2004,01/03/2007,"J. Fiedler / H. Silva, H. Lara, A. Araya, S. Jerez",Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
255,SAL-03/12-3,Marcadores moleculares como elementos predictivos tempranos de la eficacia del tratamiento con antidrepesivos,01/03/2003,01/03/2003,"J. Fiedler / A. Araya, S. Jerez, H. Lara, D. Miranda, E. Morales, H. Silva",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
256,SAL-03/1-2,"Estudio clínico, neuropsicológico, epidemiológico y biológico molecular de la toxoplasmosis en pacientes esquizofrénicos de primer episodio",01/03/2003,01/03/2003,"W. Apt / S. Jerez, V. Sabaj, H. Silva, J. Venegas, I. Zulantay",Programa de Parasitología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
257,1030305,"Marcadores genéticos de impulsividad, agresividad y predicción de respuesta al tratamiento con fluoxetina en los tratornos de personalidad",01/03/2003,01/03/2006,"H. Silva / S. Jerez, A. Solari",Centro de Diagnóstico,FONDECYT,Regular
258,1000889,"Estudio clínico, farmacológico y neuroquímico de la impulsividad y alteraciones cognitivas en los trastornos de la personalidad",01/03/2000,01/03/2003,"H. Silva / L. Alvarado, S. Jerez, M. Montenegro",Centro de Diagnóstico,FONDECYT,Regular
259,1931025,"Estudio clínico, psicométrico y neurobiológico de la impulsividad en los trastornos limite de la personalidad",01/03/1993,01/03/1996,S. Jerez / H. Silva,Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
260,1931037,Trastornos delirantes (paranoia) efecto de la pimozida sobre el delirio y los niveles plasmáticos del ácido homovanílico (HVA),01/03/1993,01/03/1995,"H. Silva / S. Jerez, M. Ramírez",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
261,COVID0051,"Una evaluación de los desafíos bioéticos nacionales de la pandemia Covid-19
",01/06/2020,01/06/2020,V. Lolas,Centro de Bioética,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
262,1201661,Human work in Antarctica. The body timing system and neuronal network characteristics as providers of predictive parameters for individual tolerance of long term isolation in small groups exposed to extreme environments,01/08/2019,01/08/2019,"C. Behn / E. Vivaldi, A. Ocampo, M. Serón, V. Lolas",Instituto de Ciencias Biomédicas,FONDECYT,Regular
263,1170115,Estudio preliminar de actitudes y percepciones de la comunidad investigadora sobre integridad científica,01/08/2016,01/08/2016,V. Lolas,Centro de Bioética,FONDECYT,Regular
264,3170068,Innovación en la agricultura y sus cinco dimensiones de justicia social,01/04/2017,01/04/2020,V. Lolas,Centro de Bioética,FONDECYT,Postdoctorado
265,3150071,Global contributive justice: justifying a fairer provision of meaningful work,01/11/2014,01/11/2014,V. Lolas,Gabinete de Vicerrectoría de Investigación y Desarrollo,FONDECYT,Postdoctorado
266,1150149 ,Aspectos Del Consentimiento Informado En Investigación Con Muestras De Tumores Almacenadas En Biobancos,01/03/2015,01/03/2015,V. Lolas / I. Gallegos,Centro de Diagnóstico,FONDECYT,Regular
267,692808,BELA,01/01/2015,01/01/2015,V. Lolas,Centro de Diagnóstico,Unión Europea,FP7-SMSF Research Project
268,1130157,"Analisis empírico de las percepciones de investigadores y de miembros de comités de ética acerca del sistema de evaluación ética y su repercusión en la calidad de los productos de investigación en Chile, en proyectos terminados entre 2008 y 2010",01/03/2013,01/03/2013,V. Lolas,Gabinete de Vicerrectoría de Investigación y Desarrollo,FONDECYT,Regular
269,3R25TW006056-08S1,"Ethics of research in Latin American countries. Advanced Program 
",01/11/2012,01/11/2013,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
270,5R25TW006056-08,Ethics of research in Latin American countries. Advanced Program ,01/06/2011,01/05/2013,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
271,5R25TW006056-07,Ethics of research in Latin American countries. Advanced Program ,01/11/2010,01/11/2011,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
272,1100030,Estudio de medidas multidimensionales de evaluación de integridad en investigación,01/03/2010,01/03/2010,"V. Lolas / L. Rueda, K. Lagos",Centro de Bioética,FONDECYT,Regular
273,5R25TW006056-06,Ethics of research in Latin American countries. Advanced Program ,01/06/2009,01/05/2010,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
274,2R25TW006056-05A1,Ethics of research in Latin American countries. Advanced Program ,01/09/2008,01/05/2009,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
275,1061099,Comprensión y legibilidad de los documentos de consentimiento informado de protocolos de investigación clínica en Chile,01/03/2006,01/03/2006,"V. Lolas, L. Risco, K. Lagos, B. Bórquez",Centro de Bioética,FONDECYT,Regular
276,SA06I10541,Políticas públicas de priorización en Salud: dilemas éticos relacionados con salud reproductiva y su impacto en mujeres aymarás de la I región de Chile,01/12/2006,01/12/2006,V. Lolas,Clínica Psiquiátrica,CONICYT/MINSAL,FONIS-Proyectos I&D
277,1061029,"Psicoeducación en el transtorno bipolar en pacientes de institución universitaria y atención primaria
",01/03/2006,01/03/2006,"F. Ivanovic-Zuvic / V. Lolas, L. Risco",Servicio de Psiquiatría y Salud Mental,FONDECYT,Regular
278,5R25TW006056-04,Research Bioethics Training in Latin America ,01/06/2005,01/03/2008,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
279,1050330,"Depresión, envejecimiento, género y estigmatización en la ciudad de Santiago ",01/06/2005,01/06/2005,V. Lolas / L. Risco,Gabinete Centro Interdisciplinario de Estudios de Bioética (CIEB),FONDECYT,Regular
280,1050508,"El diagnóstico de las ansiedades asociadas a la imagen corporal como medio predictivo para el tratamiento médico de la obesidad femenina 
",01/06/2005,01/06/2005,V. Lolas,Gabinete Centro Interdisciplinario de Estudios de Bioética (CIEB),FONDECYT,Regular
281,1040405,"Etnoconocimiento del entorno circundante y su relación con la salud y enfermedad: aproximación a un grupo indígena en Chile 
",01/03/2004,01/03/2004,V. Lolas,Gabinete Centro Interdisciplinario de Estudios de Bioética (CIEB),FONDECYT,Regular
282,FO-PRE-117,Relaciones médico-pacientes: aporte de la cultura y la bioética al mejoramiento de las políticas de salud en Chile,01/12/2004,01/12/2004,V. Lolas / L. Rueda,Centro de Bioética,CONICYT/MINSAL,FONIS-Proyectos I&D
283,FO-PRE-118,Respuesta epidemiológica y cultural de las pueblos andinos a su medio ambiente: como afecta la epidemiológicamente la ibncorporación de la medicina alopática y la globlalización a los pueblos andinos en Chile,01/12/2004,01/12/2004,V. Lolas,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
284,1040403,"Depresión, envejecimiento, genero y estigmatización en la ciudad de Santiago 
",01/03/2004,01/03/2004,V. Lolas / L. Rueda,Centro de Estudios Gerontológicos,FONDECYT,Regular
285,5R25TW006056-03,Research Bioethics Training in Latin America ,01/06/2004,01/05/2005,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
286,1030730,"Axiografía de la atención psiquiátrica. Análisis empírico del principio de autonomía en la construcción social del caso psiquiátrico.
",01/03/2003,01/03/2003,L. Risco / V. Lolas,Clínica Psiquiátrica,FONDECYT,Regular
287,5R25TW006056-02,Research Bioethics Training in Latin America ,01/06/2003,01/05/2004,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
288,1R25TW006056-01,Research bioethics training in Latin America,01/08/2002,01/05/2003,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
289,1010947,Comités de ética de la investigación con sujetos humanos: análisis empírica de su funcionamiento en Chile,01/03/2001,01/03/2003,V. Lolas / L. Rueda,Centro de Bioética,FONDECYT,Regular
290,TNAC-17-02/01,"Regulación energética en niños: efecto de la interacción de los factores del ambiente familiar, la edad y el estado nutricional",01/12/2001,01/12/2003,V. Lolas,Departamento de Nutrición,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
291,5R25TW001600-02,Research bioethics training in Latin America,01/09/2001,01/09/2002,V. Lolas,Clínica Psiquiátrica,Gobierno USA,Fogarty International Center
292,1R25TW001600-01,Research bioethics training in Latin America,01/09/2000,01/09/2001,V. Lolas,Clínica Psiquiátrica,Gobierno USA,Fogarty International Center
293,ED4/99/039,Socializando la bioética a través del aula: una metodología innovadora,01/12/1999,01/12/2000,V. Lolas,Departamento del Niño y Ortopedia Dento - Maxilar,Explora,Divulgación y Valoración de CTI
294,03-1998,Scientific discoveries time-line: Science inside the cultural and ethical context,01/12/1998,01/12/1998,V. Lolas,Gabinete Centro Interdisciplinario de Estudios de Bioética (CIEB),Explora,Divulgación y Valoración de CTI
295,1981185,Restricción/Desinhibición y Trastorno por Atracones (binge eating disorder) en la obesidad femenina.,01/03/1998,01/03/2000,"V. Lolas, M. Larraguibel, C. Liberman",Departamento de Medicina Interna Sur,FONDECYT,Regular
296,1960726,Predicción de la conducta suicida en mujeres,01/03/1996,01/03/1998,"V. Lolas, G. Orellana, E. Jaar",Departamento de Psiquiatría y Salud Mental Sur,FONDECYT,Regular
297,1961083,Restricción y obesidad femenina: estudio psicofisiológico de madres e hijas,01/03/1996,01/03/1998,"V. Lolas / M. Larraguibel, C. Liberman",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
298,1921090,Influencia de factores situacionales y de personalidad sobre la evaluación multidimensional de los procesos cognitivos,01/03/1992,01/03/1994,V. Lolas,Programa de Fisiología y Biofísica,FONDECYT,Regular
299,1920981,Alexitimia y desinhibición-restricción: estudio clínico y psicométrico de algunos síndromes de desregulación homeostática,01/03/1992,01/03/1994,"C. Liberman, V. Lolas",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
300,1911006,Trastornos somatomorfos (ICD-10): relación con neuroticismo y alexitimia,01/03/1991,01/03/1992,V. Lolas,Programa de Fisiología y Biofísica,FONDECYT,Regular
301,1220607,Auditory efferent corticofugal oscillatory modulation of cochlear and auditory-nerve responses in tinnitus perception: a basic and clinical approach,01/04/2022,01/04/2026,"P. Délano / C. Delgado, J. Maass, D. Elgueda, H. Breinbauer",Departamento de Neurociencias,FONDECYT,Regular
302,IM21_11470_en,"Millenium Institute for Hearing
",01/03/2023,01/03/2023,"P. Délano / J. Maass, D. Elgueda, C. Delgado, M. Penna",Departamento de Neurociencias,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
303,1210218,Evoked and oscillatory activity of the auditory cortex and cochlea in tinnitus patients and chinchillas during working memory,01/08/2020,01/08/2020,"P. Délano / C. Delgado, D. Elgueda, J. Maass",Departamento de Neurociencias,FONDECYT,Regular
304,SA21I0082,Estudio de validación de una prueba de tamizaje auditivo con reforzamiento visual realizado mediante dispositivos móviles en niños pre-escolares durante atención primaria de salud en Chile,01/04/2021,01/04/2021,J. Maass / N. Tamblay,Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
305,1211657,PDGF treatment for acute noise induced hearing loss,01/08/2020,01/08/2020,J. Maass / P. Délano,Instituto de Ciencias Biomédicas,FONDECYT,Regular
306,1211452,"Pannexin hemichannels activation by sound and mechanical stimulation, and its relation with purinergic signaling in the Cochlea and with noise-induced hearing loss",01/08/2020,01/08/2020,J. Maass,Universidad de Valparaiso,FONDECYT,Regular
307,ID20I10275,"Ear, Nose and Throat diseases diagnosis assistant based on machine learning",01/05/2020,01/05/2020,J. Maass / P. Délano,Instituto de Ciencias Biomédicas,FONDEF,IDEA
308,1201711,Noise induced hearing loss prevention and protection: a novel translational approach,01/08/2019,01/08/2019,J. Maass / P. Délano,Instituto de Ciencias Biomédicas,FONDECYT,Regular
309,SA20I0135,Prevalencia de hipoacusia y factores asociados en escolares de 6 años adscritos a la red pública de salud,01/08/2020,01/08/2022,"M. Torrente / J. Maass, N. Tamblay",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
310,COVID0485,"Diagnostico automatizado de trastornos del olfato, como tamizaje rápido de casos sospechosos de Covid19: IDSmellCOVID",01/06/2020,01/06/2021,J. Maass,Servicio de Otorrinolaringología,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
311,1200669,Auditory-cortex and cochlear evoked and oscillatory activity during working memory in tinnitus patients and chinchillas,01/08/2019,01/08/2019,"P. Délano / J. Maass, D. Elgueda, C. Delgado",Departamento de Neurociencias,FONDECYT,Regular
312,1191356,Noise induced hearing loss prevention and protection: a novel translational approach,01/08/2018,01/08/2018,J. Maass / P. Délano,Instituto de Ciencias Biomédicas,FONDECYT,Regular
313,IM19HEAR,Instituto Milenio de Audición,01/11/2019,01/11/2019,"P. Délano / C. Delgado, D. Elgueda, J. Maass, M. Penna",Departamento de Otorrinolaringología,Iniciativa científica Milenio,Institutos Milenios
314,SA18I0194,Identificación de mutaciones causantes de sordera congénita en Chile,01/09/2018,01/03/2021,J. Maass,Otras Instituciones,CONICYT/MINSAL,FONIS-Proyectos I&D
315,1161155,Efferent neural dynamics from auditory cortex to the cochlear receptor during selective attention paradigms in tinnitus patients and chinchillas,01/04/2016,01/04/2020,P. Délano / J. Maass,Servicio de Otorrinolaringología,FONDECYT,Regular
316,10964,De la presbiacusia a la demencia: un enfoque básico-clínico,01/10/2015,01/10/2018,"P. Délano / M. Torrente, E. Brunetti, C. Delgado, J. Maass, F. Cardemil",Programa de Fisiología y Biofísica,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
317,11130247,Supporting cell next generation gene expression profile in the purse of an inducible and sequential proliferation-transdifferentiation approach for a more efficient and stable cochlear regenerative response in vivo,01/11/2013,01/11/2017,J. Maass,Servicio de Otorrinolaringología,FONDECYT,Iniciación en Investigación
318,SA23I0076,"Impacto de un programa de funcionalización oral inmediata, como parte del tratamiento integral de personas mayores frágiles que sufren caídas",01/05/2023,01/05/2023,"M. Barahona / A. Celis, F. Salech, M. Michea, B. Santibáñez, R. Bustamante, T. Maiza",Dirección Escuela de Pregrado,CONICYT/MINSAL,FONIS-Proyectos I&D
319,ID21I10289,"Sistema de telerrehabilitación guiado por electrogoniometría, lúdico y de bajo costo, para la recuperación funcional posterior a una artroplastía de rodilla en personas mayores",01/09/2021,01/09/2023,"H. Manzur / F. Salech, M. Barahona, J. Egaña, C. Devia, A. Penna, C. Cruz",Centro de Diagnóstico,FONDEF,IDEA
320,ACHS201738,"Uso de sensores inerciales como herramienta complementaria en Estudios de Puestos de Trabajo (EPT) en Chile, para la medición cuantitativa de movimiento repetitivo como factor de riesgo en la calificación de patologías músculo-esqueléticas de extremidades superiores",01/06/2017,01/06/2019,H. Manzur,Departamento de Kinesiología,Proyectos de investigación e innovación en prevención de accidentes y enfermedades profesionales,Proyectos-Innovación
321,ACHS201635,Sistema portátil de retroalimentación y monitoreo telemétrico de actividad muscular vía Smartphone,01/06/2016,01/06/2018,H. Manzur,Departamento de Kinesiología,Proyectos de investigación e innovación en prevención de accidentes y enfermedades profesionales,Proyectos-Innovación
322,SA22I0033,"Estudio intervencional, aleatorizado, simple ciego en pacientescon esclerosis multiple con sobrepeso y obesidad para evaluar laeficacia de una intervención cognitiva y nutricional sobremarcadores clínicos e imagenológicos",01/09/2022,01/09/2024,"C. Guevara / C. Garrido, R. Naves, R. Núñez, M. Martínez, R. Villegas",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
323,1211078,Cognitive impairment in idiopathic parkinson disease and progressive supranuclear palsy: Improving early diagnosis and surrogate endpoints for preventing dementia,01/08/2020,01/08/2020,"C. Guevara / R. Villegas, M. Martínez, R. Naves, C. Garrido, J. de Grazia",Centro de Diagnóstico,FONDECYT,Regular
