,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
225,A08-9412,Propiedades físicas y sensoriales de productos hortofrutícolas: cambios con el procesamiento,01/12/1994,01/12/1996,C. Saenz,Departamento Agroindustria y Enología,Fondo Central de Investigación,CSIC/U. DE CHILE
226,AP-007,"CONTRIBUCION AL DESARROLLO DE LA AGROINDUSTRIA TRANSFORMADORA DE FRUTAS CON LA INCORPORACION DE PROCESOS, PRODUCTOS Y MATERIAS PRIMAS",01/12/1991,01/12/1991,"C. Saenz, M. Schwartz",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF Investigación y Desarrollo,Fondef I-ID
227,15-FONDEF,Desarrollo de zonas semiáridas mediante cultivo de la tuna para la producción de colorantes naturales de alta rentabilidad,01/12/1991,01/12/1991,C. Saenz,Departamento de Producción Agrícola,FONDEF,Investigación y Desarrollo (I+D)
228,A2570-813,,31/12/1987,31/12/1990,C. Saenz,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
229,A1159-8113,,31/12/1981,31/12/1984,C. Saenz,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
230,ID16I10022,Generador de dióxido de carbono para mantener la calidad postcosecha de la fruta de exportación,01/08/2016,01/08/2016,M. Schwartz,Departamento Agroindustria y Enología,FONDEF,IDEA Bietapa
231,FIC201532,"Desarrollo de Snacks Saludables y Funcionales a partir de Naranjas, Limones y Mandarinas, como una opción de agronegocio para la citricultura regional",01/07/2022,01/07/2022,M. Schwartz,Departamento Agroindustria y Enología,Fondos de Innovación para la Competitividad,GORE O'Higgins
232,FIC201539,Innovación en la industria agroalimentaria de cítricos con la producción de snacks saludables,01/07/2022,01/07/2022,M. Schwartz,Departamento Agroindustria y Enología,Fondos de Innovación para la Competitividad,GORE Valparaíso
233,ID15I10016,Diseño de un generador de dióxido de carbono aplicable a la fruticultura de exportación,01/06/2015,01/06/2015,M. Schwartz,Departamento Agroindustria y Enología,FONDEF,IDEA Bietapa
234,BIP 30349575-0,Valorización de los quesos de cabra artesanales en base a su diferenciación por calidad,01/12/2014,01/12/2016,M. Schwartz,Centro de Estudios de Zonas Áridas,Fondos de Innovación para la Competitividad,GORE Coquimbo
235,HDF_13_02,Caracterización y evaluación de una plantación de nogales en la comuna de Montepatria (proyecto Mollacas) en la región de Coquimbo,01/10/2013,01/10/2014,M. Schwartz / G. Reginato,Departamento Agroindustria y Enología,Otros,Otros
236,FIA_13_OTROS_01,Diagnóstico y estrategia  de desarrollo para el sector hortícola chileno,01/10/2013,01/10/2014,M. Schwartz,Otras Instituciones,Fundación para la Innovación Agraria-FIA,FIA-Estudios
237,HDF_13_01,"Comparación de volúmenes de ventas  de pollos  de empresas Ariztía,  con la proyección y los ajustes sugeridos por la Asociación de productores  avícolas  de Chile A.G. ",01/10/2013,01/10/2014,M. Schwartz,Departamento Agroindustria y Enología,Otros,Otros
238,EST-2009-0031,"Inteligencia de mercado para mango, guayaba y lúcuma fresca y procesada",01/01/2009,01/12/2010,M. Schwartz,Departamento Agroindustria y Enología,Fundación para la Innovación Agraria-FIA,FIA-Estudios
239,FIC_AT_08_01,Generación de capacidades en la presentación y evaluación de proyectos de innovación,01/12/2008,01/12/2011,M. Schwartz,Departamento Agroindustria y Enología,Fondos de Innovación para la Competitividad,GORE Atacama
240,PI,Domeyko Alimentos: Evaluación y optimización de los factores que influyen en la inocuidad de los alimentos en base a recursos marinos y desarrollo de alimentos funcionales con componentes...,01/10/2007,01/10/2010,"J. Romero, J. Romero, M. Marín, P. Oviedo, M. Larraín, C. Araneda, B. Suárez, M. Gotteland, H. Speisky, L. Abugoch, A. Rodríguez, J. Ortiz, N. Romero, P. Robert, M. Schwartz",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,Programa Domeyko
241,07CT9IZM-31,"Alimentos sanos, saludables e innovadores derivados de vegetales para abastecer el Programa de Alimentación Escolar (PAE) de la Junta Nacional de Auxilio Escolar y Becas (JUNAEB)",01/01/2010,01/04/2014,"M. Schwartz / M. Sepúlveda, F. Vio",Departamento Agroindustria y Enología,INNOVA,Innova
242,UCV0611,Innovación curricular de carreras de agronomía del Consejo de Decanos de Agronomía de las universidades del Consejo de Rectores,01/11/2007,01/11/2010,M. Schwartz,UCV. Facultad de Agronomía,MECESUP,MECESUP
243,1960416,Procesamiento Mínimo De Estabilización Y Desarrollo De Productos Hortícolas Osmodeshidratados,01/03/1996,01/03/1999,M. Schwartz,Departamento Agroindustria y Enología,FONDECYT,Regular
244,1940648,Industrialización de excedentes no exportables de manzanas: alternativas tecnológicas de preservación basadas en métodos combinados,01/03/1994,01/03/1997,M. Schwartz,PUC. Depto. de Ingeniería Química y Bioprocesos,FONDECYT,Regular
245,AP-007,"CONTRIBUCION AL DESARROLLO DE LA AGROINDUSTRIA TRANSFORMADORA DE FRUTAS CON LA INCORPORACION DE PROCESOS, PRODUCTOS Y MATERIAS PRIMAS",01/12/1991,01/12/1991,"C. Saenz, M. Schwartz",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF Investigación y Desarrollo,Fondef I-ID
246,07CT9IZM-31,"Alimentos sanos, saludables e innovadores derivados de vegetales para abastecer el Programa de Alimentación Escolar (PAE) de la Junta Nacional de Auxilio Escolar y Becas (JUNAEB)",01/01/2010,01/04/2014,"M. Schwartz / M. Sepúlveda, F. Vio",Departamento Agroindustria y Enología,INNOVA,Innova
