,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
283,1050607,Estructura y posibilidad de la lógica del descubrimiento en la filosofía de la ciencia contemporánea: un análisis de Pierce y Hanson,01/03/2005,01/03/2007,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
284,1040704,"Bases para un análisis de los patrones inferenciales en las teorías científicas 
",01/03/2004,01/03/2004,L. Ramírez / G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
285,TNAC-03/03,Programa de investigación multidisciplinario  aprendizaje y sociedad del conocimiento: diseño de un entorno de aprendizaje dirigido a la formación y el perfeccionamiento docente que permita la apropiación de las TIC en el proceso pedagógico ,01/12/2003,01/12/2005,"J. Herrera / L. Cubillos, S. Meza, G. Vallejos",Departamento de Filosofía,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
286,FX-13,"Desarrollo, aplicación, evaluación y transferencia de modelo pedagógico de uso de TIC, al sistema educacional chileno",01/12/2002,01/12/2002,"G. Vallejos / L. Cubillos, J. Herrera, C. Ossa, E. Ayala",Departamento de Filosofía,FONDEF,Investigación y Desarrollo (I+D)
287,1020701,Es posible una teoría atomista de los conceptos en la ciencia cognitiva?,01/06/2002,01/06/2002,"G. Vallejos / L. Ramírez, G. Soto",Centro de Estudios Cognitivos,FONDECYT,Regular
288,FIX-13,"Generación y transferencia de un modelo didáctico para el uso pedagógico de las NTIC, en el área de las humanidades y el ámbito de los Objetivos Transversales, a la educación pública chilena",01/12/2001,01/12/2001,G. Vallejos,Departamento de Filosofía,FONDEF,Investigación y Desarrollo (I+D)
289,1000826,"Formación de hipótesis en ciencia cognitiva: hacia una filosofía de la ciencia cognitiva
",01/03/2000,01/03/2000,G. Vallejos / R. González,Departamento de Filosofía,FONDECYT,Regular
290,1930916,Una semana naturalista de dos factores para la psicología,01/03/1993,01/03/1995,G. Vallejos,Departamento de Filosofía,FONDECYT,Regular
291,1900968,Bases para el desarrollo del discurso escrito en español,01/03/1990,01/03/1990,G. Vallejos,Departamento de Lingüística,FONDECYT,Regular
292,3230444,"Trabajadoras sexuales migrantes en Chile. Violencias, territorios y políticas de reconocimiento",01/03/2023,01/03/2023,M. Vera,Centro de Estudios de Género y Cultura en America Latina,FONDECYT,Postdoctorado
293,1220271,Civilizadoras: economías afectivas y educación sentimental en escuelas e internados de la Araucanía (1895-1953),01/04/2022,01/04/2026,M. Vera / R. Fernández,Departamento de Filosofía,FONDECYT,Regular
294,1210401,"Paradoxical Citizenships: Subaltern Women in Chile, 19th-21st Centuries",01/08/2020,01/08/2020,M. Vera,UDP. Universidad Diego Portales,FONDECYT,Regular
295,1161532,"Hacia una sociología de la cultura popular ausente. Corporalidad, representación y mediatización de lo popular reprimido y lo popular no representado en Santiago de Chile (1810-1925)",01/04/2016,01/04/2020,C. Sáez / M. Vera,Centro de Estudios de la Comunicación,FONDECYT,Regular
296,3140087,"Tomas de la palabra de mujeres mapuche: interpelaciones a la ""femineidad de Estado"" y al deber de ""representar la raza""",01/10/2013,01/10/2013,M. Vera / C. Zapata,Departamento de Ciencias Históricas,FONDECYT,Postdoctorado
297,1160602,"Representaciones discursivas sobre derechos y deberes profesionales, institucionales y rol del estado, relacionadas con la objeción de conciencia sanitaria y despenalización de la interrupción voluntaria del embarazo, por tres causales en Chile",01/04/2016,01/04/2019,"A. Montero / R. Villarroel, I. Alvarez, M. Ramírez",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,FONDECYT,Regular
298,3160329,"Democracia, ética y educación",01/06/2015,01/06/2015,A. Martin / R. Villarroel,Departamento de Filosofía,FONDECYT,Postdoctorado
299,1160538,Prospectiva ética para una articulación entre transhumanismo y biopolítica en relación con el mejoramiento futuro de la humanidad. Una investigación-reflexión,01/06/2015,01/06/2015,R. Villarroel,Departamento de Filosofía,FONDECYT,Regular
300,3130355,La posibilidad terapéutica de una filosofía hermenéutica de la vida,01/10/2012,01/10/2012,R. Villarroel,Departamento de Filosofía,FONDECYT,Postdoctorado
301,SOC1110,Iluminando un dilema educacional en la complejidad de un mundo multicultural. Fortalecimiento la formación en ética e interculturalidad en estudiantes universitarios/as y profesionales,01/03/2012,01/03/2016,R. Villarroel,USACH. Depto. de Filosofía y Educación,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
302,INTERD-1-1,Núcleo interdisciplinario de estudios socio-ambientales sobre conflictos y políticas ambientales en Chile,01/08/2012,01/07/2014,"M. Folchi / B. Bustos, R. Villarroel, H. Romero, M. Fragkou, J. Simonetti, A. Urquiza, H. Cadenas, R. Figueroa, E. Aliste",Departamento de Ciencias Históricas,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
303,1120141,La articulación entre éticas del desarrollo y teorías democráticas participativas (deliberativas). Una investigación-reflexión,01/03/2012,01/03/2014,R. Villarroel / J. Vergara,Departamento de Filosofía,FONDECYT,Regular
304,1100079,Ética del desarrollo y democracia deliberativa. Perspectivas y orientaciones éticas para el fortalecimiento de la sociedad civil en Chile,01/03/2010,01/03/2010,R. Villarroel / E. Águila,Centro de Estudios de Etica Aplicada,FONDECYT,Regular
305,SP-1,Domeyko Sociedad y Equidad: Dimensión ético-normativa de la sociedad chilena actual,01/10/2007,01/10/2010,"R. Villarroel / R. Cornejo, J. González, A. Eguiguren, T. Wigodski, M. Iglesias, Z. Serrano, C. Cabalín, C. Lagos, M. Castro, M. Ferrer, C. Ruiz, V. Molina, O. Grau, E. Weil, S. Pérez",Departamento de Filosofía,Fondo Central de Investigación,Programa Domeyko
306,1061175,"Bases para el estudio del pensamiento ético latinaomericano
",01/03/2006,01/03/2006,R. Villarroel,Departamento de Filosofía,FONDECYT,Regular
307,SOC 05/02-2,Etica aplicada y Mundo contemporáneo. Tras la búsqueda de un criterio racional para la resolución de la conflictividad moral en sociedades pluralistas,01/09/2005,01/09/2007,R. Villarroel,Departamento de Filosofía,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
308,D04I1025,Educación ambiental para todos: Potenciar y generar mecanismos de difusión masiva y transferencia técnica de educación ambiental en el marco del desarrollo sustentable,01/12/2004,01/12/2004,"R. Villarroel, C. de la Maza, E. Águila, Z. Serrano, V. Lagos, M. Castillo",Departamento de Silvicultura y Conservación de la Naturaleza,FONDEF Investigación y Desarrollo,FONDEF XII-ID
309,SOC-01/06-2,"""Perspectivas éticas"": Seminario permanente en relación con problemas éticos actuales",01/03/2001,01/03/2001,"R. Villarroel, A. Arévalo",Departamento de Filosofía,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
