,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
199,"Nunez, AS","Sociolinguistic analysis of explanation reformulators spoken Spanish in Santiago, Chile",2017,REVISTA SIGNOS,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-09342017000100006,10.4067/S0718-09342017000100006
200,Núñez A.S.M.,Los marcadores de reformulación en el español oral de santiago de Chile: Análisis discursivo y sociolingüístico,2016,Oralia,SCOPUS/UCH/VID,,
201,"Nunez, AS; Gonzalez, SG",REFORMULATION MARKERS IN SANTIAGO DE CHILE PRESEEA CORPUS,2016,FORMA Y FUNCION,SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.15446/fyf.v29n2.60187,10.15446/fyf.v29n2.60187
202,"Núñez A.S.M., González S.G.",Estudios sobre la lengua española hablada en el mundo hispánico en su variedad geográfica y social con materiales del PRESEEA,2016,Boletin de Filologia,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-93032016000200001,10.4067/S0718-93032016000200001
203,"San Martín Núñez A., Inostroza C.R., González S.G.",The discourse function and the social distribution of the markers por ser and onda in the PRESEEA corpus from Santiago de Chile,2016,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032016000200009,10.4067/S0718-93032016000200009
204,"Nunez, AS
","Sociolinguistic analysis of the queismo in the Spanish spoken in Santiago, Chile",2016,ESTUDIOS FILOLOGICOS,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0071-17132016000200010,10.4067/S0071-17132016000200010
205,"Nunez, AS","Distancing reformulators in the speech of Santiago, Chile: igual and its functional equivalents",2016,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.34.16,10.7764/onomazein.34.16
206,"San Martín Núñez, Abelardo",Análisis sociolingüístico de los reformuldores de rectificación en el habla santiaguina,2016,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-58112016000100012,10.4067/S0716-58112016000100012
207,"Núñez A.S.M., González S.G.",Estudio Sociolingüístico del Español de Chile (ESECH): Recogida y estratificación del corpus de Santiago,2015,Boletin de Filologia,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-93032015000100009,10.4067/S0718-93032015000100009
208,"Nunez, AS","Variants and functional equivalents of Al final: The reformulators of recapitulation in the Santiago, Chile speech",2015,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-48832015000200005,10.4067/S0718-48832015000200005
209,Guerrero González Silvana; San Martín Núñez Abelardo,"Francisco Moreno Fernández.Sociolingüística cognitiva. Proposiciones, escolios y debates Madrid/Frankfurt a. M.",2013,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032013000200008,10.4067/S0718-93032013000200008
210,"San Martin, A;Guerrero, S","A sociolinguistic approach of the reported speech use in the PRESEEA corpus of Santiago, Chile",2013,REVISTA SIGNOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09342013000200005,10.4067/S0718-09342013000200005
211,San Martín Núñez Abelardo,Los reformuladores de distanciamiento en el corpus PRESEEA de Santiago de Chile,2013,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032013000100008,10.4067/S0718-93032013000100008
212,San Martín Núñez Abelardo,Los marcadores interrogativos de control de contacto en el corpus PRESEEA de Santiago de Chile,2011,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032011000200006,10.4067/S0718-93032011000200006
213,"Nunez, AS",Words of Lunfardo origin in festive register in Chilean newspaper La Cuarta,2011,ONOMAZEIN,SCOPUS/ISI/UCH/VID,,
214,Abelardo San Martín Núñez*,Influencia de lenguas indígenas en el registro festivo del diario chilenoLa Cuarta,2009,Boletin de Filologia,SCIELO-Chile/UCH/VID,,
215,"Jimenez, PP; Sepulveda, SS",Phraseological units within a historical corpus of the Spanish language,2019,ESTUDIOS FILOLOGICOS,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0071-17132019000200275,10.4067/s0071-17132019000200275
216,"Villarroel, N; Serra, S",THE IMPORTANCE OF THE LEXICOGRAPHICAL DEFINITION FOR THE SUCCESSFUL ACQUISITION OF VOCABULARY IN STUDENTS OF AVERAGE EDUCATION. A LOOK FROM THE EDUCATIONAL CHILEAN PANORAMA,2018,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-48832018000100035,10.4067/S0718-48832018000100035
217,"Sepulveda, SS",A note on the combination of the verb hacer in spanish,2016,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.33.13,10.7764/onomazein.33.13
218,"Sepulveda, SS",PROPOSAL FOR LEXICOGRAPHIC DEFINITION FOR SPANISH VERBS AND ADJECTIVES,2013,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48832013000100005,10.4067/S0718-48832013000100005
219,Susana Serra Sepúlveda**,Las restricciones de selección en los diccionarios generales de lengua española,2009,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032009000100007,10.4067/S0718-93032009000100007
220,"Parola A., Bosia M., Soto G., Garcia R.","Editorial: Psychotic experiences, social cognition and pragmatic communication in the psychosis continuum",2023,FRONTIERS IN PSYCHOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2023.1127477,10.3389/fpsyg.2023.1127477
221,Vergara G.S.,"Eugenio Coseriu Competencia lingüística y criterios de corrección Edición de Alfredo Matus Olivier y José Luis Samaniego Aldazábal, revisada y autorizada por Eugenio Coseriu Sevilla: Editorial Universidad de Sevilla, 2019, 114 págs. ISBN 9788447228652",2022,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032022000200543,10.4067/S0718-93032022000200543
222,"Munoz, TM; Vinet, AO; Sandoval, FH; Vergara, GS",A PRELIMINARASPECTUALITY CHARACTERIZATION OF BE plus GERUND IN THE SPANISH SPOKEN BY BILINGUAL MAPUDUNGUN/SPANISH SPEAKERS,2022,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/rla60-4egta40004,10.29393/rla60-4egta40004
223,"Prieto C., Sepúlveda C., Soto G.",Communicative and pragmatic assessment tools in spanish,2021,LOGOS-REVISTA DE LINGUISTICA FILOSOFIA Y LITERATURA,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.15443/RL3101,10.15443/RL3101
224,"Landea D., Soto G., García R.",Inferences of mental causation and physical causation in children with asperger syndrome,2020,Lenguas Modernas,SCOPUS/UCH/VID,,
225,"Hasler F., Olate A., Soto G.",The persistence of lenz ideas in mapudungun-Spanish contact studies. Some examples from current research,2020,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032020000200115,10.4067/S0718-93032020000200115
226,"Sandoval, FH; Vinet, AO; Vergara, GS",Origin and development of the evidential system of mapudungun,2020,CIRCULO DE LINGUISTICA APLICADA A LA COMUNICACION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/CLAC.67928,10.5209/CLAC.67928
227,"Garrido C., Gutierrez C., Soto G.",The semantic network of the Spanish dictionary during the last century: Structural stability and resilience,2019,Proceedings of Electronic Lexicography in the 21st Century Conference,SCOPUS/UCH/VID,,
228,"Vinet, AO; Carrasco, RP; Sandoval, FH; Vergara, GS","Number agreement in Spanish spoken by Mapudungun-Spanish bilinguals. ""Y despues ya cambio eso cuando aprendio a hablar wingka los mapuche""",2019,CIRCULO DE LINGUISTICA APLICADA A LA COMUNICACION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/CLAC.64379,10.5209/CLAC.64379
229,"García R.R., Aliste F., Soto G.",Social Cognition in Schizophrenia: Cognitive and Neurobiological Aspects,2018,Revista Colombiana de Psiquiatria,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1016/j.rcp.2017.03.004,10.1016/j.rcp.2017.03.004
230,"Godoy, G; Vergara, GAS",FACTORS AFFECTING THE DETERMINATION OF THE SITUATION ASPECT OF SUPO,2017,LINGUISTICA Y LITERATURA,SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.17533/udea.lyl.n72a04,10.17533/udea.lyl.n72a04
231,Soto G.,Rodolfo lenz y la enseñanza del castellano como idioma patrio en chile,2016,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032016000100007,10.4067/S0718-93032016000100007
232,"Soto, G;Hasler, F",Two types of admiring construction. Approach to the ways of codifying surprise from the grammaticalization perspective,2015,ESTUDIOS FILOLOGICOS,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0071-17132015000200009,10.4067/S0071-17132015000200009
233,"Soto, G;Hasler, F",The mapudungun -fu morpheme: the grammatical coding of anti-perfect,2015,ALPHA-REVISTA DE ARTES LETRAS Y FILOSOFIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22012015000100008,10.4067/S0718-22012015000100008
234,"Murray, C;Tobar, A;Villablanca, F;Soto, G","The pragmatic component in adults with Asperger syndrome: Indirect speech acts, metaphors, and aspectual coercion",2015,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-48832015000100003,10.4067/S0718-48832015000100003
235,"Soto Vergara, Guillermo",Los tiempos de la conjugación castellana: vigencia de la propuesta de Bello,2014,Boletin de Filologia,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-93032014000100010,10.4067/S0718-93032014000100010
236,Soto Vergara Guillermo; Sadowsky Scott; Martínez Gamboa Ricardo,El le invariable en el español escrito de Chile,2014,LITERATURA Y LINGUISTICA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-58112014000100013,10.4067/S0716-58112014000100013
237,"Iglesias, LC;Vergara, GS",The role of alignment and communicative interaction in the evolution of the human capacity for language,2014,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.29.9,10.7764/onomazein.29.9
238,Soto Guillermo,Sobre la función narrativa del pretérito anterior,2013,Boletin de Filologia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032013000100009,10.4067/S0718-93032013000100009
239,"Soto, G;Hasler, F","Perfect, antiperfect, evidential and mirative: Saying one event to communicate two",2013,CIRCULO DE LINGUISTICA APLICADA A LA COMUNICACION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/rev_CLAC.2013.v54.42375,10.5209/rev_CLAC.2013.v54.42375
240,"Soto, G",The Emperor's (not so) new clothes,2011,TALLER DE LETRAS,ISI/UCH/VID,,
241,Soto G; Sadowsky S; Martinez R.,Sobre el caso del caso. Las construcciones del tipo ´El caso + NOMINAL´ en un corpus de textos periodísticos chilenos,2010,BOLETIN DE LINGUISTICA,SCIELO-otros paises /SCOPUS/UCH/VID,,
242,"Soto, G; Zenteno, C",Relationships between the present perfect and evaluative expressions in discourse. An analysis of an annual presidential address,2010,REVISTA SIGNOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09342010000200007,10.4067/S0718-09342010000200007
243,"Soto, G; Olguin, N",!No se me habia ocurrido nunca! A pluperfect miratiue construction in Spanish,2010,ONOMAZEIN,ISI/UCH/VID,,
244,"Soto, G ; Castro, C","A FUNCTIONAL CHARACTERIZATION OF ESTAR plus GERUNDIO AS A PHASAL ASPECT: PROGRESSIVITY, DYNAMICITY, AND TOKEN READING",2010,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48832010000200005,10.4067/S0718-48832010000200005
245,"Soto Vergara, Guillermo",Intertextualidad explícita en textos académicos de estudiantes universitarios. Un estudio exploratorio,2009,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-58112009000100008,10.4067/S0716-58112009000100008
246," Soto, G ",The relevance of context in defining the aspectual structure of the state of the affairs evoked by a sentence,2009,ONOMAZEIN,ISI/UCH/VID,,
247," Soto, G ",Current use and meaning of the past anterior A study from the written Spanish of Chile,2009,ESTUDIOS FILOLOGICOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,,
248,"Contreras A.T., Ulloa F.",¿But practice proves otherwise¿: appraisal of the knowledge gained during initial teacher training among in-service English teachers in Chile 2016-2019,2023,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052022000300009,10.4067/S0718-07052022000300009
249,"Javiera Adaros S., Angela Tironi C.","""what the f*ck was that?!"" a preliminary study on the use of swear words by university english as a foreign language learners in Chile",2017,Lenguas Modernas,SCOPUS/UCH/VID,,
250,"Guajardo M.T., Torres H.V.",The alophones of the /t¿/ group of Chilean Spanish in readers of television news: Phonetic analysis,2022,Boletin de Filologia,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-93032022000200433 ,10.4067/S0718-93032022000200433 
251,Torres H.V.,A historical review on the teaching of foreign languages in Chile,2016,Lenguas Modernas,SCOPUS/UCH/VID,,
252,Torres HV;Yoma NB;Berrios LB;Sepulveda JW,Multicriteria-Based Computer-Aided Pronunciation Quality Evaluation of Sentences,2013,ETRI JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4218/etrij.13.0112.0016,10.4218/etrij.13.0112.0016
253,"Wuth J., Yoma N.B., Benavides L., Vivanco H.",Pronunciation quality evaluation of sentences by combining word based scores,2012,"13th Annual Conference of the International Speech Communication Association 2012, INTERSPEECH 2012",SCOPUS/UCH/VID,,
254,"Arias, JP; Yoma, NB; Vivanco, H",Automatic intonation assessment for computer aided language learning,2010,SPEECH COMMUNICATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.specom.2009.11.001,10.1016/j.specom.2009.11.001
255,Molina C; Yoma N.B; Wuth J; Vivanco H.,ASR based pronunciation evaluation with automatically generated competing vocabulary,2009,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
256,Arias J.P; Yoma N.B; Vivanco H.,Word stress assessment for computer aided language learning,2009,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",SCOPUS/UCH/VID,,
257," Molina, C ; Yoma, NB ; Wuth, J ; Vivanco, H ",ASR based pronunciation evaluation with automatically generated competing vocabulary and classifier fusion,2009,SPEECH COMMUNICATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.specom.2009.01.002,10.1016/j.specom.2009.01.002
