,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
84,"Inostroza, N; Mardones, D; Cernicharo, J; Zinnecker, H; Ge, JX; Aria, N; Fuentealba, P; Cardenas, C",Formation of complex organic molecules in ice mantles: An ab initio molecular dynamics study,2019,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201834035,10.1051/0004-6361/201834035
85,"Novoa, T; Contreras-Garcia, J; Fuentealba, P; Cardenas, C",The Pauli principle and the confinement of electron pairs in a double well: Aspects of electronic bonding under pressure,2019,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.5089963,10.1063/1.5089963
86,"Robles, A; Franco-Perez, M; Gazquez, JL; Cardenas, C; Fuentealba, P",Local electrophilicity,2018,JOURNAL OF MOLECULAR MODELING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00894-018-3785-6,10.1007/s00894-018-3785-6
87,"Fuentealba, P; Novoa, T; Cardenas, C",Pauli principle and the confinement of electron pairs In A symmetric double well potential,2018,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,ISI/UCH/VID,,
88,"Cardenas, C; Munoz, M; Contreras, J; Ayers, PW; Gomez, T; Fuentealba, P",Understanding Chemical Reactivity in Extended Systems: Exploring Models of Chemical Softness in Carbon Nanotubes,2018,ACTA PHYSICO-CHIMICA SINICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3866/PKU.WHXB201710201,10.3866/PKU.WHXB201710201
89,"Fuentalba P., Donoso R., Cárdenas C.",Dynamics and electronic structure of atomic clusters,2018,Spectroscopic Properties of Inorganic and Organometallic Compounds,SCOPUS/UCH/VID,http://dx.doi.org/10.1039/9781788010719-00107,10.1039/9781788010719-00107
90,"Pino-Rios, R; Yanez, O; Inostroza, D; Ruiz, L; Cardenas, C; Fuentealba, P; Tiznado, W",Proposal of a Simple and Effective Local Reactivity Descriptor through a Topological Analysis of an Orbital-Weighted Fukui Function,2017,JOURNAL OF COMPUTATIONAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcc.24699,10.1002/jcc.24699
91,"Ormazabal-Toledo, R; Fuentealba, P",Physicochemical properties of mixed ionic Liquids: Molecular dynamics study of its structural organization,2016,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,ISI/UCH/VID,,
92,"Inostroza, D; Cardenas, C; Fuentealba, P",A numerical study of the Lieb-Thirring kinetic energy lower bound,2016,MOLECULAR PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00268976.2015.1119903,10.1080/00268976.2015.1119903
93,"Vasquez-Espinal, A; Pino-Rios, R; Fuentealba, P; Orellana, W; Tiznado, W",Insights into the hydrogen dissociation mechanism on lithium edge-decorated carbon rings and graphene nanoribbon,2016,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijhydene.2016.02.018,10.1016/j.ijhydene.2016.02.018
94,"Donoso, R; Rossler, J; Llano-Gil, S; Fuentealba, P; Cardenas, C",Ferromagnetic bond of Li-10 cluster: An alternative approach in terms of effective ferromagnetic sites,2016,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4961974,10.1063/1.4961974
95,"Vasquez-Espinal, A;Torres-Vega, JJ;Alvarez-Thon, L;Fuentealba, P;Islas, R;Tiznado, W",Boron avoids cycloalkane-like structures in the LinBnH2n series,2016,NEW JOURNAL OF CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c5nj02051d,10.1039/c5nj02051d
96,"Fuentealba Rosas, Patricio; Cárdenas Valencia, Carlos",Density functional theory of chemical reactivity,2015,Chemical Modelling,SCOPUS/UCH/VID,http://dx.doi.org/10.1039/9781782620112-00151,10.1039/9781782620112-00151
97,"Gazitua, M; Fuentealba, P; Contreras, R; Ormazabal-Toledo, R",Lewis Acidity/Basicity Changes in Imidazolium Based Ionic Liquids Brought About by Impurities,2015,JOURNAL OF PHYSICAL CHEMISTRY B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcb.5b05305,10.1021/acs.jpcb.5b05305
98,"Pison, L; Bernales, V; Fuentealba, P; Padua, AAH; Gomes, MFC",Isobutane as a probe of the structure of 1-alkyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide ionic liquids,2015,JOURNAL OF CHEMICAL THERMODYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jct.2015.04.026,10.1016/j.jct.2015.04.026
99,"Pino, NI;Cardenas, C;Fuentealba, P",Reaction channels and spectroscopic constants of astrophysical relevant Silicon bearing molecules SiC3H+ and SiC3H,2014,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stu1324,10.1093/mnras/stu1324
100,"Zadeh, FH;Fuentealba, P;Cardenas, C;Ayers, PW",An information-theoretic resolution of the ambiguity in the local hardness,2014,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c3cp52906a,10.1039/c3cp52906a
101,"Cerda-Monje, A;Ormazaba-Toledo, R;Cardenas, C;Fuentealba, P;Contreras, R",Regional Electrophilic and Nucleophilic Fukui Functions Efficiently Highlight the Lewis Acidic/Basic Regions in Ionic Liquids,2014,JOURNAL OF PHYSICAL CHEMISTRY B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp5009994,10.1021/jp5009994
102,"Donoso, R;Cardenas, C;Fuentealba, P",Ab lnitio Molecular Dynamics Study of Small Alkali Metal Clusters,2014,JOURNAL OF PHYSICAL CHEMISTRY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp4079025,10.1021/jp4079025
103,"Bultinck, P;Cardenas, C;Fuentealba, P;Johnson, PA;Ayers, PW",How to Compute the Fukui Matrix and Function for Systems with (Quasi-)Degenerate States,2014,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct400874d,10.1021/ct400874d
104,"Aliaga, C; Fuentealba, P; Rezende, MC; Cardenas, C",Mechanism of fluorophore quenching in a pre-fluorescent nitroxide probe: A theoretical illustration,2014,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2013.12.059,10.1016/j.cplett.2013.12.059
105,"Bultinck, P;Cardenas, C;Fuentealba, P;Johnson, PA;Ayers, PW",Atomic Charges and the Electrostatic Potential Are Ill-Defined in Degenerate Ground States,2013,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct4005454,10.1021/ct4005454
106,"Stoll, H;Fuentealba, P;von Szentpaly, L","Comment on ""Going beyond the frozen core approximation: Development of coordinate-dependent pseudopotentials and application to Na-2(+)"" [J. Chem. Phys. 138, 054110 (2013)]",2013,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4823832,10.1063/1.4823832
107,"Munoz, M;Varas, A;Cardenas, C;Rogan, J;Fuentealba, P",Performance of modified Lennard-Jones potential to seed ab initio calculations of small cadmium clusters,2013,COMPUTATIONAL AND THEORETICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.comptc.2013.07.041,10.1016/j.comptc.2013.07.041
108,"Fuentealba, P;Cardenas, C",On the exponential model for energy with respect to number of electrons,2013,JOURNAL OF MOLECULAR MODELING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00894-012-1708-5,10.1007/s00894-012-1708-5
109,"Munoz, F;Cardenas, C;Rogan, J;Valdivia, JA;Fuentealba, P;Kiwi, M",Ab Initio Molecular Dynamics Simulations of Ti-2 on C-20 Collisions and C20Ti2 Configurations,2013,JOURNAL OF PHYSICAL CHEMISTRY C,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp3120786,10.1021/jp3120786
110,"Moura, L;Mishra, M;Bernales, V;Fuentealba, P;Padua, AAH;Santini, CC;Gomes, MFC",Effect of Unsaturation on the Absorption of Ethane and Ethylene in Imidazolium-Based Ionic Liquids,2013,JOURNAL OF PHYSICAL CHEMISTRY B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp403074z,10.1021/jp403074z
111,Munoz F;Munoz M;Fuentealba P;Cardenas C;Bernardin A,A new isomer of C-20 and a way to a new C-240,2012,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c2cp41691c,10.1039/c2cp41691c
112,"Fuentealba, P;Santos, JC",Electron Localization Function as a Measure of Electron Delocalization and Aromaticity,2011,CURRENT ORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/138527211797636200,10.2174/138527211797636200
113,"Osorio, E;Ferraro, MB;Ona, OB;Cardenas, C;Fuentealba, P;Tiznado, W",Assembling Small Silicon Clusters Using Criteria of Maximum Matching of the Fukui Functions,2011,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct200643z,10.1021/ct200643z
114,"Mejia, SM ; Orrego, JF ; Espinal, JF ; Fuentealba, P ; Mondragon, F",Exploration of the (Ethanol)(4)-Water Heteropentamers Potential Energy Surface by Simulated Annealing and Ab Initio Molecular Dynamics,2011,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/qua.22664,10.1002/qua.22664
115,"Mera-Adasme, R ; Mendizabal, F ; Olea-Azar, C ; Miranda-Rojas, S ; Fuentealba, P",A Computationally Efficient and Reliable Bond Order Measure,2011,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp107498h,10.1021/jp107498h
116,"Centeno, J ; Fuentealba, P",Big Bang Methodology Applied to Atomic Clusters,2011,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.22860,10.1002/qua.22860
117,"Cardenas, C ; Tiznado, W ; Ayers, PW ; Fuentealba, P",The Fukui Potential and the Capacity of Charge and the Global Hardness of Atoms,2011,JOURNAL OF PHYSICAL CHEMISTRY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp109955q,10.1021/jp109955q
118,"Perez-Villa, A ; David, J ; Fuentealba, P ; Restrepo, A",Octahedral complexes of the series of actinides hexafluorides AnF(6),2011,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2011.03.064,10.1016/j.cplett.2011.03.064
119,"Comelli, NC; Fuentealba, P; Castro, EA; Jubert, AH",Theoretical characterization of SOME amides and esters DERIVATIVES of valproic acid,2010,JOURNAL OF MOLECULAR MODELING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00894-009-0554-6,10.1007/s00894-009-0554-6
120,"Fuentealba, P; David, J; Guerra, D",Density functional based reactivity parameters: Thermodynamic or kinetic concepts?,2010,JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.theochem.2009.11.014,10.1016/j.theochem.2009.11.014
121,"Fuentealba, P; Florez, E; Tiznado, W",Topological Analysis of the Fukui Function,2010,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct100022w,10.1021/ct100022w
122,"Jaramillo, P; Perez, P; Fuentealba, P; Canuto, S; Coutinho, K",Solvent Effects on Global Reactivity Properties for Neutral and Charged Systems Using the Sequential Monte Carlo Quantum Mechanics Model,2009,JOURNAL OF PHYSICAL CHEMISTRY B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp808210y,10.1021/jp808210y
123," Guerra, D ; Vargas, R ; Fuentealba, P ; Garza, J ","Modeling Pressure Effects on the Electronic Properties of Ca, Sr, and Ba by the Confined Atoms Model",2009,ADVANCES IN QUANTUM CHEMISTRY,ISI/UCH/VID,http://dx.doi.org/10.1016/S0065-3276(09)00705-9,10.1016/S0065-3276(09)00705-9
124," Ayers, PW ; Fuentealba, P ",Density-functional theory with additional basic variables: Extended Legendre transform,2009,PHYSICAL REVIEW A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevA.80.032510,10.1103/PhysRevA.80.032510
125,"Jaramillo, P; Perez, P; Fuentealba, P",On the Nucleophilicity of Boryllithium Compounds. A Theoretical Study,2009,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp900945k,10.1021/jp900945k
126,"Cardenas, C; Rabi, N; Ayers, PW; Morell, C; Jaramillo, P; Fuentealba, P","Chemical Reactivity Descriptors for Ambiphilic Reagents: Dual Descriptor, Local Hypersoftness, and Electrostatic Potential",2009,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp902792n,10.1021/jp902792n
127," Tiznado, W ; Ona, OB ; Caputo, MC ; Ferraro, MB ; Fuentealba, P ",Theoretical Study of the Structure and Electronic Properties of Si3On- and Si6On- (n=1-6) Clusters. Fragmentation and Formation Patterns,2009,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct900320r,10.1021/ct900320r
128," Florez, E ; Fuentealba, P ",A Theoretical Study of Alkali Metal Atomic Clusters: From Li-n to Cs-n (n=2-8),2009,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/qua.21906,10.1002/qua.21906
129," Guerra, D ; Contreras, R ; Cedillo, A ; Aizman, A ; Fuentealba, P ",On the Principle of Spin Potential Equalization,2009,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp8066348,10.1021/jp8066348
130,"Perez-Mendez, C; Fuentealba, P; Contreras, R",On the Gas-Phase Electronic Chemical Potential of Anions,2009,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct900164a,10.1021/ct900164a
131," Centeno, J ; Contreras, R ; Fuentealba, P ",Endohedral Cluster of Li10O with T-d Symmetry,2009,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp902665p,10.1021/jp902665p
132,"Fuentealba, P., Chamorro, E., Santos, J.C.",Chapter 5 Understanding and using the electron localization function,2008,Theoretical and Computational Chemistry,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S1380-7323(07)80006-9,10.1016/S1380-7323(07)80006-9
133,"Florez, E;Mondragon, F;Fuentealba, P;Illas, F",Effect of surface site on the spin state of first-row transition metals adsorbed on MgO: Embedded cluster model and hybrid density functional theory calculations,2008,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.78.075426,10.1103/PhysRevB.78.075426
134,"Florez, E ; Fuentealba, P ; Mondragon, F","Chemical reactivity of oxygen vacancies on the MgO surface: Reactions with CO2, NO2 and metals",2008,CATALYSIS TODAY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cattod.2007.12.087,10.1016/j.cattod.2007.12.087
135,"Inostroza, N ; Letelier, JR ; Senent, ML ; Fuentealba, P",Theoretical ro-vibrational spectrum of CF+,2008,SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.saa.2008.02.027,10.1016/j.saa.2008.02.027
136,"Meneses, L ; Araya, A ; Pilaquinga, F ; Fuentealba, P",Relationship between the electrophilicity and sigma(p) Hammett constant in Baeyer-Villiger reactions,2008,CHEMICAL PHYSICS LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2008.05.044,10.1016/j.cplett.2008.05.044
137," David, J ; Fuentealba, P ; Restrepo, A ",Relativistic effects on the hexafluorides of group 10 metals,2008,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2008.04.003,10.1016/j.cplett.2008.04.003
138,"Cardenas, C ; De Proft, F ; Chamorro, E ; Fuentealba, P ; Geerlings, P",Theoretical study of the surface reactivity of alkaline earth oxides: Local density of states evaluation of the local softness,2008,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.2819239,10.1063/1.2819239
139," Perez, JF ; Florez, E ; Hadad, CZ ; Fuentealba, P ; Restrepo, A ",Stochastic search of the quantum conformational space of small lithium and bimetallic lithium-sodium clusters,2008,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp802176w,10.1021/jp802176w
140,"Jaramillo, P ; Perez, P ; Fuentealba, P",Relationship between basicity and nucleophilicity,2007,JOURNAL OF PHYSICAL ORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/poc.1251,10.1002/poc.1251
141,"Santos, JC ; Fuentealba, P",Aromaticity and electronic structure of silabenzenes. Possible existence of a new cluster Si6Li6,2007,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2007.06.105,10.1016/j.cplett.2007.06.105
142,"Meneses, L ; Araya, A ; Pilaquinga, F ; Contreras, R ; Fuentealba, P",Local hardness: An application to electrophilic additions,2007,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2007.07.092,10.1016/j.cplett.2007.07.092
143,"Cardenas, C ; Chamorro, E ; Galvan, M ; Fuentealba, P",Nuclear fukui functions from nonintegral electron number calculations,2007,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.21202,10.1002/qua.21202
144,"Fuentealba, P ; Chamorro, E ; Cardenas, C","Further exploration of the Fukui function, hardness, and other reactivity indices and its relationships within the Kohn-Sham scheme",2007,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.21021,10.1002/qua.21021
145,"Florez, E ; Mondragon, F ; Truong, TN ; Fuentealba, P",Density functional theory characterization of the formation of copper clusters on F-s and F-s(+) centers on a MgO surface,2007,SURFACE SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.susc.2006.10.040,10.1016/j.susc.2006.10.040
146,"Guerra, D ; Fuentealba, P ; Aizman, A ; Contreras, R",beta-Scission of thioimidoyl radicals (R-1-N-C-center dot=S-R-2): A theoretical scale of radical leaving group ability,2007,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2007.06.053,10.1016/j.cplett.2007.06.053
147,"Jaramillo, P; Fuentealba, P; Perez, P",Nucleophilicity scale for n- and pi-nucleophiles,2006,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2006.06.066,10.1016/j.cplett.2006.06.066
148,"Jaramillo, P; Perez, P; Contreras, R; Tiznado, W; Fuentealba, P",Definition of a nucleophilicity scale,2006,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp057351q,10.1021/jp057351q
149,"Guerra, D ; Castillo, R ; Andres, J ; Fuentealba, P ; Aizman, A ; Contreras, R",Homofugality: A new reactivity index describing the leaving group ability in homolytic substitution reactions,2006,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2006.04.092,10.1016/j.cplett.2006.04.092
150,"Castro, EA; Campodonico, PR; Contreras, R; Fuentealba, P; Santos, JG; Leis, JR; Garcia-Rio, L; Saez, JA; Domingo, LR","Experimental and theoretical study on the substitution reactions of aryl 2,4-dinitrophenyl carbonates with quinuclidines",2006,TETRAHEDRON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tet.2005.12.044,10.1016/j.tet.2005.12.044
151,"Ona, O; Bazterra, VE; Caputo, MC; Facelli, JC; Fuentealba, P; Ferraro, MB",Modified genetic algorithms to model cluster structures in medium-sized silicon clusters: Si-18-Si-60,2006,PHYSICAL REVIEW A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevA.73.053203,10.1103/PhysRevA.73.053203
152,"Meneses, L ; Fuentealba, P ; Contreras, R",On the variations of electronic chemical potential and chemical hardness induced by solvent effects,2006,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2006.10.124,10.1016/j.cplett.2006.10.124
153,"Orellana, W ; Fuentealba, P","Structural, electronic and magnetic properties of vacancies in single-walled carbon nanotubes",2006,SURFACE SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.susc.2006.01.158,10.1016/j.susc.2006.01.158
154,"Florez, E; Mondragon, F; Truong, TN; Fuentealba, P",Transition-metal atom adsorption on an F-s defect site of MgO (100) and the interaction with a hydrogen atom,2006,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.73.115423,10.1103/PhysRevB.73.115423
155,"Cardenas, C; Lamsabhi, AM; Fuentealba, P",Nuclear reactivity indices in the context of spin polarized density functional theory,2006,CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chemphys.2005.09.001,10.1016/j.chemphys.2005.09.001
156,"Guerra, D; Contreras, R; Perez, P; Fuentealba, P","Hardness and softness kernels, and related indices in the spin polarized version of density functional theory",2006,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2005.11.039,10.1016/j.cplett.2005.11.039
157,"Florez, E ; Mondragon, F ; Fuentealba, P","Effect of Ni and Pd on the geometry, electronic properties, and active sites of copper clusters",2006,JOURNAL OF PHYSICAL CHEMISTRY B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp060521u,10.1021/jp060521u
158,"Vazquez-Mayagoitia, A; Vargas, R; Nichols, JA; Fuentealba, P; Garza, J",Relationship between singlet-triplet excitation energies and the Kohn-Sham orbitals obtained with potentials that exhibit a wrong asymptotic behavior,2006,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2005.11.075,10.1016/j.cplett.2005.11.075
159,"Tiznado, W; Chamorro, E; Contreras, R; Fuentealba, P",Comparison among four different ways to condense the Fukui function,2005,JOURNAL OF PHYSICAL CHEMISTRY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp0450787,10.1021/jp0450787
160,"Tiznado, W; Ona, OB; Bazterra, VE; Caputo, MC; Facelli, JC; Ferraro, MB; Fuentealba, P","Theoretical study of the adsorption of H on Si-n clusters, (n=3-10)",2005,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.2128675,10.1063/1.2128675
161,"Santos, JC; Andres, J; Aizman, A; Fuentealba, P",An aromaticity scale based on the topological analysis of the electron localization function including sigma and pi contributions,2005,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct0499276,10.1021/ct0499276
