,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
182,IT21I0004,Implementación y evaluación económica del Examen DentalPreventivo Adulto Mayor (EDePAM) en la Atención Primaria deSalud: Ampliando el EMPAM hacia una integración de lafuncionalidad de las personas mayores,01/11/2021,01/11/2021,"J. Gamonal / M. Baeza, A. Fuentes, M. Barahona, S. Acuña, G. Jara, I. Cavalla, E. Dreyer, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDEF,IDEA
183,SA20I0013,Efecto del tratamiento periodontal en el control metabólico de pacientes diabéticos tipo 2 no compensados del Programa de Salud Cardiovascular: estudio cuasiexperimental,01/04/2020,01/04/2020,"A. Morales / M. Baeza, M. Rivera, J. Gamonal, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
184,SA20I0026,"Construcción de Propuestas para una Política de Cobertura Universal de Salud Oral en Chile: Con la Participación de Autoridades, Profesionales de la Salud y la Ciudadanía",01/04/2020,01/04/2020,"J. Gamonal / A. Morales, M. Baeza, L. Matamala, G. Jara, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
185,1200832,National Survey of Oral Health 2020-2024: Assessing the current oral health status and its future needs for oral health care,01/08/2019,01/08/2019,"J. Gamonal / F. Werlinger, A. Morales, I. Espinoza, R. Cabello, G. Rodríguez",Departamento de Odontología Conservadora,FONDECYT,Regular
186,1190208,Cost-effectiveness of the Explicit Guarantee in Oral Health for the 60-year-olds and comparison with an alternative intervention in Oral Health by assessing their impact on the quality of life of the Adult population in Chile,01/08/2018,01/08/2018,"J. Gamonal / A. Morales, I. Cavalla, G. Jara",Departamento de Odontología Conservadora,FONDECYT,Regular
187,SA19I0062,"Evaluación económica de los 5 problemas de salud dental priorizados AUGE/GES y de sus intervenciones en salud, Chile",01/03/2019,01/03/2019,"J. Gamonal / G. Jara, E. Contreras, A. Morales",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
188,ID18I10034,Examen Dental Preventivo Adulto Mayor (EDePAM) con Control del Riesgo y de las Complicaciones de las Enfermedades Crónicas No Transmisibles: Mejorando la calidad de vida del adulto mayor chileno,01/08/2018,01/08/2020,"J. Gamonal / G. Jara, A. Morales, C. Corral, A. Fuentes, M. Baeza, I. Cavalla, I. Espinoza",Departamento de Odontología Conservadora,FONDEF,IDEA
189,1180840,Community-based intervention to improve quality of life in vulnerable adults: reducing prevalence and progression of periodontal disease incorporating risk factors shared with chronic non-communicable diseases,01/07/2017,01/07/2017,"J. Gamonal / P. Carvajal, M. Baeza, F. Werlinger, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDECYT,Regular
190,SA18I0015,Fortalecer el Programa de Salud Cardiovascular con el Manejo de la Enfermedad Periodontal adoptando el Modelo de Atención de Cuidado de Pacientes Crónicos,01/04/2018,01/04/2018,"J. Gamonal / M. Baeza, G. Jara, A. Morales, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
191,SA18I0049,Impacto Metabólico del Tratamiento Periodontal en Pacientes Prediabéticos con Periodontitis Crónica Pertenecientes al Programa Vida Sana del Servicio de Salud Metropolitano Oriente,01/04/2018,01/04/2018,"M. Baeza / J. Gamonal, G. Jara, A. Morales, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
192,1170462,Efficacy of a community intervention model for decreasing the prevalence and risk of developing periodontal disease: Interrelationship with explicit health guarantees and in the context of chronic non-communicable diseases,01/09/2016,01/09/2016,"J. Gamonal / F. Werlinger, P. Carvajal, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDECYT,Regular
193,SA19I0136,Evidencia clínica e imagenológica de estabilidad periodontal en pacientes adultos con periodonto disminuido sano y migración patológica sometidos a tratamiento ortodóncico,01/03/2019,01/03/2019,"C. Navarrete / R. Vernal, C. González, A. Riquelme, C. Cisterna, M. Kuzmanic, K. Von Muhlenbrock",Departamento del Niño y Ortopedia Dento - Maxilar,CONICYT/MINSAL,FONIS-Proyectos I&D
194,SA22I0060,Evaluación económica de la propuesta actual y de diferentes escenarios decisionales de aumentos de cobertura de una política de salud oral para pacientes con diabetes mellitus tipo 2 en Chile: Un modelo de microsimulación a partir de datos del mundo real,01/09/2022,01/09/2024,"M. Baeza / P. Hernández, G. Jara, G. Saenz",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
195,NAM21I0017,Design of an integrated Oral Health Plan for elderly,01/03/2021,01/03/2021,"J. Gamonal / F. Strauss, M. Arce, I. Cavalla, J. Contreras, G. Jara, A. Morales, M. Baeza",Departamento de Odontología Conservadora,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
196,1240076,Maladaptive trained immunity to endodontic bacteria in Apical Periodontitis: Exploring of reprogramming mechanisms and their therapeutic modulation in monocyte,01/07/2023,01/07/2023,"E. Hernández / C. Garrido, R. Vernal, A. Hoare, P. Hernández, C. Beltrán",Departamento de Patología y Medicina Oral,FONDECYT,Regular
197,1221750,Alzheimer 's disease and periodontitis: a novel pathogenic link,01/09/2021,01/09/2021,"A. Paula Lima / M. Hidalgo, P. Llanos, J. Díaz, R. Vernal",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
198,1220999,The therapeutic effects of RA-induced Treg-derived extracellular vesicles in periodontitis: Inhibition of alveolar bone resorption and promotion of its formation through the modulation of the periodontal immune response,01/04/2022,01/04/2026,"R. Vernal / E. Hernández, J. Díaz, M. Kogan, P. Carvajal",Departamento de Odontología Conservadora,FONDECYT,Regular
199,1220665,Reducing secondary caries and increasing longevity of dental restorations by using adhesives modified with Copper/Zinc and Bioglass nanoparticles,01/08/2021,01/08/2021,"E. Fernández / R. Vernal, M. Gutiérrez, J. Estay, C. Bersezio, S. Buvinic, J. Martin, E. Hernández",Departamento de Odontología Restauradora,FONDECYT,Regular
200,1221012,The role of CD4+ T lymphocyte senescence on alveolar bone resorption during periodontitis,01/09/2021,01/09/2021,"P. Carvajal / S. Melgar, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
201,1211914,Alzheimer´s disease and periodontitis: a novel pathogenic link,01/08/2020,01/08/2020,"A. Paula Lima / J. Díaz, P. Llanos, R. Vernal",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
202,1211670,Reducing secondary caries and increasing longevity of dental restorations by using adhesives modified with copper and zinc nanoparticles,01/08/2020,01/08/2020,"E. Fernández / R. Vernal, M. Gutiérrez, J. Estay, C. Bersezio, S. Buvinic, J. Martin, E. Hernández",Departamento de Odontología Restauradora,FONDECYT,Regular
203,1211314,Toward zeolite and zeolite - like osteoinductive materials for bone tissue engineering,01/03/2021,01/03/2025,"C. Covarrubias / R. Vernal, S. Acuña, P. Capetillo, A. Ortiz",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
204,1200877,Periodontal pathogens in oral cancer promotion: Role of TLR4/TLR2 and beta-catenin pathway in cellular proliferation and transformation,01/03/2020,01/03/2024,"A. Hoare, R. Vernal",Departamento de Patología y Medicina Oral,FONDECYT,Regular
205,ID20I10003,Implantes de PEEK con nanotecnología antimicrobiana y osteogénica,01/05/2020,01/05/2020,"C. Covarrubias / S. Acuña, R. Vernal, L. Córdova, A. Von Marttens",Dirección de Instituto Ciencias Odontológicas,FONDEF,IDEA
206,1201905,New inducible damage associated molecular patterns (iDAMPs) and their role in modulating dendritic cells (DC) function and anti-tumor immune response,01/08/2019,01/08/2019,"F. González / M. Budini, M. López, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
207,IADR_2020_02,Role of boldine on Treg/Th17 balance and alveolar bone resorption during experimental periodontitis,01/08/2020,01/08/2024,"S. Melgar / R. Vernal, B. Cassels, J. Díaz",Departamento de Odontología Conservadora,Otros Internacionales,Proyectos Internacionales
208,1200100,Reducing secondary caries in dental restorations by using adhesives modified with copper and zinc nanoparticles,01/08/2019,01/08/2019,"E. Fernández / E. Hernández, C. Lozano, R. Vernal, J. Martin, M. Gutiérrez, S. Buvinic, C. Bersezio",Departamento de Odontología Restauradora,FONDECYT,Regular
209,1200098,Sensing of oral bacterial DNA translocation by circulating monocytes as drivers of low-grade systemic inflammation in apical periodontitis,01/03/2020,01/03/2024,"E. Hernández / R. Vernal, A. Escobar, M. Reyes, C. Garrido, A. Hoare, P. Gebicke-Harter",Departamento de Patología y Medicina Oral,FONDECYT,Regular
210,1190084,Synthesis and evaluation of multifunctional nanocomposite scaffolds with osteogenic and antimicrobial properties for bone tissue reconstruction,01/08/2018,01/08/2018,"C. Covarrubias / S. Acuña, A. Von Marttens, R. Vernal",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
211,SA19I0136,Evidencia clínica e imagenológica de estabilidad periodontal en pacientes adultos con periodonto disminuido sano y migración patológica sometidos a tratamiento ortodóncico,01/03/2019,01/03/2019,"C. Navarrete / R. Vernal, C. González, A. Riquelme, C. Cisterna, M. Kuzmanic, K. Von Muhlenbrock",Departamento del Niño y Ortopedia Dento - Maxilar,CONICYT/MINSAL,FONIS-Proyectos I&D
212,1190795,Periodontal pathogens in oral cancer promotion: Role of TLR4/TLR2 and beta-catenin pathway in cellular proliferation and transformation,01/07/2018,01/07/2018,"A. Hoare, R. Vernal",Departamento de Patología y Medicina Oral,FONDECYT,Regular
213,1181184,Periodontal pathogens in oral cancer promotion: Role of TLR4 and beta­-catenin/ E­-cadherin/Caveolin­-1 complex in cellular transformation,01/07/2017,01/07/2017,"A. Hoare, R. Vernal",Departamento de Patología y Medicina Oral,FONDECYT,Regular
214,1181780,"Role of IL-35, all-trans retinoic acid, and T regulatory-derived exosomes in inhibiting the tooth-supporting bone resorption during periodontitis through modulation of the Th17/Treg imbalance",01/03/2018,01/03/2022,"R. Vernal / F. González, E. Hernández, M. Galindo",Departamento de Odontología Restauradora,FONDECYT,Regular
215,SA17I0005,"Interrelación entre la periodontitis con la progresión de la artritis reumatoide: estableciendo las bases para incorporar la atención odontológica en las garantías explícitas de la artritis reumatoide
",01/05/2017,01/05/2017,L. Soto / R. Vernal,Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
216,SA17I0028,"Validación de un cuestionario de auto-reporte de enfermedad gingival en adolescentes, como herramienta para la vigilancia y la evaluación de programas de promoción de salud y prevención de gingivitis en adolescentes chilenos
",01/05/2017,01/05/2017,R. Vernal / P. Carvajal,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
217,1171096,Periodontal pathogens in oral cancer promotion: Role of TLR4 and beta-catenin/ E-cadherin/Caveolin-1 complex in cellular transformation,01/09/2016,01/09/2016,R. Vernal,Departamento de Patología y Medicina Oral,FONDECYT,Regular
218,1160590,Determination of clinical genes encoding virulence factors of Porphyromonas gingivalis involved in the onset of periodontitis,01/06/2015,01/06/2015,R. Vernal,Departamento de Patología y Medicina Oral,FONDECYT,Regular
219,1160741,Endodontic pathogen-induced macrophage responsiveness profiles ansd their epigenetic regulation as determinants for systemic inflammation and treatment response in chronic apical periodontitis,01/04/2016,01/04/2020,"E. Hernández / C. Garrido, R. Vernal, P. Gebicke-Harter",Departamento de Patología y Medicina Oral,FONDECYT,Regular
220,1160886,M2 macrophages polarization by oral commensal Neisseria and its consequence on immune response in periodontal disease,01/06/2015,01/06/2015,"A. Escobar / P. Carvajal, R. Vernal",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
221,UM15_EQM150010,Desarrollo de una plataforma de microtomografía computarizada (microCT) para el análisis de animales y especímenes experimentales con el propósito de fortalecer la investigación avanzada en ciencias odontológicas,01/11/2015,01/11/2016,R. Vernal,Departamento de Odontología Conservadora,Fondo Central de Investigación,U-MODERNIZA
222,EQM150010,Desarrollo de una plataforma de microtomografía computarizada (microCT) para el análisis de animales y especímenes experimentales con el propósito de fortalecer la investigación avanzada en ciencias odontológicas,01/11/2015,01/11/2016,R. Vernal,Departamento de Odontología Conservadora,FONDEQUIP,Concurso de Equipamiento Científico
223,1151353,Unveiling molecular basis for muscle remodeling and muscle-bone crosstalk at the masticatory apparatus: extracellular ATP as a signaling molecule,01/03/2015,01/03/2019,"S. Buvinic / G. Flores, P. Llanos, M. Casas, R. Vernal",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
224,1140904,Role of periodonto-pathogenic bacterial serotypes in promoting the alveolar bone resorption during periodontitis through an imbalance of Th1/Th17 versus Treg immune responses,01/03/2014,01/03/2018,"R. Vernal / P. Hernández, A. Escobar, E. Hernández, C. Vega, M. Galindo",Departamento de Odontología Conservadora,FONDECYT,Regular
225,ID14I10387,Efectos de la calreticulina en la regeneración de mucosa oral en ratones BALB/c,01/06/2014,01/06/2014,R. Vernal,Departamento de Odontología Conservadora,FONDEF,IDEA Bietapa
226,EQM130076,Adquisición de un microscopio electrónico de barrido y equipos auxiliares (sem-edx) para investigación avanzada en ciencias odontológicas,01/12/2013,01/12/2014,"C. Covarrubias / J. Salinas, M. Yazdani-Pedram, S. Buvinic, J. Gamonal, P. Caviedes, H. Palza, R. Vernal, E. Hernández, A. Escobar, V. Torres, J. Rodríguez, A. Paula Lima",Departamento de Ciencias Físicas y Químicas,FONDEQUIP,Concurso de Equipamiento Científico
227,1120138,Crosstalk between local host response to endodontric infection and low-grade systemic inflammation in asymptomatic apical periodontitis: prospective study evaluating the effect of conservative endodontic tratment,01/03/2012,01/03/2016,"E. Hernández / J. Gamonal, R. Vernal, C. Garrido",Departamento de Patología y Medicina Oral,FONDECYT,Regular
228,11100298,Impact of periodonto-pathogenic bacterial variability on the human immune response. Association of specific bacterial serotypes with periodontal health or disease.,01/10/2010,01/09/2013,R. Vernal,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
229,1050518,"Caracterización microbiológica, celular y molecular de la progresión en la periodontitis crónica: identificación de marcadores de riesgo de destrucción periodontal",01/03/2005,01/03/2009,"J. Gamonal / J. Aguillón, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
230,SA19I0121,"Exploración cualitativa de la percepción de inmigrantes haitianos residentes en Chile, en relación al acceso a la atención Odontológica en el sistema público de salud",01/03/2019,01/03/2019,"J. Contreras / M. Arce, M. de la Quintana, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
