,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
208,SA18I0184,Evaluación de un Programa de Prevención y Tratamiento de Enfermedad Renal Crónica post Injuria Renal Aguda en el Hospital Clínico Universidad de Chile,01/04/2018,01/04/2018,"R. Torres / L. Toro, M. Alvo, A. Pacheco, L. Michea, L. Elgueta, J. Gacitúa, M. Sanhueza",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
209,INCL-05_2002,Estudio de proteínas transportadoras de agua y solutos en Peritoneo diálisis,01/12/2002,01/12/2003,A. Pacheco,Servicio de Nefrología,Hospital Clinico,Investigación Clínica 
210,SA22I0177,Protocolo de cuidados paliativos para pacientes adultos que fallecen en unidades de pacientes críticos: Ensayo clínico randomizado multicéntrico,01/09/2022,01/09/2024,"M. Palma / A. Gajardo, J. Medel, V. Rojas, C. Romero, V. Aliaga",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
211,1230329,Nonsyndromic cleft lip with or without cleft palate (NSCL/P): correlation between findings for methylomics and transcriptomics in lip tissue from Chilean cases,01/07/2022,01/07/2022,"J. Suazo / M. Lennon, V. Ramos Henriques, P. Pantoja, A. Colombo, R. Pardo",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
212,1181272,Genome- Wide Association Study of Spina Bifida in Chile: providing new insights regarding the genetic contribution to disease etiology,01/07/2017,01/07/2017,"R. Pardo / R. Assar, J. Suazo, L. Cifuentes",Departamento de Medicina,FONDECYT,Regular
213,SA17I0006,"Validación cultural-cruzada de la escala de Evaluación de Calidad de Vida de pacientes con espina bífida (QUALAS) en Chile
",01/05/2017,01/05/2017,R. Pardo / J. Suazo,Dirección Médica,CONICYT/MINSAL,FONIS-Proyectos I&D
214,1170805,Nonsydromic orofacial clefts in Chile: The role of parental biomarkers of folate/one-carbon metabolism,01/04/2017,01/04/2021,"J. Suazo / P. Pantoja, R. Pardo",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
215,1160506,Parental biomarkers of folate/one-carbon metabolism as risk factors dor nonsyndromic orofacial clefts in Chile,01/06/2015,01/06/2015,"J. Suazo / P. Pantoja, R. Pardo",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
216,114-167,Association between Genetic Variants and Mielomeningocele in Chilean Population: a Replication Study for the Single Nucleotide Polymorphisms Identified in the International Genome-Wide Association Study for Neural Tube Defects,01/03/2014,01/03/2014,R. Pardo / J. Suazo,Departamento de Medicina,FONDECYT,Regular
217,1130172,Genetic Variants in Genes Involved in the Metabolic Pathways of the Folates and the Glucose Associated with Spina Bifida in Chilean Population,01/03/2013,01/03/2013,R. Pardo / J. Suazo,Laboratorio de Genética,FONDECYT,Regular
218,SA09I10004,"Efecto de la minociclina sobre función cognitiva y comportamiento de pacientes con sÍndrome xq frágil, detectados por pesquisa selectiva en población con déficit intelectual",01/12/2009,01/12/2009,M. Alliende / R. Pardo,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
219,11240650,Ion channels expression and functional pattern in Atrial Fibrillation from patients with different etiologies,01/05/2023,01/05/2023,A. Parra,Departamento de Medicina de Urgencia,FONDECYT,Iniciación en Investigación
220,SA22I0146,Disfunción endotelial como predictor de Injuria miocárdica tras cirugía no cardiaca (MINS): Una potencial herramienta predictora al alcance de todos,01/09/2022,01/09/2024,"F. Maldonado / A. Parra, D. Varela, R. González, M. Cáceres, J. Egaña, M. Llancaqueo, F. Medina, S. Bustamante",Servicio de Anestesiología,CONICYT/MINSAL,FONIS-Proyectos I&D
221,1040429,Papel del estrés oxidativo en la fisiopatología de la hipertensión arterial esencial y su aplicación en el enfoque terapéutico,01/03/2004,01/03/2007,L. Passalacqua,Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
222,1030587,"Implicaciones del estrés oxidativo y la homocisteina en la fisiopatología de la hipertensión arterial esencial.
",01/03/2003,01/03/2003,L. Passalacqua,Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
223,1020677,Contribución del ácido 20-hidroxi-eicosatetraenoico (20-hete) en la fisiopatología de la hipertensión arterial esencial,01/06/2002,01/06/2002,L. Passalacqua,Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
224,INCL-03_2002,Estudio del rol etiológico de las alergias alimentarias en el desarrollo del Síndrome Nefrótico Idiopático y Proteinuria Glomerular,01/12/2002,01/12/2003,L. Passalacqua,Servicio de Nefrología,Hospital Clinico,Investigación Clínica 
225,HJJA-2,Asociación entre Tiroiditis Crónica y Cáncer diferenciado de tiroides en muestra histológica de pacientes operados en el Hospital Clínico de la Universidad de Chile,01/12/2010,01/12/2011,"A. Lanas / P. Pineda, F. Cordero",Servicio de Endocrinología,Hospital Clinico,Investigación Clínica 
226,94,,31/12/1995,31/12/1998,P. Pineda,,Hospital Clinico,OCIC
227,1241270,Germline genetic variants and circulating non-coding RNAs as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease,01/08/2023,01/08/2023,"N. Varela / L. Quiñones, D. Cáceres, J. Poniachik, A. Iracheta, M. Venegas, F. Medina, M. Cattaneo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
228,1231228,"Evaluation of genetic polymorphisms and circulating long non-coding RNAs, as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease",01/08/2022,01/08/2027,"N. Varela / J. Poniachik, F. Medina, D. Cáceres, L. Quiñones",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
229,EQM200129,Detección endoscópica de lesiones del tubo digestivo en pacientes infectados por SARS-CoV-2,01/03/2021,01/03/2021,J. Poniachik,Departamento de Medicina,FONDEQUIP,Concurso de Equipamiento Científico
230,1190547,The therapeutic potential of three-dimensional multipotent mesenchymal stem cell spheroids for the treatment of acute on chronic liver failure: the shield that could protect against the inflammatory storm,01/08/2018,01/08/2018,J. Poniachik,Programa Genética Humana,FONDECYT,Regular
231,1180107,"Dietary supplementation with omega-3-PUFAs and probiotics decreases liver fat content by improving intestinal barrier function, gut dysbiosis, and low grade inflammation",01/07/2017,01/07/2017,"M. Gotteland / J. Poniachik, F. Magne, P. Navarrete",Instituto de Ciencias Biomédicas,FONDECYT,Regular
232,1180535,The therapeutic potential of three-dimensional multipotent mesenchymal stromal cell spheroids for the treatment of acute on chronic liver failure: the umbrella that could protect against the inflammatory storm,01/08/2017,01/08/2017,J. Poniachik,Facultad de Ciencias de la Salud,FONDECYT,Regular
233,1170565,Supplementation with omega-3 fatty acids and probiotic induce a reduction in liver fat content as a result of a reduction in the state of chronic inflammation and changes in gut microbiota,01/09/2016,01/09/2016,"M. Gotteland, J. Poniachik, P. Navarrete",Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
234,1060105,bases moleculares del hígado graso no-alcohólico asociado a obesidad:   papel de mediadores transcripcionales metabólicos (PPAR-  y SREBP-1C) y pro-inflamatorios (NF- kB y AP-1),01/03/2006,01/03/2009,J. Poniachik,Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
235,1050612,"Estudio molecular de enzimas y proteínas que participan en el metabolismo y transporte de drogas antineoplásicas en pacientes con cáncer. Implicancias en la quimioterapia 
",01/06/2005,01/06/2005,"L. Quiñones / J. Poniachik, D. Cáceres",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
236,FO-PRE-003,Homeostasis de ácidos grasos en la patogenía del hígado graso no alcohólico asociado a obesidad,01/12/2004,01/12/2004,J. Poniachik,Servicio de Gastroentereología,CONICYT/MINSAL,FONIS-Proyectos I&D
237,1040380,"Papel de las alteraciones de la homoestasis de los ácidos grasos esenciales altamenet poliinsaturados y mediadores transcripcionales en  la patogenia del higado graso no alcoholico asociado a obesidad  
",01/03/2004,01/03/2004,J. Poniachik,Instituto de Ciencias Biomédicas,FONDECYT,Regular
238,1011057,Contribución del estrés oxidativo y las endotoxinas-citokinas en el mecanismo patogénico de la esteato hepatitis no alcohólica asociada a obesidad,01/03/2001,01/03/2004,J. Poniachik,Programa de Fisiopatología,FONDECYT,Regular
239,1000688,"Mecanismos patogénicos de la esteato hepatitis no alcohólica asociada a obesidad, rol del estrés oxidativo y endotoxinas-citokinas.
",01/03/2000,01/03/2000,J. Poniachik / A. Madrid,Departamento de Medicina,FONDECYT,Regular
240,239,Mecanismos patogénicos de la Esteatohepatitis no-alcohólica asociada a obesidad: papel del estrés oxidativo,01/12/1999,01/12/2000,J. Poniachik,Servicio de Gastroentereología,Facultad de Medicina,Concurso Clínico
241,1940573,Caracterización molecular del virus hepatitis C en Chile,01/03/1994,01/03/1996,J. Poniachik,Departamento de Medicina,FONDECYT,Regular
242,1090599,Inmunología de trasplantes: Rol de los antígenos menores de histocompatibilidad en la respuesta a lo inmune.,01/03/2009,01/03/2009,"J. Alfaro / M. Larrondo, C. Pérez",Banco de Sangre,FONDECYT,Regular
243,SA09I10022,Análisis de la frecuencia alélica de los HLA asociados a VIH en la población chilena y su relación con la progresión a SIDA,01/12/2009,01/12/2009,"R. Bustamante, C. Pérez",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
244,15,Prevalencia de antígenos menores de Histocompatibilidad en la población chilena,01/12/2007,01/12/2008,C. Pérez,Laboratorio de Terapia Celular,Hospital Clinico,Investigación Clínica 
245,1181699,Unraveling the role of bcl3 on par2 signalling pathway and the intestinal permeability in irritable bowel syndrome,01/03/2018,01/03/2022,"C. Beltrán / A. Madrid, M. Gotteland, E. Pérez de Arce",Servicio de Gastroentereología,FONDECYT,Regular
246,1171701,The regulatory role of mindfulness based stress reduction in the interleukin-6/B cell lymphoma-3 inflammatory pathway of irritable bowel syndrome,01/09/2016,01/09/2016,"C. Beltrán / L. Massardo, A. Madrid, E. Pérez de Arce",Departamento de Medicina Interna Norte,FONDECYT,Regular
247,IS2015-09,Papel de ANXA2P2 e ITIH5 en la respuesta inmune intestinal de pacientes con Síndrome de Intestino Irritable,01/11/2015,01/11/2016,E. Pérez de Arce,Departamento de Medicina Interna Norte,Facultad de Medicina,Proyectos de investigación en Salud
248,SA06I10445,Cuán frecuente y grave es la esteatohepatitis no alcohólica en pacientes con factores de riesgo?,01/12/2006,01/12/2006,J. Roblero,Departamento de Medicina Interna Centro,CONICYT/MINSAL,FONIS-Proyectos I&D
249,1221243,An early reduction of brain connectivity for the early prediction of sepsis-associated delirium,01/10/2021,01/10/2021,"A. Penna, C. Garrido, G. Miranda, M. Behrens, C. Romero",Departamento de Medicina,FONDECYT,Regular
250,SA22I0177,Protocolo de cuidados paliativos para pacientes adultos que fallecen en unidades de pacientes críticos: Ensayo clínico randomizado multicéntrico,01/09/2022,01/09/2024,"M. Palma / A. Gajardo, J. Medel, V. Rojas, C. Romero, V. Aliaga",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
251,ID19I10282,Validación de un biomarcador combinado para el diagnóstico precoz de Injuria Renal Aguda: Estudio clínico prospectivo multicéntrico,01/08/2019,01/08/2021,"L. Michea / C. Romero, J. Guerrero, L. Toro, A. Colombo",Instituto de Ciencias Biomédicas,FONDEF,IDEA
252,SA10I20012,Impacto de la traquestomía percutánea precoz sobre la incidencia de disfunción de la deglución en pacientes críticos sometidos a ventilación mecánica. Un ensayo clínico randomizado,01/12/2010,01/09/2012,"C. Romero / P. Walker, R. Cornejo, M. Ruiz, R. Zamorano",Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
253,SA09I10037,"Impacto de la profilaxis con Haloperidol oral, sobre la duración del delirium post operatorio (DPO) en adultos mayores sometidos a cirugía abdominal mayor electiva",01/12/2009,01/12/2009,"C. Romero / M. Jirón, V. Carrasco, T. Galleguillos, R. Cornejo, C. Delgado, J. Gajardo",Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
254,SAI20091,Impacto clínico y económico de la sedación y analgesia guiados por protocolo  (SAGP) en pacientes críticos sometidos a ventilación mecánica invasiva (VM),01/12/2006,01/12/2007,C. Romero,Universidad Católica de Chile,CONICYT/MINSAL,FONIS-Proyectos I&D
255,COVID0365,"Inteligencia artificial para la detección y seguimiento de dificultad respiratoria en población de riesgo
COVID-19 usando la red telefónica",01/06/2020,01/06/2021,"N. Becerra / M. Ruiz, S. Cespedes, C. Azurdia, C. Estévez",Departamento de Ingeniería Eléctrica,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
256,1171643,New clinical biomarkers of immunodeficiency and severity in adults with community acquired pneumonia ,01/04/2017,01/04/2021,"V. Luchsinger / L. Avendaño, M. Garmendia, S. Ampuero, M. Ruiz, C. Larrañaga",Instituto de Ciencias Biomédicas,FONDECYT,Regular
257,1121025,"Severity of community-Acquired pneumonia by viruses and/or S. pneumoniae in adults and its relationship with immunological markers (cytokines, lymphocyte subpopulations and transcriptional profiles of immune response genes)",01/03/2012,01/03/2015,"V. Luchsinger / M. Garmendia, C. Larrañaga, M. Ruiz, L. Avendaño",Programa de Virología,FONDECYT,Regular
258,1110329,"Cytokines profiles, cell subpopulations and genomic transcrriptional patterns of immune response as factors related to serverity of comunity-acquired pneumonia in adults",01/03/2011,01/03/2011,"V. Luchsinger / L. Avendaño, C. Larrañaga, M. Ruiz, M. Garmendia, S. Ampuero",Programa de Virología,FONDECYT,Regular
259,SA10I20022,Efecto del incentivo de la actividad física mediante el uso de los contadores de pasos sobre la capacidad de ejercicio en pacientes con EPOC,01/12/2010,01/07/2012,"L. Mendoza / M. Ruiz, A. Castro",Servicio de Neumología,CONICYT/MINSAL,FONIS-Proyectos I&D
260,SA10I20012,Impacto de la traquestomía percutánea precoz sobre la incidencia de disfunción de la deglución en pacientes críticos sometidos a ventilación mecánica. Un ensayo clínico randomizado,01/12/2010,01/09/2012,"C. Romero / P. Walker, R. Cornejo, M. Ruiz, R. Zamorano",Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
261,1050734,Rol de virus respiratorios y bacterias atipicas en la etiología de la neumonía del adulto adquirida en la comunidad (nac),01/03/2005,01/03/2008,L. Avendaño / M. Ruiz,Instituto de Ciencias Biomédicas,FONDECYT,Regular
262,SA04I2084,Participación de virus y bacterias atípicas en la neumonía adquirida en la comunidad (NAC) del adulto,01/12/2004,01/12/2005,"L. Avendaño / M. Ruiz, V. Luchsinger",Programa de Virología,CONICYT/MINSAL,FONIS-Proyectos I&D
263,1040759,"Rol de virus respiratorios y bacterias atípicos en la etiología de la neumonía del adulto adquirida en la comunidad 
",01/03/2004,01/03/2004,"L. Avendaño / V. Luchsinger, M. Ruiz",Programa de Virología,FONDECYT,Regular
264,1020536,Rol de virus respiratorios y bacterias atipicas en la etiologia de las neumonias del adulto ,01/06/2002,01/06/2002,"L. Avendaño / V. Luchsinger, M. Ruiz, M. Wolff",Programa de Virología,FONDECYT,Regular
265,542/12,Proyecto Biobadachile ,01/11/2012,01/11/2013,M. Sabugo,Servicio de Reumatología,Otros,Otros
266,1100102,Applying the knowledge on murine tolerogenic dendritic cells to the development of tolerogenic monocyte-derived dendritic cells from rheumatoid arthritis (ra) patients aimed at providing a therapeutic strategy for ra treatment,01/03/2010,01/03/2014,"J. Aguillón / M. Sabugo, D. Catalán",Programa de Inmunología,FONDECYT,Regular
267,1090174,El factor de necrosis tumoral (TNF) en el balance de los ejes Th1/Th17: lecciones desde la terapia anti-TNF en artritis reumatoide.,01/03/2009,01/03/2012,"L. Soto, M. Sabugo, D. Catalán, M. Molina",Servicio de Reumatología,FONDECYT,Regular
268,1221571,Vitamin B1-B6-B12 complex therapy reduces plasma levels of Fibroblast Growth Factor 23 and improves clinical outcomes in End-Stage Renal Disease patients,01/04/2022,01/04/2026,"L. Toro / L. Michea, M. Sanhueza",Departamento de Medicina,FONDECYT,Regular
269,1211575,Vitamin B1-B6-B12 complex therapy reduces plasma levels of Fibroblast Growth Factor 23 in End-Stage Renal Disease patients,01/08/2020,01/08/2020,"L. Toro / L. Michea, M. Sanhueza",Servicio de Nefrología,FONDECYT,Regular
270,SA18I0184,Evaluación de un Programa de Prevención y Tratamiento de Enfermedad Renal Crónica post Injuria Renal Aguda en el Hospital Clínico Universidad de Chile,01/04/2018,01/04/2018,"R. Torres / L. Toro, M. Alvo, A. Pacheco, L. Michea, L. Elgueta, J. Gacitúa, M. Sanhueza",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
271,SA18I0184,Evaluación de un Programa de Prevención y Tratamiento de Enfermedad Renal Crónica post Injuria Renal Aguda en el Hospital Clínico Universidad de Chile,01/04/2018,01/04/2018,"R. Torres / L. Toro, M. Alvo, A. Pacheco, L. Michea, L. Elgueta, J. Gacitúa, M. Sanhueza",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
272,FONDAP2013-03,Chronic Kidney Disease Research Center (cKDRC),01/12/2014,01/12/2014,"A. Stutzin / V. Ramos Henriques, R. Alzamora, D. Varela, R. Torres, M. Alvo",Unidad de Anestesiología y Reanimación Norte,FONDAP,Programa FONDAP
273,1970244,Vías de permeación reguladas por el volumen celular para el cloruro y osmolitos orgánicos en células hela. Modulación por el anión permeante.,01/03/1997,01/03/2000,"A. Stutzin, R. Torres",Instituto de Ciencias Biomédicas,FONDECYT,Regular
274,BAYER-2014,Determinación de niveles séricos de proteína golgi 73 (GP-73) y osteopontina en pacientes cirróticos con y sin hepatocarcinoma (HCC),01/04/2014,01/04/2015,"Ã. Urzúa, M. Venegas",Departamento de Medicina,Otros,Otros
275,1241270,Germline genetic variants and circulating non-coding RNAs as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease,01/08/2023,01/08/2023,"N. Varela / L. Quiñones, D. Cáceres, J. Poniachik, A. Iracheta, M. Venegas, F. Medina, M. Cattaneo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
276,1231488,"Studies of the prevalence and genotypification of HDV infection in HBV-infected patients in a hospital in Santiago, and analysis of HBV/HDV interactions in tissue cultured cells",01/08/2022,01/08/2022,M. Venegas,Fundación Ciencia para la Vida,FONDECYT,Regular
277,1220638,Evaluation of ferroptosis and lipoperoxidation on Nonalcoholic fatty liver disease. Searching new clinical biochemical markers,01/08/2021,01/08/2021,"B. Espinosa / A. Rodríguez, M. Cattaneo, R. Valenzuela, J. Guerrero, M. Venegas",Departamento de Tecnología Médica,FONDECYT,Regular
278,SA15I10005,Evaluación de la respuesta virológica del genotipo F del Virus Hepatitis B al tratamiento con Entecavir,01/06/2015,01/06/2015,M. Venegas,Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
279,BAYER-2014,Determinación de niveles séricos de proteína golgi 73 (GP-73) y osteopontina en pacientes cirróticos con y sin hepatocarcinoma (HCC),01/04/2014,01/04/2015,"Ã. Urzúa, M. Venegas",Departamento de Medicina,Otros,Otros
280,OAIC413/10  ,Detección del virus hepatitis G en pacientes con infección por el virus de la inmunodeficiencia humana,01/03/2010,01/12/2010,M. Venegas / A. Afani,Departamento de Medicina,Hospital Clinico,Investigación Clínica 
281,SA09I10023,Evaluación de la técnica de absorción de sangre en papel filtro y su aplicación a los exámenes de monitoreo de pacientes portadores de VIH/SIDA en Chile,01/12/2009,01/12/2009,"M. Venegas, R. Bustamante",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
282,HJJA-4,Subgenotipificación del genotipo F del virus de Hepatitis B en muestras de pacientes chilenos con infección crónica,01/12/2009,01/12/2010,M. Venegas,Servicio de Gastroentereología,Hospital Clinico,Investigación Clínica 
283,OAIC300/08,Infección Oculta por VHB en pacientes con infección crónica por VHC,01/09/2008,01/09/2009,M. Venegas,Departamento de Medicina,Hospital Clinico,Investigación Clínica 
284,INCL-07,Polimorfismos de Tiopurina Metil Transferasa (TPMT) en población chilena,01/12/2006,01/12/2007,M. Venegas,Departamento de Medicina,Hospital Clinico,Investigación Clínica 
285,FO-PRE-018,Perfil biológico y molecular de la infección por virus hepatitis C en el colectivo de pacientes hemofílicos en Chile,01/12/2004,01/12/2004,"C. Hurtado, M. Venegas",Laboratorio de Gastroentereología,CONICYT/MINSAL,FONIS-Proyectos I&D
286,OAIC55/02,Epidemiología molecular y análisis filogenético de las secuencias de los genotipos del virus hepatitis C en pacientes chilenos,01/03/2003,01/03/2004,M. Venegas,Departamento de Medicina,Hospital Clinico,Investigación Clínica 
287,TNAC-19-01/01,Cultivos celulares para el aislamiento del virus hepatitis C como modelo de replicación in vitrio,01/12/2001,01/12/2001,V. Luchsinger / M. Venegas,Programa de Virología,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
288,1970795,"Efecto de procinético y antibiótico en las alteraciones de la motilidad intestinal, permeabilidad y citokinas en pacientes cirróticos",01/03/1997,01/03/2000,A. Madrid / M. Venegas,Departamento de Medicina,FONDECYT,Regular
289,SA06I10549,Factores emergentes de riesgo endotelial en pacientes diabéticos,01/12/2006,01/12/2006,A. Villarroel,Departamento de Medicina Interna Occidente,CONICYT/MINSAL,FONIS-Proyectos I&D
290,1040738,"Agrupación espacial, temporal y espacio-temporal de la diabetes tipo 1 en el gran Santiago durante los años 1999-2005
",01/03/2004,01/03/2004,"J. Ortiz, F. Pérez, A. Villarroel",Administración,FONDECYT,Regular
291,SA04I2095,Evaluación y aplicación clinica de la nefrina como marcador bioquimico y genetico para el diagnostico precoz de la nefropatia diabetica,01/12/2004,01/12/2005,"M. Alvo, A. Villarroel",Departamento de Medicina Interna Occidente,CONICYT/MINSAL,FONIS-Proyectos I&D
292,SA22I0077,Caracterización cualitativa y cuantitativa del fluido salival y surelación con la susceptibilidad a patologías orales en poblaciónadulta chilena,01/06/2022,01/06/2022,"J. Aitken / A. Molina, G. Rojas, A. Castro, A. Maturana, C. Lozano, P. Wurmann",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
