,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
185,"Bellei, C; Morawietz, L; Valenzuela, JP; Vanni, X",Effective schools 10 years on: factors and processes enabling the sustainability of school effectiveness,2020,SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09243453.2019.1652191,10.1080/09243453.2019.1652191
186,"Egana-delSol, P; Contreras, D; Valenzuela, JP",The impact of art-education on human Capital: An empirical assessment of a youth orchestra,2019,INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijedudev.2019.102105,10.1016/j.ijedudev.2019.102105
187,"Treviño E., Valenzuela J.P., Villalobos C., Béjares C., Wyman I., Allende C.",Agrupamiento por habilidad académica en el sistema escolar: Nueva evidencia para comprender las desigualdades del sistema educativo chileno,2018,REVISTA MEXICANA DE INVESTIGACION EDUCATIVA,SCOPUS/SCIELO-otros paises /UCH/VID,,
188,"Trevino, E; Valenzuela, JP; Villalobos, C",Within-school segregation in the Chilean school system: What factors explain it? How efficient is this practice for fostering student achievement and equity?,2016,LEARNING AND INDIVIDUAL DIFFERENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lindif.2016.08.021,10.1016/j.lindif.2016.08.021
189,"Amaya, J; Peeters, D; Uribe, P; Valenzuela, JP",Optimization Modeling for Resource Allocation in the Chilean Public Education System,2016,INTERNATIONAL REGIONAL SCIENCE REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0160017615571584,10.1177/0160017615571584
190,"Avalos, B; Valenzuela, JP",Education for all and attrition/retention of new teachers: A trajectory study in Chile,2016,INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijedudev.2016.03.012,10.1016/j.ijedudev.2016.03.012
191,"Bellei, C; Vanni, X; Valenzuela, JP; Contreras, D",School improvement trajectories: an empirical typology,2016,SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09243453.2015.1083038,10.1080/09243453.2015.1083038
192,"Valenzuela, JP; Bellei, C; Allende, C",Measuring systematic long-term trajectories of school effectiveness improvement,2016,SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09243453.2016.1150861,10.1080/09243453.2016.1150861
193,"Osses, Alejandra; Bellei Carvacho, Cristián; Valenzuela Barros, Juan",External technical support for school improvement: Critical issues from the Chilean experience,2015,JOURNAL OF EDUCATIONAL ADMINISTRATION AND HISTORY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/00220620.2015.1038699,10.1080/00220620.2015.1038699
194,"Vera, GG; Vlenzuela, JP; Sotomayor, C",Against All Odds: Outstanding Reading Performance among Chilean Youth in Vulnerable Conditions,2015,COMPARATIVE EDUCATION REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1086/683108,10.1086/683108
195,"Roman, GT;Valenzuela, JP",Over-estimating the effects of teacher attributes on school performance in the Chilean education system,2015,ESTUDIOS DE ECONOMIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-52862015000100005,10.4067/S0718-52862015000100005
196,"Valenzuela, JP; Vera, GG; Sotomayor, C",The role of reading engagement in improving national achievement: An analysis of Chile's 2000-2009 PISA results,2015,INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijedudev.2014.11.011,10.1016/j.ijedudev.2014.11.011
197,"Valenzuela, JP; Bellei, C; de los Rios, D",Socioeconomic school segregation in a market-oriented educational system. The case of Chile,2014,JOURNAL OF EDUCATION POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02680939.2013.806995,10.1080/02680939.2013.806995
198,"VILLALOBOS, CRISTOBAL; VALENZUELA, JUAN PABLO",Polarizacion y cohesion social del sistema escolar chileno,2012,REVISTA DE ANALISIS ECONOMICO,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-88702012000200005,10.4067/S0718-88702012000200005
199,Oreiro C;Valenzuela JP,"Factors determining educational performance in Uruguay, 2003-2006",2012,CEPAL REVIEW,SCOPUS/ISI/UCH/VID,,
200,"Ahumada, L; Sisto, V; Lopez, V; Valenzuela, J",Leadership Distributed during the Process of Elaborating and Implementing Educational Improvement Plans in a Rural Commune in Chile,2011,REVISTA DE CIENCIAS SOCIALES,ISI/SCOPUS/UCH/VID,,
201,"Larranaga, O ; Valenzuela, JP",Inequality stability. Chile 1990-2003,2011,ESTUDIOS DE ECONOMIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52862011000100012,10.4067/S0718-52862011000100012
202,"Valenzuela, JP ; Duryea, S",Examining the prominent position of Chile in the world in terms of income inequality: regional comparisons,2011,ESTUDIOS DE ECONOMIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52862011000100011,10.4067/S0718-52862011000100011
