,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
218,"Saez, C; Garcia, J","Competition, limited resources and human rights in radio spectrum allocation in Chile",2022,CANADIAN JOURNAL AMERICAN AND CARIBBEAN STUDIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/08263663.2022.2059194,10.1080/08263663.2022.2059194
219,"Baeza, CS; Gajardo, AV",Prensa satirica popular en Chile y la actualidad de un debate: El Aji (1889-1894) y Jose Arnero (1905-1914),2021,LATIN AMERICAN RESEARCH REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.25222/larr.894,10.25222/larr.894
220,"Saez, C; Spencer, C; Vera, A","Editorial Monographic N¿¿43: ""Communication and Popular Culture in Latin America and the Caribbean",2021,COMUNICACION Y MEDIOS,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2021.64155,10.5354/0719-1529.2021.64155
221,"Gajardo A.V., Baeza C.S.","Representation and disidentification in the testimony of a prostitute (Santiago de Chile, 1908)",2021,ARENAL-REVISTA DE HISTORIA DE LAS MUJERES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.30827/ARENAL.V28I1.7891,10.30827/ARENAL.V28I1.7891
222,"Saez, C; Barranquero, A","Communication, development, social change: Spanish presence in foreign communication journals with the highest impact factor in SJR and JCR indexes, 1990-2015",2019,IC-REVISTA CIENTIFICA DE INFORMACION Y COMUNICACION,ESCI/UCH/VID,http://dx.doi.org/10.12795/IC.2019.i01.15,10.12795/IC.2019.i01.15
223,"Saez, C; Iturriaga, J",Research on history of alternative communication as a field in process. The Chilean case,2019,HISTORIA Y COMUNICACION SOCIAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5209/HICS.64488,10.5209/HICS.64488
224,"Saez, C",The concept of absent popular culture and its application to the Chilean case from a historical perspective,2019,COMUNICACION Y MEDIOS,ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2019.51121,10.5354/0719-1529.2019.51121
225,"Carretero, AB; Baeza, CS",Latin American Critical Epistemologies toward a Biocentric Turn in Communication for Social Change: Communication from a Good Living Perspective,2017,LATIN AMERICAN RESEARCH REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.25222/larr.59,10.25222/larr.59
226,"Sáez Baeza, Chiara","Jorge Iturriaga. La masificación del cine en Chile, 1907-1932. La conflictiva construcción de una cultura plebeya",2017,AISTHESIS,SCIELO-Chile/UCH/VID,,
227,"Pena, P; Rodriguez, R; Saez, C","STUDENT MOVEMENT IN CHILE, SITUATED LEARNING AND DIGITAL ACTIVISM. COMMITMENT, SOCIAL CHANGE AND TECHNOLOGICAL USES IN TEENAGERS",2016,OBETS-REVISTA DE CIENCIAS SOCIALES,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.14198/OBETS2016.11.1.11,10.14198/OBETS2016.11.1.11
228,"Pena, P; Rodriguez, R; Saez, C",Student Online Video Activism and the Education Movement in Chile,2015,INTERNATIONAL JOURNAL OF COMMUNICATION,ISI/SCOPUS/UCH/VID,,
229,"Barranquero-Carretero, A; Saez-Baeza, C",Communication and good living. The decolonial and ecological critique to communication for development and social change,2015,PALABRA CLAVE,SCIELO-otros paises /SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5294/pacla.2015.18.1.3,10.5294/pacla.2015.18.1.3
230,"Rodríguez Ortiz, Raúl; Peña Miranda, Patricia; Sáez Baeza, Chiara",Crisis y cambio social en Chile (2010-2013): el lugar de los medios de los movimientos sociales y de los activistas digitales,2014,Anagramas -Rumbos y sentidos de la comunicacion-,SCIELO-otros paises /UCH/VID,,
231,Sáez Baeza Chiara,Políticas públicas de comunicación y participación ciudadana: el caso de la televisión digital en Chile,2013,SIGNO Y PENSAMIENTO,SCIELO-otros paises /UCH/VID,,
232,Sáez Baeza Chiara,"La Televisión Digital Terrestre. Experiencias nacionales y diversidad en Europa, América y Asia",2013,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-23762013000200015,10.4067/S0718-23762013000200015
233,Valdivia A.,Learning on social media: Vernacular literacy and academic literacy in the digital production of school students,2021,Pensamiento Educativo,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/PEL.58.2.2021.8,10.7764/PEL.58.2.2021.8
234,"Valdivia, A",Digital production on Instagram: Vernacular literacies and challenges to schools,2021,THEORY INTO PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00405841.2020.1857139,10.1080/00405841.2020.1857139
235,"Valdivia A., Brossi L., Cabalin C., Pinto D.",Digital literacies and practices from youth agency. Challenges for education in Chile,2019,Pensamiento Educativo,SCOPUS/UCH/VID,http://dx.doi.org/10.7764/PEL.56.2.2019.1,10.7764/PEL.56.2.2019.1
236,"Valdivia-Barrios, Andrea; Pinto-Torres, Daniel; Herrera-Barraza, Minka",Alfabetización mediática y aprendizaje. Aporte conceptual en el campo de la comunicación-educación,2018,Revista Electrónica Educare,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15359/ree.22-2.8,10.15359/ree.22-2.8
237,"Barbosa-Herrera, Juan Carlos; Valdivia Barrios, Andrea; López-Pismante, Patricio; López Cruz, Mauricio",The teacher's role in the interaction among peers in an extracurricular activity. Study of an experience in a school channel of online TV,2017,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-07052017000300002,10.4067/S0718-07052017000300002
238,"Mateos-Perez, J; Ochoa, G; Valdivia, A",Recent history of Chile in three television fiction works: An audiovisual and thematic analysis,2017,ANALISI-QUADERNS DE COMUNICACIO I CULTURA,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5565/rev/analisi.3107,10.5565/rev/analisi.3107
239,"Valdivia, A",What was out of the frame? A dialogic look at youth media production in a cultural diversity and educational context in Chile,2017,LEARNING MEDIA AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17439884.2016.1160926,10.1080/17439884.2016.1160926
240,"Cruz M.L., Barrios A.V., Droguett R.F.",Narrative-visual and voice productions and the students: Investigation on the significance of participation in children and youth in municipal schools in Chile,2016,Forum Qualitative Sozialforschung,SCOPUS/UCH/VID,,
241,"Valdivia Barrios, Andrea; Herrera, Minka; Guerrero, Manuela",Aprendizaje y producción mediática digital en la escuela: Un abordaje etnográfico del aprendizaje como práctica cultural en Artes Visuales,2015,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-07052015000300015,10.4067/S0718-07052015000300015
242,"Medina Morales, Lorena; Valdivia Barrios, Andrea; Moscoso Gaete, Rosa; Galdames Franco, Viviana",¿Cómo enseñan a leer los profesores de 1° y 2° básico en un contexto de evaluación de desempeño docente en Chile?,2015,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052015000100011,10.4067/S0718-07052015000100011
243,"Medina Morales, Lorena; Valdivia Barrios, Andrea; San Martín Gutiérrez, Ernesto",Prácticas Pedagógicas Para la Enseñanza de la Lectura Inicial: Un Estudio en el Contexto de la Evaluación Docente Chilena,2014,Psykhe,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/psykhe.23.2.734,10.7764/psykhe.23.2.734
244,"Rojas, K;Gomez, D;Montero, J;Rodriguez, JT;Valdivia, A;Paiva, F",Development of child's home environment indexes based on consistent families of aggregation operators with prioritized hierarchical information,2014,FUZZY SETS AND SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fss.2013.06.007,10.1016/j.fss.2013.06.007
245,"Vera-Meiggs, D",Electra in the Mist. Short Film script,2018,DIXIT,ESCI/UCH/VID,,
246,"del Villar, R; Lacalle, C",Monographic Editorial No 45: Semiotics and identities in a transterritorial polydialogical world,2022,COMUNICACION Y MEDIOS,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-1529.2022.67670,10.5354/0719-1529.2022.67670
247,"Fajnzylber V., Madariaga S., Del Villar R., Maldonado P., Vargas D., Serra A., Magdics M., Sbert M.",Pupillary reactivity to non-photorealistic rendering: A case study of immersion in 3D Cinema,2019,"2018 International Conference on 3D Immersion, IC3D 2018 - Proceedings",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/IC3D.2018.8657894,10.1109/IC3D.2018.8657894
248,"Fajnzylber V., Gonzalez L., Maldonado P., Del Villar R., Yanez R., Madariaga S., Magdics M., Sbert M.",Augmented film narrative by use of non-photorealistic rendering,2018,"2017 International Conference on 3D Immersion, IC3D 2017 - Proceedings",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/IC3D.2017.8251912,10.1109/IC3D.2017.8251912
249,"del Villar, R",Introduction.,2015,DESIGNIS,ESCI/UCH/VID,,
250,"Acosta, EC; Munoz, RD",Semiotics of Perception and Cognition of the 3D Film,2015,DESIGNIS,ESCI/UCH/VID,,
