,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
250,11160735,Festivales de cine: experiencias de formación y expansión del campo cultural cinematográfico chileno,01/10/2016,01/10/2019,M. Peirano,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Iniciación en Investigación
251,11240541,"Poder, influencia, conocimiento y cambio en la configuración de la institucionalidad cultural reciente en Chile: hacia una sociología de las políticas culturales",01/05/2023,01/05/2023,T. Peters,Dirección de Investigación y Creación,FONDECYT,Iniciación en Investigación
252,1211594,"Públicos de cine en Chile: cultura cinematográfica, cinefilia y procesos de formación",01/03/2021,01/03/2025,M. Peirano / T. Peters,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
253,IMDISIA19,Instituto Milenio para Diversidad y Sostenibilidad de la Industria Audiovisual,01/12/2019,01/12/2019,"C. Sáez / C. Bossay, T. Peters, M. Peirano",Dirección de Pregrado,Iniciativa científica Milenio,Institutos Milenios
254,445540,La nueva sociología del arte: exploraciones teóricas desde las artes visuales en Chile,01/12/2017,01/12/2018,T. Peters,Dirección de Pregrado,Fondos de Cultura,Fondart Nacional
255,445519,Pasantía de Investigación en el Ibero-Amerikanisches Institut de Berlín,01/12/2017,01/12/2018,T. Peters,Otras Instituciones,Fondos de Cultura,Fondart Nacional
256,3170432,Sociología(s) del arte: aproximaciones teóricas y metodológicas contemporáneas,01/08/2016,01/08/2016,T. Peters / S. Rojas,Departamento de Teoría de las Artes,FONDECYT,Postdoctorado
257,1230748,Factores críticos para el establecimiento de una institucionalidad reguladora convergente de las Comunicaciones (IRCC) en Chile desde la perspectiva de los sistemas mediáticos comparados,01/03/2023,01/03/2027,C. Sáez / P. Peña,Dirección de Pregrado,FONDECYT,Regular
258,IDRC_21422,"IA for Digital Gendered Violence: Development of an online system for alert, monitoring and response on gender based digital violence in Chile",01/06/2022,01/01/2023,P. Peña,Gabinete Dirección,International Development Research Center,IDRC Projects
259,1210919,Digital Gender Gap and Inclusion from a situated perspective in Chilean women - Brecha e Inclusión Digital de Género desde una perspectiva situada en mujeres chilenas,01/08/2020,01/08/2020,P. Peña,Dirección de Pregrado,FONDECYT,Regular
260,1161564,Usos y apropiaciones de internet por mujeres de sectores vulnerables en Chile: alcances y desafíos para el desarrollo de contenidos y aplicaciones digitales,01/06/2015,01/06/2015,P. Peña,Escuela de Periodismo,FONDECYT,Regular
261,INNOV-1-14,"Visualización de datos interactiva en el campo de la Comunicación Social y el Periodismo (Acrónimo: DVINE) 
",01/01/2014,01/07/2015,"L. Brossi / P. Peña, A. Morales",Carrera de Cine y Televisión,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
262,11180928,"La comunicación como estrategia política y social: prácticas de producción, circulación y consumo de redes y medios propios entre colectivos/organizaciones de inmigrantes",01/05/2018,01/05/2018,X. Poo,Escuela de Periodismo,FONDECYT,Iniciación en Investigación
263,11150711,"La comunicación como estrategia política y social: prácticas de producción, circulación y consumo de medios propios entre colectivos/organizaciones de inmigrantes en Chile",01/06/2015,01/06/2015,X. Poo,Centro de Estudios de la Comunicación,FONDECYT,Iniciación en Investigación
264,INTERD-2-2,"Vidas cotidianas en emergencia: Territorio, habitantes y prácticas",01/08/2013,01/07/2015,"M. Reyes / J. Larenas, X. Poo, M. Facuse, S. Arensburg, L. Campos, J. Ormeño, M. Carmona, M. Castro, M. Tijoux",Departamento de Sociología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
265,PLU13_V20004,Campañas sin fin de lucro y su cobertura periodística: función social de la prensa en el espacio público mediático,01/12/2013,01/09/2014,"J. Labrín / M. Domínguez, X. Poo",Centro de Estudios de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
266,1121063,Rol de la prensa escrita en los niveles de politización y abstencionismo electoral en Chile (1988-2012): Un estudio de Agenda-Setting,01/03/2012,01/03/2012,L. Checa / X. Poo,Centro de Estudios de la Comunicación,FONDECYT,Regular
267,SOC 10/15-1,Prácticas y procesos de comunicación que inciden en la conformación de un sistema social transnacional. El caso de la inmigración peruana a Santiago de Chile,01/10/2010,01/10/2011,J. Labrín / X. Poo,Centro de Estudios de la Comunicación,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
268,1120425,Cambios en las identidades y relaciones de género en el ámbito rural de Chile central 1940-2010,01/03/2012,01/03/2015,M. Rebolledo,Universidad Academica de Humanismo Cristiano,FONDECYT,Regular
269,1070916,Identificación y usos sociales de los discursos de información televisiva por parte de jóvenes del gran santiago. Recepción y representación mediática de los jovenes en el telediario,01/03/2007,01/03/2009,"B. Amigo / L. Antezana, M. Rebolledo",Departamento de Sociología,FONDECYT,Regular
270,SA06I10452,"Comunicación hacia la diferencia. Un análisis cualitativo de la recepción de las estrategias de Comunicación masiva y socialcomunitaria para la prevención primaria del VIH SIDA en la población Homosexual y transgénero, de la Región Metropolitana",01/12/2006,01/12/2006,"J. Labrín / L. Antezana, M. Rebolledo",Departamento de Investigaciones Mediáticas y de la Comunicación,CONICYT/MINSAL,FONIS-Proyectos I&D
271,1050619,"De identidades y alteridades. Mujeres inmigrantes en el Chile del siglo XXI
",01/06/2005,01/06/2005,M. Rebolledo,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
272,ACS-2004-02,Observatorio de la igualdad,01/12/2004,01/12/2004,"M. Rebolledo / A. Zeran, J. Sunkel",Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias Sociales
273,SOC-04/18-2,El discurso periodístico sobre países fronterizos y migrantes en Chile de 2004,01/10/2004,01/10/2006,M. Rebolledo / J. Sunkel,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
274,1950382,Relaciones de género en Chile: ¿Transformaciones o continuidades?,01/03/1995,01/03/1997,M. Rebolledo / S. Montecino,Departamento de Antropología,FONDECYT,Regular
275,CA08/22,Documental sonoro “Escucha Chile”,01/07/2023,01/07/2023,R. Rodríguez,Decanato,Fondo Central de Investigación,CREACION ARTISTICA DID
276,CA21/18,"Paisajes disonantes. 3 obras radiofónicas con afrodescendientes de ""Arica y Parinacota""",01/08/2018,01/10/2019,R. Rodríguez,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
277,U-REDES-C_2018_06,Centro de Investigación avanzada en Biodiversidad y Conservación del Altiplano (CIBCA),01/07/2018,01/07/2018,"M. Méndez / R. Rodríguez, K. Palma, I. Vila, L. Hinojosa, A. González",Departamento de Ciencias Ecológicas,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
278,CREA-4-1,Radioteatros con y sobre inmigrantes en Santiago y Valparaíso,01/04/2016,01/09/2016,"R. Rodríguez / M. Tijoux, M. Barría",Dirección de Pregrado,Iniciativa Bicentenario Juan Gómez Millas,Fondo de creación artística
279,48720,Radioteatros de Historias Populares Constructores de ribera y recolectoras de Hualaihué ,01/01/2014,01/12/2014,R. Rodríguez,Dirección de Pregrado,Fondos de Cultura,Fondart Regional
280,CSSOC-2012-461,Invisibilización/estereotipación del conflicto laboral en la prensa chilena,01/12/2012,01/12/2013,L. Checa / R. Rodríguez,Dirección de Pregrado,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
281,SOC 10/14-2,Libertad de expresión en Chile 2000-2010. Diagnóstico y mecanismos de monitoreo,01/10/2010,01/10/2012,C. Lagos / R. Rodríguez,Dirección de Pregrado,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
282,62470,INVASORES,01/11/2022,01/11/2022,C. Saavedra,Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
283,1161776,"La máquina visual. Teatralización, oconoclastia y performatividad del estado chileno (1900-1990)",01/06/2015,01/06/2015,C. Ossa / C. Saavedra,Centro de Estudios de la Comunicación,FONDECYT,Regular
284,CREA-3-2,"Ancestros, a la sombra de los dioses",01/12/2015,01/09/2016,"C. Saavedra / M. Sanhueza, M. Uribe, F. Vilches",Departamento de Investigaciones Mediáticas y de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de creación artística
285,INTERD-3-2,Nucleo Bicentenario para la investigación de los movimientos sociales y el poder popular,01/12/2015,01/06/2017,"C. Saavedra, M. Urrutia, I. Piper",Departamento de Ciencias Históricas,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
286,INTERD-2-1,Archivos: Realidades Emergentes para Reflexionar un Mundo Inédito,01/08/2013,01/07/2015,"S. Rojas / L. Horta, C. Ossa, C. Saavedra, C. Peñaloza",Departamento de Teoría de las Artes,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
287,INTERD-2-4,Nudos del Desarrollo en 8 Territorios-Tipo,01/08/2013,01/07/2015,"G. Falabella / R. Egaña, C. Saavedra",Departamento de Sociología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
288,21487,Magíster en arte con mención en teoría e historia del arte,01/03/2012,01/03/2013,C. Saavedra,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
289,16965,"El espectáculo de la intimidad: el nuevo cine biográfico Chileno
",01/03/2012,01/03/2013,C. Saavedra,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
290,1240243,Media Geography for Integrated Disaster Risk Management: An Inter-Transdisciplinary Comparative Analysis in Chile,01/07/2023,01/07/2023,"K. Palma / C. Salinas, C. Lagos",Decanato,FONDECYT,Regular
291,1230136,Teorización sistémica del riesgo de desastre: Una mirada de la comunicación en dos casos ejemplares,01/07/2022,01/07/2022,K. Palma / C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
292,1221275,Hacia una teorización sistémica deel riesgo de desastres desde la comunicación,01/09/2021,01/09/2021,K. Palma / C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
293,1210153,"La construcción del pasado en el documental Audiovisual Chileno, 1970-2020",01/03/2021,01/03/2024,C. Salinas / H. Stange,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
294,1200582,"La construcción del pasado en el documental audiovisual chileno, 1970-2020",01/08/2019,01/08/2019,C. Salinas / H. Stange,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
295,1190159,Configuraciones sociohistóricas del trabajo periodístico en Chile (1975-2015),01/07/2018,01/07/2018,"C. Salinas / C. Lagos, H. Stange",Centro de Estudios de la Comunicación,FONDECYT,Regular
296,1181702,El oficio de la repetición. Una historia del trabajo periodístico en el Chile neoliberal (1975-2015),01/07/2017,01/07/2017,"C. Salinas / C. Lagos, H. Stange",Centro de Estudios de la Comunicación,FONDECYT,Regular
297,401047,La crítica de la crítica: Cine y sociedad en la obra de Sergio Salinas Roco,01/03/2017,01/03/2018,C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondos de Cultura,Fondo Audiovisual
298,PLU160022,Rutinas profesionales y pluralismo. Un estudio sobre las condiciones de producción informativa en la prensa nacional y la prensa de la zona centro,01/12/2016,01/12/2016,C. Salinas,Escuela de Periodismo,Programa Información Científica,Pluralismo en el sistema informativo nacional
299,1160180,La historia de Chile en el cine de ficción nacional,01/04/2016,01/04/2019,"E. Santa Cruz / H. Stange, C. Salinas",Centro de Estudios de la Comunicación,FONDECYT,Regular
300,1151454,"Infancia, adolescencia y familia en narrativa y cine chileno y argentino entre 1990 y 2014",01/03/2015,01/03/2015,"D. Doll / A. Bottinelli, C. Salinas",Departamento de Literatura,FONDECYT,Regular
301,PLU150010,Rutinas profesionales y pluralismo. Un estudio sobre las condiciones de producción informativa en la prensa nacional y la prensa de la zona norte,01/12/2015,01/09/2016,"H. Stange / E. Santa Cruz, C. Salinas",Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
302,INNOV-1-5,La historia en el cine chileno de ficción,01/01/2014,01/07/2015,"C. Salinas / L. Horta, E. Santa Cruz, H. Stange",Centro de Estudios de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
303,CSSOC-2012-409,"La enseñanza del cine en la educación superior chilena, 1990-2012",01/09/2012,01/09/2012,H. Stange / C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
304,SOC 07/05-2,Rutinas Profesionales en la producción de informaciones de prensa 1975-1995,01/11/2007,01/11/2009,H. Stange / C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
305,SP-3,Domeyko Sociedad y Equidad: Sujetos y actores sociales,01/11/2007,01/11/2010,"E. Oyarzún / S. Montecino, M. López, N. Yáñez, J. González, M. Villegas, R. Asun, G. Aranda, C. Zúñiga, C. Salinas, H. Stange",Departamento de Literatura,Fondo Central de Investigación,Programa Domeyko
306,3200407,"La dimensión continental del cine clásico chileno: intercambios, colaboraciones y circulaciones con las cinematografías de Argentina y México (1934-1958)",01/01/2020,01/01/2020,E. Santa Cruz,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Postdoctorado
307,PAI79170064,Cartelera histórica. Estudio de exhibición y recepción de cines en santiago entre 1918 y 1969,01/10/2017,01/10/2020,E. Santa Cruz / C. Bossay,Departamento de Investigaciones Mediáticas y de la Comunicación,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
308,1160180,La historia de Chile en el cine de ficción nacional,01/04/2016,01/04/2019,"E. Santa Cruz / H. Stange, C. Salinas",Centro de Estudios de la Comunicación,FONDECYT,Regular
309,PLU150010,Rutinas profesionales y pluralismo. Un estudio sobre las condiciones de producción informativa en la prensa nacional y la prensa de la zona norte,01/12/2015,01/09/2016,"H. Stange / E. Santa Cruz, C. Salinas",Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
310,3150632,"Poder, Estética e Historia: Representaciones de la colonia y las independencias en Chile, Argentina, Perú y Bolivia, desde el cine silente hasta las celebraciones de los bicentenarios de la independencia",01/11/2014,01/11/2017,C. Bossay / E. Santa Cruz,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Postdoctorado
311,INNOV-1-5,La historia en el cine chileno de ficción,01/01/2014,01/07/2015,"C. Salinas / L. Horta, E. Santa Cruz, H. Stange",Centro de Estudios de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
312,1130485,Historias policiales: televisión y democracia en Chile,01/03/2013,01/03/2013,"L. Antezana / E. Santa Cruz, C. Ossa",Centro de Estudios de la Comunicación,FONDECYT,Regular
313,CSSOC-2012-299,Relatos policiales e igualdad de género: mecanismos de disciplinamiento social,01/08/2012,01/08/2012,"L. Antezana / E. Santa Cruz, C. Lagos",Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
314,1085029,"Espacio público y subjetividad en América Latina: Bello, Darío y Martí",01/03/2008,01/03/2011,C. Ossandón / E. Santa Cruz,Dirección de Publicaciones,FONDECYT,Regular
315,SOC06/19,"Operaciones discursivas sobre el telediario: el caso del sujeto delincuente
",01/07/2006,01/07/2008,E. Santa Cruz / O. Corrales,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
316,63280,Puro Bosque,01/11/2022,01/11/2022,A. Scherson,Dirección de Pregrado,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
317,619817,Estoy Bien,01/03/2021,01/03/2022,A. Scherson,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
318,CA03/20,Me gustaría que vivieras mi juventud de nuevo,01/06/2021,01/08/2022,A. Scherson,Carrera de Cine y Televisión,Fondo Central de Investigación,CREACION ARTISTICA DID
319,CA18/18,Desarrollo largometraje “El tercer Reich” basado en la novela homónima de Roberto Bolaño,01/08/2018,01/08/2019,A. Scherson,Dirección de Pregrado,Fondo Central de Investigación,CREACION ARTISTICA DID
320,230662,El Tercer Reich (adaptación),01/01/2016,01/01/2017,A. Scherson,Carrera de Cine y Televisión,Fondos de Cultura,Fondo Audiovisual
321,CREA-1-2,La clínica,01/01/2014,01/07/2015,A. Scherson,Departamento de Teatro,Iniciativa Bicentenario Juan Gómez Millas,Fondo de creación artística
322,55008,Romántica,01/01/2014,01/12/2014,A. Scherson,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
323,661600,Reina Japonesa,01/03/2023,01/03/2024,M. Sepúlveda,Departamento de Comunicación Audiovisual,Fondos de Cultura,Fondo Audiovisual
324,613936,Fortalecimiento la Velera,01/03/2021,01/03/2022,M. Sepúlveda,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
325,U-REDES-G_2018-29,Red de Investigación y Acción en Políticas Culturales: Diversidad y Territorios,01/10/2018,01/10/2020,"M. Silva / L. Campos, M. Mellado, I. Agüero, F. Agüero, J. Labrín, M. Facuse, M. Domínguez",Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
326,1231032,Cortar y pegar fuentes en el periodismo escrito en Chile. Una historia mediática y cultural de la repetitividad (1976-2019),01/03/2023,01/03/2026,H. Stange,Universidad De Santiago,FONDECYT,Regular
327,1221679,Cortar y pegar fuentes en el periodismo escrito en Chile. Una historia mediática y cultural de la repetitividad (1976-2016),01/09/2021,01/09/2021,H. Stange,Universidad De Santiago,FONDECYT,Regular
328,1210995,"""Copiar/Pegar"". Análisis histórico del uso de las fuentes en el periodismo escrito en Chile, 1976-2016",01/08/2020,01/08/2020,H. Stange,Universidad De Santiago,FONDECYT,Regular
329,1210153,"La construcción del pasado en el documental Audiovisual Chileno, 1970-2020",01/03/2021,01/03/2024,C. Salinas / H. Stange,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
330,1200582,"La construcción del pasado en el documental audiovisual chileno, 1970-2020",01/08/2019,01/08/2019,C. Salinas / H. Stange,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
331,506701,"Estrategias de verosimilitud histórica en el documental chileno, 1960-2018",01/03/2019,01/03/2020,H. Stange,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondos de Cultura,Fondo Audiovisual
332,1190159,Configuraciones sociohistóricas del trabajo periodístico en Chile (1975-2015),01/07/2018,01/07/2018,"C. Salinas / C. Lagos, H. Stange",Centro de Estudios de la Comunicación,FONDECYT,Regular
333,1181702,El oficio de la repetición. Una historia del trabajo periodístico en el Chile neoliberal (1975-2015),01/07/2017,01/07/2017,"C. Salinas / C. Lagos, H. Stange",Centro de Estudios de la Comunicación,FONDECYT,Regular
334,1160180,La historia de Chile en el cine de ficción nacional,01/04/2016,01/04/2019,"E. Santa Cruz / H. Stange, C. Salinas",Centro de Estudios de la Comunicación,FONDECYT,Regular
335,212977,Representaciones de la historia en las ficciones tevisivas chilenas,01/01/2016,01/01/2017,H. Stange,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondos de Cultura,Fondo Audiovisual
336,PLU150010,Rutinas profesionales y pluralismo. Un estudio sobre las condiciones de producción informativa en la prensa nacional y la prensa de la zona norte,01/12/2015,01/09/2016,"H. Stange / E. Santa Cruz, C. Salinas",Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Información Científica,Pluralismo en el sistema informativo nacional
337,INNOV-1-5,La historia en el cine chileno de ficción,01/01/2014,01/07/2015,"C. Salinas / L. Horta, E. Santa Cruz, H. Stange",Centro de Estudios de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
338,INNOV-1-7,Arritmias:  Reflexiones y bocetos para encarar el tiempo en la cinematografía contemporánea,01/01/2014,01/07/2015,"L. Brossi, H. Stange",Carrera de Cine y Televisión,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
339,CSSOC-2012-409,"La enseñanza del cine en la educación superior chilena, 1990-2012",01/09/2012,01/09/2012,H. Stange / C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
340,20126-K,"Modelos de crítica de cine en Chile 
",01/03/2011,01/03/2012,H. Stange,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondos de Cultura,Fondo Audiovisual
341,SP-3,Domeyko Sociedad y Equidad: Sujetos y actores sociales,01/11/2007,01/11/2010,"E. Oyarzún / S. Montecino, M. López, N. Yáñez, J. González, M. Villegas, R. Asun, G. Aranda, C. Zúñiga, C. Salinas, H. Stange",Departamento de Literatura,Fondo Central de Investigación,Programa Domeyko
342,SOC 07/05-2,Rutinas Profesionales en la producción de informaciones de prensa 1975-1995,01/11/2007,01/11/2009,H. Stange / C. Salinas,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
343,1061172,Estructuración y articulación del campo académico e investigativo de la comunicación en Chile,01/03/2006,01/03/2006,J. Sunkel / O. Corrales,Centro de Estudios de la Comunicación,FONDECYT,Regular
344,ACS-2004-02,Observatorio de la igualdad,01/12/2004,01/12/2004,"M. Rebolledo / A. Zeran, J. Sunkel",Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias Sociales
345,SOC-04/18-2,El discurso periodístico sobre países fronterizos y migrantes en Chile de 2004,01/10/2004,01/10/2006,M. Rebolledo / J. Sunkel,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
346,1230748,Factores críticos para el establecimiento de una institucionalidad reguladora convergente de las Comunicaciones (IRCC) en Chile desde la perspectiva de los sistemas mediáticos comparados,01/03/2023,01/03/2027,C. Sáez / P. Peña,Dirección de Pregrado,FONDECYT,Regular
347,627314,Investigación acciòn participativa sobre lenguaje y estética audiovisual de la TV comunitaria en Chile,01/03/2022,01/03/2023,C. Sáez,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
348,NM21SOC_08,Núcleo Milenio para la Diversidad y Sostenibilidad de la Industria Audiovisual (NUMIDSIA),01/05/2021,01/05/2021,C. Sáez / M. Peirano,Dirección de Pregrado,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
349,599441,"Estudio exploratorio sobre percepciones y medición del pluralismo informativo en televisión local, regional y comunitaria",01/01/2021,01/01/2022,C. Sáez,Dirección de Pregrado,Fondos de Cultura,Fondo Audiovisual
350,3210118,Prácticas comunicacionales y mediales de organizaciones sociales y políticas en el Chile post 2011,01/03/2021,01/03/2024,C. Sáez,Dirección de Pregrado,FONDECYT,Postdoctorado
351,CP200349,#PTLM (Por todos los medios),01/11/2022,01/11/2022,C. Sáez,Gabinete Dirección,Programa Ciencia Pública,Ciencia Pública de Proy. Comunitarios para la Difusión de Conocimiento Local
352,IMDISIA19,Instituto Milenio para Diversidad y Sostenibilidad de la Industria Audiovisual,01/12/2019,01/12/2019,"C. Sáez / C. Bossay, T. Peters, M. Peirano",Dirección de Pregrado,Iniciativa científica Milenio,Institutos Milenios
353,PLU190012,"Pluralismo televisivo en programas de noticias, de opinión y de debate político: desarrollo y evaluación de un instrumento multidimensional de medición",01/12/2019,01/12/2020,C. Sáez,Dirección de Pregrado,Programa Información Científica,Pluralismo en el sistema informativo nacional
354,3170723,El activismo pedagógico-comunicacional de los movimientos sociales en Chile (2006-2016): un estudio sobre la construcción de la ciudadanía comunicativa  ,01/08/2016,01/08/2016,C. Sáez,Centro de Estudios de la Comunicación,FONDECYT,Postdoctorado
355,1161303,Hacia un conocimiento integral y complejo de la opinión pública en Chile: mapas y dispositivos para monitorear sus dinámicas,01/06/2015,01/06/2015,"M. Canales / C. Sáez, P. Cottet",Departamento de Sociología,FONDECYT,Regular
356,1161532,"Hacia una sociología de la cultura popular ausente. Corporalidad, representación y mediatización de lo popular reprimido y lo popular no representado en Santiago de Chile (1810-1925)",01/04/2016,01/04/2020,C. Sáez / M. Vera,Centro de Estudios de la Comunicación,FONDECYT,Regular
357,1151272,Hacia un conocimiento integral y complejo de la Opinión Pública en Chile: mapas y dispositivos para monitorear sus dinámicas,01/03/2015,01/03/2015,P. Cottet / C. Sáez,Departamento de Sociología,FONDECYT,Regular
358,UINICIA-2013-48378,subaltern public spaces and the emergence of an absent country: media experiences and symbolic expressions of social movements in Chile (1810 - 2010),01/12/2013,01/02/2015,C. Sáez,Gabinete Dirección,Fondo Central de Investigación,U-INICIA
359,11130641,Espacios públicos subalternos y la emergencia de un país ausente: experiencias mediáticas y expresiones simbólicas de los movimientos sociales en Chile (1810 ¿ 2010),01/10/2013,01/10/2013,C. Sáez,Dirección de Pregrado,FONDECYT,Iniciación en Investigación
360,11121652,"Historia, Comunicación y Movimientos Sociales: 200 años de Comunicación Alternativa en Chile",01/10/2012,01/10/2012,C. Sáez,Centro de Estudios de la Comunicación,FONDECYT,Iniciación en Investigación
361,1231255,Linking ecological sciences and environmental ethics to assess the impacts of climate change on sub-Antarctic and Antarctic insects,01/08/2022,01/08/2022,A. Valdivia,Otras Instituciones,FONDECYT,Regular
362,1221568,Linking ecological sciences and environmental ethics to address global environmental change in sub-Antarctic and Antarctic freshwater ecosystems,01/10/2021,01/10/2021,A. Valdivia,Universidad de Magallanes,FONDECYT,Regular
363,ID21I10069,Construcción de un modelo para el mejoramiento de aprendizajes y el desarrollo de habilidades en la escuela del siglo XXI,01/09/2021,01/09/2023,"P. Felmer / P. Cabello, M. López, A. Valdivia",Proyecto Investigación,FONDEF,IDEA
364,FB210018,Centro internacional Cabo de Hornos para estudios de cambio global y conservación biocultural (CHIC),01/11/2021,01/11/2026,"S. Baquedano, M. Kalin, M. Méndez, R. Bustamante, A. Valdivia, R. Vásquez",Departamento de Ciencias Ecológicas,Programa Financiamiento Basal,Basal
365,1210631,Aprendizajes en los activismos juveniles actuales. Aportes para la educación en justicia social,01/03/2021,01/03/2023,A. Valdivia / L. Brossi,Centro de Estudios de la Comunicación,FONDECYT,Regular
366,3210435,"Participación, Redes Sociales Virtuales y Juventudes. Del estallido social al proceso constituyente chileno desde la etnografía virtual",01/08/2020,01/08/2020,A. Valdivia,Centro de Estudios de la Comunicación,FONDECYT,Postdoctorado
367,1180580,"Estudio sobre oportunidades, riesgos, habilidades, mediaciones y resultados tangibles del uso de tecnologías digitales en la infancia: el modelo Kids Online y su implementación inclusiva en Chile y América Latina",01/07/2017,01/07/2017,P. Cabello / A. Valdivia,Universidad Academica de Humanismo Cristiano,FONDECYT,Regular
368,1171647,Percepciones de los padres y de los profesores sobre el consumo audiovisual de los niños y de los adolescentes en múltiples pantallas,01/09/2016,01/09/2016,A. Valdivia,Universidad Católica de Chile,FONDECYT,Regular
369,3170833,Auto-representaciones de lo étnico en Internet. De la brecha digital étnica a las prácticas mediáticas de los pueblos originarios,01/08/2016,01/08/2016,A. Valdivia,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Postdoctorado
370,URC-025/17,"Red de Investigación en infancia, juventud y tecnologías digitales",01/08/2017,01/08/2017,A. Valdivia,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
