,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
255,7040150,Redes neuronales Max-Min: Capacidad de representación y aprendizaje mediante programacion lineal y algoritmos genéticos,01/03/2004,01/03/2005,P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Cooperación Internacional
256,1030545,Detección y clasificación automatica de patrones en polisonnogramas de lactantes y niños aplicando logica difusa y tecnica neuro-difusas,01/03/2003,01/03/2005,"C. Held / P. Estévez, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
257,1030924,Redes neuronales Max-Min: Capacidad de representación y aprendizaje mediante programacion lineal y algoritmos genéticos,01/03/2003,01/03/2005,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
258,D02T2023,Comercialización de una herramienta para la detección del fraude de suscripción en empresas de telecomunicaciones,01/12/2002,01/12/2003,"P. Estévez, F. Rivera",Departamento de Ingeniería Eléctrica,FONDEF,Transferencia Tecnológica
259,1020828,Desarrollo de procesos de automatización para la clasificación de los estados y etapas del sueño utilizando conjuntos difusos,01/06/2002,01/06/2002,C. Held / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
260,D02I1089,Investigación aplicada en tecnologías para interfaces hombre-máquina por voz.,01/12/2002,01/12/2005,"N. Becerra / R. Gouet, P. Estévez",Departamento de Ingeniería Eléctrica,FONDEF Investigación y Desarrollo,Fondef X-ID
261,1020824,"Nuevas tecnologías para la inspección automática de maderas mediante múltiples sensores, redes neuronales artificiales y procesamiento digital de imágenes",01/06/2002,01/06/2002,P. Estévez / C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
262,D01I1035,Desarrollo de modelos para fusión de imágenes y uso de localizadores 6D: herramientas de apoyo al diagnóstico médico y procedimientos quirúrgicos,01/12/2001,01/12/2003,"R. Gouet / P. Estévez, C. Held, J. Amaya, C. Pérez",Departamento de Ingeniería Matemática,FONDEF Investigación y Desarrollo,Fondef IX-ID
263,1990621,Detección de movimientos oculares mediante procesamiento de imágenes y sistemas inteligentes: interfaces para discapacitados y dispositivos para detectar perdida de alerta,01/03/1999,01/03/2002,"C. Pérez / C. Held, P. Estévez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
264,1980909,Optimización de redes neuronales para tareas de clasificación y predicción mediante algoritmos genéticos.,01/03/1998,01/03/2001,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
265,8970015,Sistemas inteligentes aplicados a la medicina,01/03/1997,01/03/1997,"C. Pérez / P. Estévez, C. Held, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Líneas Complementarias
266,I2848-8813,,31/12/1988,31/12/1991,P. Estévez,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
267,IT23I0036,Detección y caracterización automáticas de eventos sísmicos con machine learning integradas al entorno operacional del monitoreo nacional sismológico,01/04/2023,01/04/2023,N. Becerra / C. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
268,1201915,Overcoming Intrinsic Losses by Implementing a Novel Physical-transport Cross-layer Control System for Satellite Communication and other Inherently Low-SNR Link Networks,01/08/2019,01/08/2019,"C. Estévez / M. Díaz, S. Cespedes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
269,COVID0365,"Inteligencia artificial para la detección y seguimiento de dificultad respiratoria en población de riesgo
COVID-19 usando la red telefónica",01/06/2020,01/06/2021,"N. Becerra / M. Ruiz, S. Cespedes, C. Azurdia, C. Estévez",Departamento de Ingeniería Eléctrica,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
270,ID20I10350,Plataforma Telemétrica de Sensorización de Extremidades para la Temprana Toma de Acciones Correctivas en Pacientes con Neuropatía Periférica,01/04/2020,01/04/2020,"C. Estévez / S. Cespedes, C. Azurdia, M. Orchard",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
271,1201300,"Design, Analysis, and Evaluation of Adaptive Beaconing Algorithms with Beamforming for V2V Cooperative Safety Systems",01/08/2019,01/08/2019,"C. Azurdia / C. Estévez, S. Cespedes",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
272,ID19I10125,Plataforma Telemétrica de Sensorización de Extremidades Corporales para la Detección Temprana de Amenazas de Salud en Pacientes con Neuropatía Periférica,01/04/2019,01/04/2019,"C. Estévez / M. Orchard, S. Cespedes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
273,EQM180070,"Analizador vectorial de redes, habilitando investigación y desarrollo en el espectro milimétrico",01/07/2018,01/07/2018,"N. Reyes / C. Estévez, C. Azurdia, S. Cespedes, R. Finger, L. Bronfman, M. Díaz, R. Rondanelli, F. Mena",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
274,ID18I10156,Plataforma Telemétrica de Sensorización de Extremidades para la Detección Temprana de Úlceras en Pacientes con Diabetes,01/04/2018,01/04/2018,C. Estévez / S. Cespedes,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
275,1171312,Overcoming intrinsic losses by implementing a physical-transport cross-layer control system for inherently low-SNR link networks ,01/09/2016,01/09/2016,"C. Estévez / S. Cespedes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
276,ID17I10030,ALMOHADITA: Algoritmos de monitoreo orientados hacias el desarrollo e investigación de telemedicina aplicada en infantes,01/05/2017,01/05/2017,S. Ríos / C. Estévez,Departamento de Ingeniería Industrial,FONDEF,IDEA Bietapa
277,SA16I0320,Diseño de una herramienta de análisis de señales polisomnográficas,01/10/2016,01/10/2016,C. Estévez,Departamento de Ingeniería Eléctrica,CONICYT/MINSAL,FONIS-Proyectos I&D
278,1161369,Overcoming intrinsic losses by implementing a novel physical-transport cross-layer control system for satellite communication and other inherently low-SNR link networks,01/06/2015,01/06/2015,"C. Estévez / S. Cespedes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
279,ID16AM0091,Sistema de e-Health con sensorización modular para el cuidado de adultos mayores con un soporte telemétrico de almacenamiento y procesamiento en la Internet,01/07/2016,01/07/2016,C. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,Idea Bietapa temático
280,IT16I10012,Sistemas de automatización y control,01/03/2017,01/03/2017,S. Ríos / C. Estévez,Departamento de Ingeniería Industrial,FONDEF,IDEA
281,ID16I10466,"Plataforma telemétrica Ciber-física automatizada albergada en la nube para el monitoreo, control y protección de recursos marinos usando análisis y procesamiento de datos para el pronóstico de eventos",01/11/2016,01/01/2018,C. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
282,ENLNO02/16,Overcoming intrinsic losses by implementing a novel physical-transport cross-layer control system for satellite communication and other inherently low- SNR link networks,01/08/2016,01/08/2017,C. Estévez,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
283,EQM140023,Prototipadora láser,01/11/2014,01/11/2015,"F. Mena / R. Finger, C. Estévez, L. Bronfman, C. Azurdia, M. Díaz, N. Reyes",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
284,13IDL1-25683,Sistema de Control para Micro-redes,01/01/2015,01/06/2015,C. Estévez,Departamento de Ingeniería Eléctrica,INNOVA,Perfil de I+D Aplicada
285,1131010,Energetically self-sustainable process-stacking multiplexing access with QoS aupport for 60 GHz millimeter-wave systems,01/03/2013,01/03/2013,C. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
286,CA12I10125,MPEG Video Transmission over a Connection-oriented transport Protocol,01/06/2012,01/06/2012,C. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
287,11121655,Energetically Self-sustainable Process-Stacking Multiplexing Access with QoS Support for 60 GHz Millimeter-Wave Systems,01/10/2012,01/10/2015,C. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
288,11110465,Ethernet Services Transport Protocol Transmission Over a mm-Wave Access Network,01/10/2011,01/10/2011,C. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
289,U-INICIA 11/14,Red de acceso inalámbrica usando ondas milimétricas con una red medular de fibra óptica para transmisiones Full-Duplex que superen 1 Gbps,01/10/2011,01/10/2013,C. Estévez,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,U-INICIA
290,11241347,Addressing flexibility and climate resiliency in long-term power system planning,01/05/2023,01/05/2023,A. Flores,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
291,UI-009/23,Resiliencia climática y flexibilidad en la planificación de largo plazo de sistemas eléctricos,01/07/2023,01/07/2023,A. Flores,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,U-INICIA
292,1201881,"Sleep alterations in the last trimester of pregnancy influence nutritional, metabolic and sleep-wake patterns in early childhood",01/08/2019,01/08/2019,"P. Peirano / C. Held, C. Algarin, S. Reyes",Dirección,FONDECYT,Regular
293,1171678,"Advances in ensemble classifiers, deep learning and information theoretic learning: Applications to big data in astronomy and EEG signals",01/04/2017,01/04/2021,"P. Estévez / C. Held, P. Peirano, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
294,1140816,Advanced Machine Learning and Signal Processing Methods for Time Series Analysis: Applications to Astronomical Light Curves and Sleep EEG,01/03/2014,01/03/2017,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
295,1120319,Children polysomnograms analysis: Identification and characterization of sleep patterns,01/03/2012,01/03/2015,C. Held / P. Peirano,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
296,1110701,Advances neural networks and information theoretic learning methods for times series analysis: applications to astronomical light curves and biomedicak signals,01/03/2011,01/03/2014,"P. Estévez / C. Pérez, C. Held",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
297,1080486,Sleep patterns detection and characterization in children polysomnograms,01/03/2008,01/03/2008,C. Held / P. Peirano,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
298,1070329,Automated detection and evaluation of polysomnogram patterns in children applying non-linear signal processing and computational intelligence tools,01/03/2007,01/03/2007,"C. Held / P. Estévez, P. Peirano, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
299,MULT 05/06-2,Patrones del ciclo sueño-vigilia en niños obesos: ¿asociación con resistencia a la insulina?,01/12/2005,01/12/2007,"S. Weisstaub / P. Peirano, C. Held, R. Burrows",Dirección,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
300,1050751,"Fronteras en reconocimiento de patrones mediante redes neuronales auto organizativas, teoría de la información y optimización por enjambres de partículas",01/03/2005,01/03/2008,"P. Estévez / C. Pérez, C. Held",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
301,1040693,Avances en interfaces hombre-máquina basadas en parámetros biométricos,01/03/2004,01/03/2008,"C. Pérez / C. Held, P. Estévez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
302,D04I1256,"Biometría para vigilancia inteligente por video: detección, seguimiento, identificación y determinaciónde comportamiento",01/12/2004,01/12/2006,"C. Pérez / C. Held, P. Estévez, J. Ruiz del Solar",Departamento de Ingeniería Eléctrica,FONDEF Investigación y Desarrollo,FONDEF XII-ID
303,1030545,Detección y clasificación automatica de patrones en polisonnogramas de lactantes y niños aplicando logica difusa y tecnica neuro-difusas,01/03/2003,01/03/2005,"C. Held / P. Estévez, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
304,1030924,Redes neuronales Max-Min: Capacidad de representación y aprendizaje mediante programacion lineal y algoritmos genéticos,01/03/2003,01/03/2005,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
305,1020761,Interfaces Táctiles: Energía y Transferencia de Información,01/03/2002,01/03/2004,C. Pérez / C. Held,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
306,1020828,Desarrollo de procesos de automatización para la clasificación de los estados y etapas del sueño utilizando conjuntos difusos,01/06/2002,01/06/2002,C. Held / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
307,D01I1035,Desarrollo de modelos para fusión de imágenes y uso de localizadores 6D: herramientas de apoyo al diagnóstico médico y procedimientos quirúrgicos,01/12/2001,01/12/2003,"R. Gouet / P. Estévez, C. Held, J. Amaya, C. Pérez",Departamento de Ingeniería Matemática,FONDEF Investigación y Desarrollo,Fondef IX-ID
308,1990621,Detección de movimientos oculares mediante procesamiento de imágenes y sistemas inteligentes: interfaces para discapacitados y dispositivos para detectar perdida de alerta,01/03/1999,01/03/2002,"C. Pérez / C. Held, P. Estévez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
309,1980909,Optimización de redes neuronales para tareas de clasificación y predicción mediante algoritmos genéticos.,01/03/1998,01/03/2001,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
310,8970015,Sistemas inteligentes aplicados a la medicina,01/03/1997,01/03/1997,"C. Pérez / P. Estévez, C. Held, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Líneas Complementarias
311,1940439,Materiales dielectromagneticos para optimización de antenas de microondas,01/03/1994,01/03/1996,V. Jacard,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
312,1211527,High-accuracy antenna beam modeling for measurements of the sky radio spectrum to detect the cosmological 21 cm signal with MIST,01/08/2020,01/08/2020,F. Mena,Universidad Católica de la Santísima Concepción,FONDECYT,Regular
313,IM19MiNaFab,Instituto Milenio para la Investigación en Dispositivos Micro- y Nano-Fabricados,01/11/2019,01/11/2019,"D. Dulic / M. Cordero, F. Mena",Departamento de Física,Iniciativa científica Milenio,Institutos Milenios
314,1191638,Study of smart reconfigurable systems for high data-rate communication in Cubesats,01/08/2018,01/08/2018,"M. Díaz / F. Mena, N. Reyes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
315,31190021,Strengthening and disseminating the astronomical instrumentation made in Chile: organizing the 32th International Symposium on Space Terahertz Technology,01/10/2019,01/10/2021,F. Mena,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
316,1191066,High Performance Millimeter Wave Devices: from scientific to market applications,01/08/2018,01/08/2018,N. Reyes / F. Mena,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
317,1181620,Enabling mm and sub-mm MMIC technology for scientific and innovative purposes,01/03/2018,01/03/2022,F. Mena,UCO. Depto. de Física. Grupo de Astronomía,FONDECYT,Regular
318,1181385,High performance millimeter wave devices: From scientific to future market applications,01/08/2017,01/08/2017,N. Reyes / F. Mena,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
319,REDES180007,Joining Chile and The Netherlands through technology for astronomy,01/10/2018,01/10/2020,"F. Mena / N. Reyes, R. Finger",Departamento de Ingeniería Eléctrica,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
320,3180282,Caracterización de la complejidad en grandes observatorios astronómicos,01/08/2017,01/08/2017,F. Mena,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
321,31180022,ALMA Band 2+3: preparation for the CDR,01/07/2018,01/07/2018,F. Mena,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
322,EQM180070,"Analizador vectorial de redes, habilitando investigación y desarrollo en el espectro milimétrico",01/07/2018,01/07/2018,"N. Reyes / C. Estévez, C. Azurdia, S. Cespedes, R. Finger, L. Bronfman, M. Díaz, R. Rondanelli, F. Mena",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
323,1180700,In the quest for the ultimate amplifier for radio astronomy: development of kinetic-inductance travelling-wave parametric amplifiers,01/03/2018,01/03/2022,F. Mena / N. Reyes,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
324,EQM180009,Desarrollo de un centro nacional para micro y nano fabricación de dispositivos: Adquisición de un evaporador de metales por haz de electrones,01/11/2018,01/05/2020,"D. Dulic / F. Mena, M. Cordero, M. Clerc, R. Vicencio, C. Hermann, L. Foa Torres",Departamento de Física,FONDEQUIP,Concurso de Equipamiento Científico
325,31170018,Organizing the 30th International Symposium on Space Terahertz Technology (ISSTT 2019) in Chile,01/07/2017,01/07/2017,F. Mena,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
326,1170358,Developing technology for efficient mapping of molecular lines in the southern sky,01/09/2016,01/09/2016,"F. Mena / N. Reyes, L. Bronfman",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
327,EQM170032,Desarrollo de un centro nacional para micro y nano fabricación de dispositivos: Adquisición de un evaporador de metales por haz de electrones,01/08/2017,01/08/2017,"D. Dulic / M. Clerc, F. Mena",Departamento de Física,FONDEQUIP,Concurso de Equipamiento Científico
328,1151476,Cubesat Platform for Space and Technology Research,01/03/2015,01/03/2019,"M. Díaz / F. Mena, M. Orchard, C. Falcón, J. Zagal",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
329,1150851,New technology for molecular line mapping of the southern sky in the W band,01/03/2015,01/03/2015,F. Mena / L. Bronfman,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
330,QUIMAL140002,A new Band 2+3 receiver for ALMA: development of a prototype of the optical system,01/11/2014,01/11/2015,F. Mena,Departamento de Ingeniería Eléctrica,Astronomía,Fondo Quimal
331,EQM140055,Escritura de litografía óptica sin máscaras,01/11/2014,01/11/2015,"D. Dulic / M. Clerc, M. Kogan, M. Cordero, F. Mena",Departamento de Física,FONDEQUIP,Concurso de Equipamiento Científico
332,EQM140023,Prototipadora láser,01/11/2014,01/11/2015,"F. Mena / R. Finger, C. Estévez, L. Bronfman, C. Azurdia, M. Díaz, N. Reyes",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
333,13IDL1-18279,"Desarrollo y afabricación de amplificadores de bajo ruido para uso de astronomía y comunicaciones
",01/04/2013,01/10/2013,F. Mena,Departamento de Ingeniería de Minas,INNOVA,Innova
334,UM13_EQM-13019,Equipamiento avanzado para la instrumentación astronómica y telecomunicaciones,01/12/2013,01/12/2013,F. Mena,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,U-MODERNIZA
335,32130023,Development of technology for future heterodyne cameras,01/12/2013,01/12/2015,F. Mena,Departamento de Ingeniería Eléctrica,Astronomía,Fondo GEMINI
336,EQM-13019,Equipamiento avanzado para la instrumentación astronómica y telecomunicaciones,01/03/2014,01/03/2014,F. Mena,Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
337,1121051,New receiver technology for the Southern Milimeter Wave Telescope,01/03/2012,01/03/2015,F. Mena / M. Díaz,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
338,ANM-32,Núcleo milenio en instrumentación radioastronómica,01/01/2013,01/01/2013,"F. Mena / L. Bronfman, M. Díaz",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
339,1090306,Development and characterization of photonic traveling-wave mixer structures as efficient continuos-wave terahertz radiation sources.,01/03/2009,01/03/2013,F. Mena,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
340,A-28,Centro de investigación de microsdispositivos para instrumentación astronómica,01/12/2009,01/12/2009,F. Mena,Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
341,1090304,Development of a modular heterodyne mixer for the 80-120 GHz band based on SIS and waveguide technologies for Radio Astronomy.,01/03/2009,01/03/2009,F. Mena,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
342,IM-1o,Instituto Milenio de Instrumentación Astronómica,01/12/2009,01/12/2009,"J. Maza, L. Bronfman, S. López, M. Díaz, F. Mena",PUC. Depto. de Astronomía y Astrofísica,Iniciativa científica Milenio,Institutos Milenios
343,31080018,"A radio interferometer design and construction, for know-how acquisition, training, and teaching experiences design, at the Electrical Engineering Department of the University of Chile",01/12/2008,01/12/2010,F. Mena,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
344,1230866,"Stability of power systems in a multi-service, multi-microgrid environment",01/08/2022,01/08/2022,P. Mendoza,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
345,11221091,"Stability of power systems in a multi-service, multi-microgrid environment",01/05/2021,01/05/2021,P. Mendoza,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
346,1201061,Modeling and experimental validation of a copper heat pipe based thermal management system for Lithium-ion battery modules,01/08/2019,01/08/2019,W. Calderón / P. Mendoza,Departamento de Ingeniería Mecánica,FONDECYT,Regular
347,11201075,Microgrid stability assessment through small signal impedance analysis,01/05/2020,01/05/2020,P. Mendoza,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
348,1190502,Modeling and experimental validation of electro-thermal behavior in semiconductor photovoltaic solar cells,01/08/2018,01/08/2018,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDECYT,Regular
349,1181190,"Modeling and experimental validation of temperature, hot spots and thermal runaway instabilities in semiconductor photovoltaic solar cells",01/07/2017,01/07/2017,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDECYT,Regular
350,ID18I10173,Sistema Inteligente Modular Plug & Play para Electrificación - SIMPLE,01/04/2018,01/04/2018,P. Mendoza,Centro de Energía,FONDEF,IDEA
351,ID18I10274,Diseño de Sistema de Control y Gestión de Energía e Implementación de prototipo de Unidad Transportable de Generación de Electricidad basado en Hidrógeno Solar (UTGE-H),01/04/2018,01/04/2018,"P. Mendoza / F. Gracia, W. Calderón, C. Ahumada",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
352,ID18I10092,Sistema No Destructivo de Detección de Daño en Módulos Fotovoltaicos Mediante Integración de Sensores y Procesamiento de Imágenes Generadas por Radiación en Terahertz,01/04/2018,01/04/2018,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDEF,IDEA
353,11180494,Microgrid stability assessment through small signal impedance analysis,01/05/2018,01/05/2018,P. Mendoza,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
354,1181928,Resilient Network Operation and Planning against Multiple Natural Hazards,01/03/2018,01/03/2022,"R. Moreno / P. Mendoza, A. Navarro",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
355,ID17I10291,Plataforma computacional (online y offline) para el análisis de tecnologías bajas en emisiones de carbono en redes de distribución,01/05/2017,01/05/2017,P. Mendoza,*Centro Avanzado de Tecnología para la Minería,FONDEF,IDEA Bietapa
356,1170542,"Modeling and experimental validation of temperature, hot spots and thermal runaway instabilities in semiconductor photovoltaic solar cells ",01/09/2016,01/09/2016,W. Calderón / P. Mendoza,Departamento de Ingeniería Mecánica,FONDECYT,Regular
357,11170203,Microgrid stability assessment through small signal impedance analysis,01/06/2017,01/06/2017,P. Mendoza,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
358,REDI170224,Red de investigación de sistemas de energía de pequeña escala (RISEPE),01/11/2017,01/11/2019,P. Mendoza,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
359,URC-07/16,Red de investigación y desarrollo interdisciplinario para abordar la pobreza energética en Chile,01/09/2016,01/09/2016,P. Mendoza,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
360,11160459,Microgrid stability assessment through small signal impedance analysis,01/06/2016,01/06/2016,P. Mendoza,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
361,UI-010-15,Evaluación de la estabilidad de micro-redes medianteanálisis de impedancia de pequeña señal,01/12/2015,01/12/2017,P. Mendoza,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,U-INICIA
362,11140423,Microgrid stability assessment through small signal impedance analysis,01/12/2014,01/12/2014,P. Mendoza,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
363,EQUIP-18/2014,Equipamiento de prueba de encapsulamiento celdas solares,01/12/2014,01/12/2014,"P. Mendoza / R. Moreno, R. Palma",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
364,1231924,Planning Resilient Low-Carbon Power Systems With Smart Grid Technologies Under Various Sources of Uncertainty,01/03/2023,01/03/2027,R. Moreno,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
365,1181928,Resilient Network Operation and Planning against Multiple Natural Hazards,01/03/2018,01/03/2022,"R. Moreno / P. Mendoza, A. Navarro",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
366,NEWTON_18_02,Resilient planning of low-carbon power systems,01/11/2018,01/11/2020,R. Moreno,School of Biological Sciences,Otros Internacionales,Proyectos Internacionales
367,ID15I10592,Plataforma computacional para la programación de la operación de sistemas eléctricos en tiempo continuo basado en representación pseudoespectral de Chebyshev,01/01/2016,01/01/2018,R. Moreno,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
368,MR/N026721/1,Disaster management and resilience in electric power systems,01/12/2015,01/12/2017,R. Moreno,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Proyectos bilaterales,RCUK-Reino Unido/CONICYT
369,EQUIP-18/2014,Equipamiento de prueba de encapsulamiento celdas solares,01/12/2014,01/12/2014,"P. Mendoza / R. Moreno, R. Palma",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
370,11130612,Transmission Network Operation and Design with Smart Grid Technologies and Corrective Control,01/11/2013,01/11/2016,R. Moreno,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
371,ID19I10381,Plataforma multisectorial para la evaluación y diseño óptimo de proyectos de electromovilidad del transporte público: una visión conjunta desde el transporte y la electricidad,01/04/2019,01/04/2019,A. Navarro,Centro de Energía,FONDEF,IDEA
372,1181928,Resilient Network Operation and Planning against Multiple Natural Hazards,01/03/2018,01/03/2022,"R. Moreno / P. Mendoza, A. Navarro",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
373,11180875,"Future Distribution Networks: Low Carbon Technologies, Smart Grids and the relationship with the Main Power System",01/11/2018,01/11/2021,A. Navarro,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
374,1181776,A micro grid based planning approach to achieve resilience at Distribution level,01/07/2017,01/07/2017,A. Navarro,*Centro de Energía,FONDECYT,Regular
375,1231015,Competitive Off-grid Photovoltaic Green Hydrogen production based on the Versatile Buck-Boost Power Electronics Building Block,01/03/2023,01/03/2027,M. Orchard,Departamento de Cs. de la Ingeniería,FONDECYT,Regular
376,1220507,Distributed Predictive Control Strategies based on Evolving Prediction Intervals for Energy-Water Microgrids,01/04/2022,01/04/2026,"D. Sáez / M. Orchard, C. Ahumada, D. Daniele",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
377,1210315,"Topics on Information Theory Applied to Machine Learning and Decision: Theory, Methods, and Applications",01/03/2021,01/03/2025,J. Silva / M. Orchard,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
378,1210031,A Hidden-Markov-Model-based Failure Prognostic Framework for Real-time Prognostic Decision Making,01/03/2021,01/03/2025,"M. Orchard / D. Sáez, J. Silva",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
379,3210822,Metodología integral para la toma de decisiones de un sistema productivo con múltiples procesos secuenciales bajo incertidumbre: aplicación en procesos mineros,01/08/2020,01/08/2020,M. Orchard,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
380,1210636,Distributed Predictive Control Strategies based on Prediction Intervals for Energy-Water Microgrids,01/08/2020,01/08/2020,"D. Sáez / M. Orchard, C. Ahumada, D. Daniele",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
