,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
215,"Salas, S; Nunez, J",Signaling in monetary policy near the zero lower bound,2020,B E JOURNAL OF MACROECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/bejm-2016-0114,10.1515/bejm-2016-0114
216,"Torres, F; Salgado, M; Mackenna, B; Nunez, J",Who Differentiates by Skin Color? Status Attributions and Skin Pigmentation in Chile,2019,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2019.01516,10.3389/fpsyg.2019.01516
217,"Nunez, J; Leiva, B",The effects of a tripartite ¿participative¿ university senate on university governance: the case of the University of Chile,2018,CAMBRIDGE JOURNAL OF EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/0305764X.2017.1418832,10.1080/0305764X.2017.1418832
218,"Slawomir, K; Michael, H; Alexandra, G; James, S; Maria, K; Mortada, ES; Mona, E; Takashi, S; Irena, MK; Christiane, S; Ruta, M; Elena, G; Missoni, S; Janina, T; Anna, S; Nieczuja-Dwojacka, J; Javier, N; Detlef, G; Davide, B","Adolescence - a Transition to Adulthood Proceedings of the 24th Aschauer Soiree, held at Jurata, Poland, November 5th 2016",2017,PEDIATRIC ENDOCRINOLOGY REVIEWS PER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.17458/per.vol14.2017.SMAJM.MR.adolescenceaschauer,10.17458/per.vol14.2017.SMAJM.MR.adolescenceaschauer
219,"Hermanussen, M; Ipsen, J; Mumm, R; Assmann, C; Quitmann, J; Gomula, A; Lehmann, A; Jasch, I; Tassenaar, V; Bogin, B; Satake, T; Scheffler, C; Nunez, J; Godina, E; Hardeland, R; Boldsen, J; El-Shabrawi, M; Elhusseini, M; Barbu, CG; Pop, R; Soderhall, J; Merker, A; Swanson, J; Groth, D","Stunted Growth. Proceedings of the 23rd Aschauer Soiree, Held at Aschauhof, Germany, November 7th 2015",2016,PEDIATRIC ENDOCRINOLOGY REVIEWS PER,SCOPUS/ISI/UCH/VID,,
220,"Lima, JL; Nunez, J",Does self-regulation work? Experimental evidence of the reputational incentives of Self-Regulatory Organizations,2015,APPLIED ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00036846.2015.1030567,10.1080/00036846.2015.1030567
221,"Nunez, J; Perez, G","Trends in physical stature across socioeconomic groups of Chilean boys, 1880-1997",2015,ECONOMICS & HUMAN BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ehb.2013.12.008,10.1016/j.ehb.2013.12.008
222,"Espinoza, V;Nunez, J",OCCUPATIONAL MOBILITY IN CHILE 2001-2009 Inequality of income with equal opportunities?,2014,REVISTA INTERNACIONAL DE SOCIOLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3989/ris.2011.11.08,10.3989/ris.2011.11.08
223,Nunez J; Tocornal X; Henriquez P.,"Determinantes individuales y del entorno residencial en la percepción de seguridad en barrios del Gran Santiago, Chile",2012,REVISTA INVI,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-83582012000100003,10.4067/S0718-83582012000100003
224,"Nunez, J ; Miranda, L",Intergenerational income and educational mobility in urban Chile,2011,ESTUDIOS DE ECONOMIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-52862011000100008,10.4067/S0718-52862011000100008
225,"Nunez, J ; Tartakowsky, A",The relationship between income inequality and inequality of opportunities in a high-inequality country: the case of Chile,2011,APPLIED ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/13504851003636172,10.1080/13504851003636172
226,"Nunez, JI; Miranda, L","Intergenerational Income Mobility in a Less-Developed, High-Inequality Context: The Case of Chile",2010,B E JOURNAL OF ECONOMIC ANALYSIS & POLICY,ISI/SCOPUS/UCH/VID,,
227,"Nunez, J; Miranda, L; Scavia, J",Economics studies and social cooperation. An experimental study with university students in Chile,2009,TRIMESTRE ECONOMICO,ISI/SCOPUS/UCH/VID,,
228,"Gutierrez, M; Nunez, J; Rivera, J",Socio-economic and geographic profiling of crime in Chile,2009,CEPAL REVIEW,ISI/SCOPUS/UCH/VID,,
229,"Nunez, J","Can self regulation work? : a story of corruption, impunity and cover-up",2007,JOURNAL OF REGULATORY ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11149-006-9020-x,10.1007/s11149-006-9020-x
230,"Nunez, J ; Tartakowsky, A",Inequality of outcomes vs. inequality of opportunities in a developing country. an exploratory analysis for Chile,2007,ESTUDIOS DE ECONOMIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52862007000200004,10.4067/S0718-52862007000200004
231,"Nunez, J","Signed with an X: Methodology and data sources for analyzing the evolution of literacy in Latin America and the Caribbean, 1900-1950",2005,LATIN AMERICAN RESEARCH REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1353/lar.2005.0028,10.1353/lar.2005.0028
232,"Rivera, J; Nunez, J; Villavicencio, X",Crime and deterrence - Evidence against the simultaneous equation model for regions Chile,2004,TRIMESTRE ECONOMICO,ISI/SCOPUS/UCH/VID,,
233,"Figueroa, E;Calfucura, E;Nunez, J",Green national accounting: the case of Chile's mining sector,2002,ENVIRONMENT AND DEVELOPMENT ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1355770X02000153,10.1017/S1355770X02000153
234,"Nunez, J",A model of self-regulation,2001,ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0165-1765(01)00521-3,10.1016/S0165-1765(01)00521-3
235,"Paredes, V",Mixed but Not Scrambled: Gender Gaps in Coed Schools with Single-Sex Classrooms,2022,JOURNAL OF RESEARCH ON EDUCATIONAL EFFECTIVENESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/19345747.2021.1966860,10.1080/19345747.2021.1966860
236,"Bravo-Ortega, C; Eterovic, N; Paredes, V",Female participation in parliament. Are we ever going to converge to Scandinavia?,2020,ECONOMIC SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecosys.2020.100759,10.1016/j.ecosys.2020.100759
237,"Bravo-Ortega C., Eterovic N.A., Paredes V.",What do women want? Female suffrage and the size of government,2018,ECONOMIC SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecosys.2017.04.001,10.1016/j.ecosys.2017.04.001
238,"Paredes, V",Grading System and Student Effort,2017,EDUCATION FINANCE AND POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1162/EDFP_a_00195,10.1162/EDFP_a_00195
239,"Paredes, V",A teacher like me or a student like me? Role model versus teacher bias effect,2014,ECONOMICS OF EDUCATION REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.econedurev.2013.12.001,10.1016/j.econedurev.2013.12.001
240,"Piazza, A; Pagnoncelli, BK; Ntaimo, L",What is the optimal cutoff surface for ore bodies with more than one mineral,2022,OPERATIONS RESEARCH LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.orl.2022.01.008,10.1016/j.orl.2022.01.008
241,"Goycoolea, M; Lamas, P; Pagnoncelli, BK; Piazza, A",Lane's Algorithm Revisited,2021,MANAGEMENT SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1287/mnsc.2020.3685,10.1287/mnsc.2020.3685
242," Cominetti, R ; Piazza, A ",Asymptotic Convergence of Optimal Policies for Resource Management with Application to Harvesting of Multiple Species Forest,2009,MATHEMATICS OF OPERATIONS RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1287/moor.1090.0384,10.1287/moor.1090.0384
243," Piazza, A ; Rapaport, A ",Optimal control of renewable resources with alternative use,2009,MATHEMATICAL AND COMPUTER MODELLING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mcm.2008.12.009,10.1016/j.mcm.2008.12.009
244," Piazza, A ",The optimal harvesting problem with a land market: a characterization of the asymptotic convergence,2009,ECONOMIC THEORY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00199-008-0362-8,10.1007/s00199-008-0362-8
245,"Bouton, L; Conconi, P; Pino, F; Zanardi, M","The Tyranny of the Single-Minded: Guns, Environment, and Abortion",2021,REVIEW OF ECONOMICS AND STATISTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1162/rest_a_00897,10.1162/rest_a_00897
246,"Bhalotra, S; Chakravarty, A; Mookherjee, D; Pino, FJ",Property Rights and Gender Bias: Evidence from Land Reform in West Bengal,2019,AMERICAN ECONOMIC JOURNAL-APPLIED ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1257/app.20160262,10.1257/app.20160262
247,Wang F.; Puentes E.; Behrman J.R.; Cunha F.,You are what your parents expect: Height and local reference points,2022,JOURNAL OF ECONOMETRICS,/UCH/VID,http://dx.doi.org/10.1016/j.jeconom.2021.09.020,10.1016/j.jeconom.2021.09.020
248,"Abufhele, A; Contreras, D; Puentes, E; Telias, A; Valdebenito, N",Socioeconomic gradients in child development: Evidence from a Chilean longitudinal study 2010-2017,2022,ADVANCES IN LIFE COURSE RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.alcr.2021.100451,10.1016/j.alcr.2021.100451
249,"Martinez, AC; Puentes, E",Micro-entrepreneurship Debt Level and Access to Credit: Short-Term Impacts of a Financial Literacy Program,2018,EUROPEAN JOURNAL OF DEVELOPMENT RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1057/s41287-017-0085-4,10.1057/s41287-017-0085-4
250,"Martinez, C; Puentes, E; Ruiz-Tagle, J",The Effects of Micro-entrepreneurship Programs on Labor Market Performance: Experimental Evidence from Chile,2018,AMERICAN ECONOMIC JOURNAL-APPLIED ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1257/app.20150245,10.1257/app.20150245
251,"Contreras D., Puentes E.",Inequality of Opportunities at Early Ages: Evidence from Chile,2017,JOURNAL OF DEVELOPMENT STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00220388.2016.1262025,10.1080/00220388.2016.1262025
252,"Contreras, D; Gillmore, R; Puentes, E",Self-Employment and Queues for Wage Work: Evidence from Chile,2017,JOURNAL OF INTERNATIONAL DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jid.3074,10.1002/jid.3074
253,"Puentes, E; Wang, F; Behrman, JR; Cunha, F; Hoddinott, J; Maluccio, JA; Adair, LS; Borja, JB; Martorell, R; Stein, AD",Early life height and weight production functions with endogenous energy and protein inputs,2016,ECONOMICS & HUMAN BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ehb.2016.03.002,10.1016/j.ehb.2016.03.002
254,"Huneeus, F; Landerretche, O; Puentes, E; Selman, J","A multidimensional employment quality index for Brazil, 2002-11",2015,INTERNATIONAL LABOUR REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1564-913X.2015.00239.x,10.1111/j.1564-913X.2015.00239.x
255,"Contreras, D;Larranaga, O;Puentes, E;Rau, T",Improving the Measurement of the Relationship between Opportunities and Income: Evidence from Longitudinal Data from Chile,2014,DEVELOPMENT POLICY REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/dpr.12052,10.1111/dpr.12052
256,"Landerretche Moreno, Oscar; Lillo Bustos, Nicolas; Puentes Encina, Esteban",The union effect on wages in Chile: A two-stage approach using panel data,2013,LABOUR,SCOPUS/UCH/VID,http://dx.doi.org/10.1111/labr.12011,10.1111/labr.12011
257,"Contreras, D;Larranaga, O;Puentes, E;Rau, T","Chile: Evaluation of the opporunities for children, 1990-2006",2012,CEPAL REVIEW,SCOPUS/ISI/UCH/VID,,
258,"Contreras, D ; de Mello, L ; Puentes, E",The determinants of labour force participation and employment in Chile,2011,APPLIED ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00036840903373303,10.1080/00036840903373303
259,"Puentes, E ; Contreras, D ; Sanhueza, C","Self-employment in Chile, long run trends and education and age structures changes",2007,ESTUDIOS DE ECONOMIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52862007000200005,10.4067/S0718-52862007000200005
260,Contreras D; Puentes E; Bravo D.,"Female labour force participation in Greater Santiago, Chile: 1957-1997. A synthetic cohort analysis",2005,JOURNAL OF INTERNATIONAL DEVELOPMENT,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jid.1161,10.1002/jid.1161
261,"Bonilla J.A., Lopez-Feldman A., Pereda P.C., Rivera N.M., Ruiz-Tagle J.C.",Association between long-term air pollution exposure and COVID-19 mortality in Latin America,2023,PLOS ONE,SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0280355,10.1371/journal.pone.0280355
262,"Grau, N; Marivil, G; Rivera, J",The Effect of Pretrial Detention on Labor Market Outcomes,2023,JOURNAL OF QUANTITATIVE CRIMINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10940-021-09535-4,10.1007/s10940-021-09535-4
263,"Fu, C; Grau, N; Rivera, J",Wandering astray: Teenagers' choices of schooling and crime,2022,QUANTITATIVE ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3982/QE1722,10.3982/QE1722
264,"Díaz J., Grau N., Reyes T., Rivera J.",The impact of grade retention on juvenile crime,2021,ECONOMICS OF EDUCATION REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.econedurev.2021.102153,10.1016/j.econedurev.2021.102153
265,"Diaz, JD; Gutierrez, I; Rivera, J",Implementing blopmatching in Stata,2021,STATA JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1536867X211000021,10.1177/1536867X211000021
266,"Florig, M; Rivera, J",Walrasian equilibrium as limit of competitive equilibria without divisible goods,2019,JOURNAL OF MATHEMATICAL ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2019.05.001,10.1016/j.jmateco.2019.05.001
267,"Florig, M; Rivera, J",Existence of a competitive equilibrium when all goods are indivisible,2017,JOURNAL OF MATHEMATICAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2017.06.004,10.1016/j.jmateco.2017.06.004
268,"Diaz, J;Rau, T;Rivera, J",A matching estimator based on a bilevel optimization problem,2015,REVIEW OF ECONOMICS AND STATISTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1162/REST_a_00504,10.1162/REST_a_00504
269,"Herves-Beloso, C;Martinez, F;Rivera, J",Walrasian prices in markets with tradable rights,2012,ECONOMIC THEORY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00199-011-0635-5,10.1007/s00199-011-0635-5
270,"Munizaga, M ; Jara-Diaz, S ; Olguin, J ; Rivera, J",Generating twins to build weekly time use data from multiple single day OD surveys,2011,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11116-010-9311-z,10.1007/s11116-010-9311-z
271,"Florig, M; Rivera, J",Core equivalence and welfare properties without divisible goods,2010,JOURNAL OF MATHEMATICAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2010.03.001,10.1016/j.jmateco.2010.03.001
272,"Gutierrez, M; Nunez, J; Rivera, J",Socio-economic and geographic profiling of crime in Chile,2009,CEPAL REVIEW,ISI/SCOPUS/UCH/VID,,
273,"Martinez, F; Rivera, J",Redistribution of risk using consumption rights,2008,TRIMESTRE ECONOMICO,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.20430/ete.v75i1.646,10.20430/ete.v75i1.646
274,"Bonnisseau, JM; Rivera-Cayupi, J","Constrained consumptions, Lipschitzian demands, and regular economies",2006,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10957-006-9147-z,10.1007/s10957-006-9147-z
275,"Jofre, A ; Cayupi, JR",An intrinsic characterization of free disposal hypothesis,2006,ECONOMICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.econlet.2006.03.025,10.1016/j.econlet.2006.03.025
276,"Jofre, A; Cayupi, JR",A nonconvex separation property and some applications,2006,MATHEMATICAL PROGRAMMING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10107-006-0703-y,10.1007/s10107-006-0703-y
277,"Rivera, J; Nunez, J; Villavicencio, X",Crime and deterrence - Evidence against the simultaneous equation model for regions Chile,2004,TRIMESTRE ECONOMICO,ISI/SCOPUS/UCH/VID,,
278,"Ruiz-Tagle J., Urria I.",Household overcrowding trajectories and mental well-being,2022,SOCIAL SCIENCE & MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.socscimed.2021.114051,10.1016/j.socscimed.2021.114051
279,"Martinez, C; Puentes, E; Ruiz-Tagle, J",The Effects of Micro-entrepreneurship Programs on Labor Market Performance: Experimental Evidence from Chile,2018,AMERICAN ECONOMIC JOURNAL-APPLIED ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1257/app.20150245,10.1257/app.20150245
280,"Hojman, DA; Duarte, F; Ruiz-Tagle, J; Budnich, M; Delgado, C; Slachevsky, A",The cost of dementia in an unequal country: The case of Chile,2017,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0172204,10.1371/journal.pone.0172204
281,"Pardo, C; Ruiz-Tagle, J",The dynamic role of specific experience in the selection of self-employment versus wage-employment,2017,OXFORD ECONOMIC PAPERS-NEW SERIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/oep/gpw047,10.1093/oep/gpw047
282,"Hojman, DA; Miranda, A; Ruiz-Tagle, J",Debt trajectories and mental health,2016,SOCIAL SCIENCE & MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.socscimed.2016.08.027,10.1016/j.socscimed.2016.08.027
283,"Ruiz-Tagle, J; Vella, F",BORROWING CONSTRAINTS AND CREDIT DEMAND IN A DEVELOPING ECONOMY,2016,JOURNAL OF APPLIED ECONOMETRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jae.2465,10.1002/jae.2465
284,"Hojman, D; Duarte, F; Ruiz-Tagle, J; Nunez-Huasaf, J; Budinich, M; Slachevsky, A",The cost of dementia: The case of chile. Results of the cuideme study,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.112,10.1016/j.jns.2015.08.112
285,"Ruiz-Tagle, J; Sehnbruch, K",More but not better jobs in Chile? The fundamental importance of open-ended contracts,2015,INTERNATIONAL LABOUR REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1564-913X.2015.00240.x,10.1111/j.1564-913X.2015.00240.x
286,"Larranaga, O;Contreras, D;Ruiz-Tagle, J",Impact Evaluation of Chile Solidario: Lessons and Policy Recommendations,2012,JOURNAL OF LATIN AMERICAN STUDIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1017/S0022216X12000053,10.1017/S0022216X12000053
287,"Ruiz-Tagle, J;Tapia, P","Chile: anticipated pension, impatience and risk aversion",2011,CEPAL REVIEW,ISI/SCOPUS/UCH/VID,,
288,"Fuenzalida, M; Ruiz-Tagle, J",HOUSEHOLDS' FINANCIAL VULNERABILITY,2009,ECONOMIA CHILENA,ISI/SCOPUS/UCH/VID,,
289,"Fuentes, Fernando; Serra, Pablo",Chilean Electric Transmission Regulation: From a Merchant Approach to Central Planning,2022,ENERGIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/en15124336,10.3390/en15124336
290,"Serra, P",Chile's electricity markets: Four decades on from their original design,2022,ENERGY STRATEGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.esr.2021.100798,10.1016/j.esr.2021.100798
291,"Serra, P",Contract market power and its impact on the efficiency of the electricity sector,2013,ENERGY POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enpol.2013.06.058,10.1016/j.enpol.2013.06.058
292,"Arellano, MS ; Serra, P",Long-term contract auctions and market power in regulated power industries,2010,ENERGY POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enpol.2009.11.050,10.1016/j.enpol.2009.11.050
293,"Arellano, MS ; Serra, P ",The competitive role of the transmission system in price-regulated power industries,2008,ENERGY ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.eneco.2007.02.009,10.1016/j.eneco.2007.02.009
294,"Arellano, MS ; Serra, P",A model of market power in electricity industries subject to peak load pricing,2007,ENERGY POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enpol.2007.04.030,10.1016/j.enpol.2007.04.030
295,"Arellano, MS ; Serra, P",Spatial peak-load pricing,2007,ENERGY ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.eneco.2005.10.006,10.1016/j.eneco.2005.10.006
296,"Fischer, R; Gonzalez, P; Serra, P",Does competition in privatized social services work? The Chilean experience,2006,WORLD DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.worlddev.2005.09.008,10.1016/j.worlddev.2005.09.008
297,"Serra, P",Performance measures in tax administration: Chile as a case study,2005,PUBLIC ADMINISTRATION AND DEVELOPMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/pad.356,10.1002/pad.356
298,"Benavente, José Miguel; Galetovic, Alexander; Sanhueza, Ricardo; Serra, Pablo",Estimando la Demanda Residencial por Electricidad en Chile: El Consumo es Sensible al Precio,2005,Cuadernos de Economia - Latin American Journal of Economics,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-68212005012500002,10.4067/S0717-68212005012500002
299,Arellano Schmidt María Soledad; Serra Banfi Pablo,Principios para tarificar la transmisión eléctrica,2004,Cuadernos de Economia - Latin American Journal of Economics,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-68212004012300004,10.4067/S0717-68212004012300004
300,"Serra, P",Measuring the performance of Chile's tax administration,2003,NATIONAL TAX JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.17310/ntj.2003.2.05,10.17310/ntj.2003.2.05
301,"Fischer, R;Serra, P",Energy prices in the presence of plant indivisibilities,2003,ENERGY ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0140-9883(02)00107-X,10.1016/S0140-9883(02)00107-X
302,"Fischer, R; Serra, P",Standards and protection,2000,JOURNAL OF INTERNATIONAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0022-1996(99)00058-6,10.1016/S0022-1996(99)00058-6
303,"Arenas, J; Torres-Martinez, JP",Reconsidering the existence of stable solutions in three-sided matching problems with mixed preferences,2023,JOURNAL OF COMBINATORIAL OPTIMIZATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10878-023-00990-2,10.1007/s10878-023-00990-2
304,"Contreras, JL; Torres-Martinez, JP",The roommate problem with externalities,2021,INTERNATIONAL JOURNAL OF GAME THEORY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00182-020-00743-z,10.1007/s00182-020-00743-z
305,"Braitt, MD; Torres-Martinez, JP",Matching with externalities: The role of prudence and social connectedness in stability,2021,JOURNAL OF MATHEMATICAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2020.09.003,10.1016/j.jmateco.2020.09.003
306,"Moreno-Garcia, E; Torres-Martinez, JP",Information within coalitions: risk and ambiguity,2020,ECONOMIC THEORY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00199-018-1159-z,10.1007/s00199-018-1159-z
307,"Iraola, MA; Sepulveda, F; Torres-Martinez, JP",Financial segmentation and collateralized debt in infinite-horizon economies,2019,JOURNAL OF MATHEMATICAL ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2018.10.007,10.1016/j.jmateco.2018.10.007
308,"Cea-Echenique, S; Torres-Martinez, JP",General equilibrium with endogenous trading constraints,2018,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0203814,10.1371/journal.pone.0203814
309,"Faias M., Torres-Martínez J.P.","Credit market segmentation, essentiality of commodities, and supermodularity",2017,JOURNAL OF MATHEMATICAL ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2017.02.006,10.1016/j.jmateco.2017.02.006
310,"Cea-Echenique, S; Herves-Beloso, C; Torres-Martinez, JP",Endogenous differential information,2017,ECONOMIC THEORY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00199-015-0924-5,10.1007/s00199-015-0924-5
311,"Cea-Echenique, S;Torres-Martinez, JP",Credit segmentation in general equilibrium,2016,JOURNAL OF MATHEMATICAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2015.10.011,10.1016/j.jmateco.2015.10.011
312,"Iraola, MA;Torres-Martinez, JP",Equilibrium in collateralized asset markets: Credit contractions and negative equity loans,2014,JOURNAL OF MATHEMATICAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2014.10.006,10.1016/j.jmateco.2014.10.006
313,"Correa, S;Torres-Martinez, JP",Essential equilibria of large generalized games,2014,ECONOMIC THEORY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00199-014-0821-3,10.1007/s00199-014-0821-3
314,"Poblete-Cazenave, R;Torres-Martinez, JP",Equilibrium with limited-recourse collateralized loans,2013,ECONOMIC THEORY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00199-011-0685-8,10.1007/s00199-011-0685-8
315,"Moreno-Garcia, E;Torres-Martinez, JP",Equilibrium existence in infinite horizon economies,2012,PORTUGUESE ECONOMIC JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10258-012-0079-2,10.1007/s10258-012-0079-2
316,"Araujo, A;Pascoa, MR;Torres-Martinez, JP",Long-lived collateralized assets and bubbles,2011,JOURNAL OF MATHEMATICAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2010.12.007,10.1016/j.jmateco.2010.12.007
317,"Seghir, A ; Torres-Martinez, JP",On equilibrium existence with endogenous restricted financial participation,2011,JOURNAL OF MATHEMATICAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2010.10.006,10.1016/j.jmateco.2010.10.006
318,"Pascoa, MR ; Petrassi, M ; Torres-Martinez, JP",Fiat money and the value of binding portfolio constraints,2011,ECONOMIC THEORY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00199-009-0510-9,10.1007/s00199-009-0510-9
319,"Ferreira, TRT; Torres-Martinez, JP",The impossibility of effective enforcement mechanisms in collateralized credit markets,2010,JOURNAL OF MATHEMATICAL ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmateco.2009.12.004,10.1016/j.jmateco.2009.12.004
